Element 1: (1, (7, 13), ['.', '.', '%', '%'], [(18, 10), (9, 5), (16, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 12))
Element 39: (1, (16, 10), ['%', '', '', ''], [(6, 12), (12, 6), (17, 11)], [True, False, False, False], 22, False, [False, False, False, False], 1521, 'East', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(6, 13), (12, 5), (16, 11)], [False, False, False, False], 20, False, [False, False, False, False], 1540, 'East', (18, 10))
Element 41: (1, (18, 10), ['', '%', '', '%'], [(5, 13), (12, 6), (16, 12)], [False, True, False, True], 18, False, [False, False, False, False], 1549, 'North', (18, 11))
Element 42: (1, (18, 11), ['', '', '', '%'], [(5, 12), (11, 6), (16, 11)], [False, False, False, True], 16, False, [False, False, False, False], 1568, 'West', (17, 11))
Element 43: (1, (17, 11), ['', '', '', ''], [(5, 11), (12, 6), (16, 10)], [False, False, False, False], 14, False, [False, False, False, False], 1577, 'East', (18, 11))
Element 44: (1, (18, 11), ['', '', '', '%'], [(6, 11), (13, 6), (16, 9)], [False, False, False, True], 12, False, [False, False, False, False], 1586, 'North', (18, 12))
Element 45: (1, (18, 12), ['', '', '', '%'], [(5, 11), (13, 5), (16, 10)], [False, False, False, True], 10, False, [False, False, False, False], 1585, 'West', (17, 12))
Element 46: (1, (17, 12), ['', '', '', ''], [(4, 11), (12, 5), (17, 10)], [False, False, False, False], 8, False, [False, False, False, False], 1594, 'East', (18, 12))
Element 47: (1, (18, 12), ['', '', '', '%'], [(4, 12), (13, 5), (16, 10)], [False, False, False, True], 6, False, [False, False, False, False], 1603, 'North', (18, 13))
Element 48: (1, (18, 13), ['', '', '%', '%'], [(4, 13), (14, 5), (16, 10)], [False, False, True, True], 4, False, [False, False, False, False], 1612, 'West', (17, 13))
Element 49: (1, (17, 13), ['', '', '%', ''], [(3, 13), (15, 5), (17, 10)], [False, False, True, False], 2, False, [False, False, False, False], 1621, 'South', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(3, 13), (16, 5), (18, 10)], [False, False, False, False], 0, False, [False, False, False, False], 1620, 'Stop', (17, 12))
Element 51: #0#
