Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(7, 1), (7, 9), (8, 3)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 9))
Element 34: (3, (6, 12), ['.', '.', '', ''], [(4, 1), (13, 8), (15, 7)], [False, False, False, False], 32, False, [True, True, False, False], 4996, 'South', (6, 11))
Element 35: (3, (6, 11), ['.', '%', '', '%'], [(3, 1), (13, 8), (15, 6)], [False, True, False, True], 30, False, [True, False, False, False], 5015, 'West', (5, 11))
Element 36: (3, (5, 11), ['.', '%', '.', ''], [(2, 1), (13, 8), (15, 5)], [False, True, False, False], 28, False, [True, False, True, False], 5034, 'North', (5, 12))
Element 37: (3, (5, 12), ['.', '', '.', ''], [(2, 2), (13, 8), (14, 5)], [False, False, False, False], 26, False, [True, False, True, False], 5053, 'North', (5, 13))
Element 38: (3, (5, 13), ['.', '', '%', ''], [(2, 3), (13, 8), (13, 5)], [False, False, True, False], 24, False, [True, False, False, False], 5072, 'West', (4, 13))
Element 39: (3, (4, 13), ['.', '.', '%', ''], [(3, 3), (13, 8), (13, 6)], [False, False, True, False], 22, False, [True, True, False, False], 5101, 'South', (4, 12))
Element 40: (3, (4, 12), ['.', '.', '', ''], [(2, 3), (13, 8), (12, 6)], [False, False, False, False], 20, False, [True, True, False, False], 5120, 'South', (4, 11))
Element 41: (3, (4, 11), ['%', '.', '', ''], [(2, 4), (13, 8), (12, 5)], [True, False, False, False], 18, False, [False, True, False, False], 5149, 'South', (4, 10))
Element 42: (3, (4, 10), ['.', '%', '', '%'], [(1, 4), (13, 8), (12, 4)], [False, True, False, True], 16, False, [True, False, False, False], 5168, 'West', (3, 10))
Element 43: (3, (3, 10), ['.', '%', '%', ''], [(1, 5), (13, 8), (13, 4)], [False, True, True, False], 14, False, [True, False, False, False], 5187, 'West', (2, 10))
Element 44: (3, (2, 10), ['.', '%', 'F', ''], [(1, 4), (13, 8), (13, 3)], [False, True, False, False], 12, False, [True, False, False, False], 5206, 'North', (2, 11))
Element 45: (3, (2, 11), ['F', '', '.', '%'], [(2, 4), (13, 8), (13, 4)], [False, False, False, True], 10, False, [False, False, True, False], 6205, 'West', (1, 11))
Element 46: #1#
