Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(6, 5), (6, 12), (16, 3)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 33: (2, (15, 8), ['', '', '%', '%'], [(18, 5), (17, 11), (14, 7)], [False, False, True, True], 34, False, [False, False, False, False], 2737, 'South', (15, 7))
Element 34: (2, (15, 7), ['G', '', '', '%'], [(18, 4), (16, 11), (14, 7)], [False, False, False, True], 32, False, [False, False, False, False], 2736, 'South', (15, 6))
Element 35: (2, (15, 6), ['%', '', '', ''], [(18, 3), (17, 11), (14, 8)], [True, False, False, False], 30, False, [False, False, False, False], 2735, 'South', (15, 5))
Element 36: (2, (15, 5), ['', '', '', ''], [(17, 3), (17, 10), (14, 7)], [False, False, False, False], 28, False, [False, False, False, False], 2734, 'West', (14, 5))
Element 37: (2, (14, 5), ['', '', '%', ''], [(17, 4), (17, 9), (14, 7)], [False, False, True, False], 26, False, [False, False, False, False], 2733, 'West', (13, 5))
Element 38: (2, (13, 5), ['.', '', '.', ''], [(16, 4), (17, 10), (14, 7)], [False, False, False, False], 24, False, [True, False, True, False], 2732, 'North', (13, 6))
Element 39: (2, (13, 6), ['.', '', '%', '%'], [(16, 5), (16, 10), (14, 7)], [False, False, True, True], 22, False, [True, False, False, False], 2741, 'West', (12, 6))
Element 40: (2, (12, 6), ['.', '.', '%', ''], [(16, 4), (17, 10), (14, 7)], [False, False, True, False], 20, False, [True, True, False, False], 2750, 'South', (12, 5))
Element 41: (2, (12, 5), ['%', '', '', ''], [(16, 3), (18, 10), (14, 7)], [True, False, False, False], 18, False, [False, False, False, False], 2759, 'North', (12, 6))
Element 42: (2, (12, 6), ['.', '', '%', ''], [(16, 4), (18, 11), (14, 7)], [False, False, True, False], 16, False, [True, False, False, False], 2758, 'West', (11, 6))
Element 43: (2, (11, 6), ['%', '%', '%', ''], [(15, 4), (17, 11), (14, 7)], [True, True, True, False], 14, False, [False, False, False, False], 2767, 'East', (12, 6))
Element 44: (2, (12, 6), ['', '', '%', ''], [(14, 4), (18, 11), (14, 7)], [False, False, True, False], 12, False, [False, False, False, False], 2766, 'East', (13, 6))
Element 45: (2, (13, 6), ['', '', '%', '%'], [(15, 4), (18, 12), (14, 7)], [False, False, True, True], 10, False, [False, False, False, False], 2765, 'South', (13, 5))
Element 46: (2, (13, 5), ['', '', '', ''], [(16, 4), (17, 12), (14, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2764, 'West', (12, 5))
Element 47: (2, (12, 5), ['%', '', '', ''], [(17, 4), (18, 12), (14, 7)], [True, False, False, False], 6, False, [False, False, False, False], 2763, 'East', (13, 5))
Element 48: (2, (13, 5), ['', '', '', ''], [(17, 3), (18, 13), (14, 7)], [False, False, False, False], 4, False, [False, False, False, False], 2762, 'East', (14, 5))
Element 49: (2, (14, 5), ['', '', '%', ''], [(16, 3), (17, 13), (14, 7)], [False, False, True, False], 2, False, [False, False, False, False], 2761, 'East', (15, 5))
Element 50: (2, (15, 5), ['', '', '', ''], [(16, 3), (17, 13), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 2760, 'Stop', (15, 5))
Element 51: #0#
