Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(15, 7), (9, 8), (17, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 28: (1, (3, 6), ['', '', '', ''], [(12, 5), (14, 2), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 3502, 'West', (2, 6))
Element 29: (1, (2, 6), ['', '', '', ''], [(12, 4), (14, 1), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3501, 'East', (3, 6))
Element 30: (1, (3, 6), ['', '', '', ''], [(11, 4), (15, 1), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 3500, 'East', (4, 6))
Element 31: (1, (4, 6), ['', '', '%', ''], [(11, 3), (14, 1), (14, 7)], [False, False, True, False], 38, False, [False, False, False, False], 3519, 'East', (5, 6))
Element 32: (1, (5, 6), ['', '', '%', ''], [(11, 2), (13, 1), (14, 8)], [False, False, True, False], 36, False, [False, False, False, False], 3538, 'East', (6, 6))
Element 33: (1, (6, 6), ['', '', '%', '%'], [(12, 2), (12, 1), (13, 8)], [False, False, True, True], 34, False, [False, False, False, False], 3567, 'South', (6, 5))
Element 34: (1, (6, 5), ['', '.', '', '%'], [(12, 1), (11, 1), (14, 8)], [False, False, False, True], 32, False, [False, True, False, False], 3576, 'South', (6, 4))
Element 35: (1, (6, 4), ['%', '.', '', '%'], [(11, 1), (11, 2), (15, 8)], [True, False, False, True], 30, False, [False, True, False, False], 3585, 'South', (6, 3))
Element 36: (1, (6, 3), ['.', '.', '', '.'], [(12, 1), (10, 2), (14, 8)], [False, False, False, False], 28, False, [True, True, False, True], 3604, 'East', (7, 3))
Element 37: (1, (7, 3), ['', '.', '%', '.'], [(12, 2), (9, 2), (14, 7)], [False, False, True, False], 26, False, [False, True, False, True], 4613, 'East', (8, 3))
Element 38: (1, (8, 3), ['', '.', '.', 'G'], [(11, 2), (9, 3), (15, 7)], [False, False, False, False], 24, False, [False, True, True, False], 4632, 'North', (8, 4))
Element 39: (1, (8, 4), ['%', '', '.', '.'], [(11, 1), (10, 3), (15, 8)], [True, False, False, False], 22, False, [False, False, True, True], 4651, 'East', (9, 4))
Element 40: (1, (9, 4), ['', '', '', ''], [(11, 2), (11, 3), (15, 7)], [False, False, False, False], 20, False, [False, False, False, False], 4660, 'East', (10, 4))
Element 41: (1, (10, 4), ['', 'G', '', ''], [(10, 2), (10, 3), (15, 6)], [False, False, False, False], 18, False, [False, False, False, False], 4659, 'East', (11, 4))
Element 42: (1, (11, 4), ['', '', '%', ''], [(10, 3), (9, 3), (15, 5)], [False, False, True, False], 16, False, [False, False, False, False], 4658, 'East', (12, 4))
Element 43: (1, (12, 4), ['', '%', '', ''], [(10, 4), (9, 4), (14, 5)], [False, True, False, False], 14, False, [False, False, False, False], 4657, 'East', (13, 4))
Element 44: (1, (13, 4), ['', '', '', 'G'], [(10, 5), (8, 4), (14, 4)], [False, False, False, False], 12, False, [False, False, False, False], 4656, 'North', (13, 5))
Element 45: (1, (13, 5), ['', '', '', ''], [(9, 5), (8, 5), (14, 3)], [False, False, False, False], 10, False, [False, False, False, False], 4665, 'East', (14, 5))
Element 46: (1, (14, 5), ['', '', '%', ''], [(9, 6), (8, 6), (14, 2)], [False, False, True, False], 8, False, [False, False, False, False], 4674, 'East', (15, 5))
Element 47: (1, (15, 5), ['', '', '', ''], [(9, 7), (8, 5), (14, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4673, 'East', (16, 5))
Element 48: (1, (16, 5), ['', '', '', ''], [(10, 7), (8, 4), (15, 1)], [False, False, False, False], 4, False, [False, False, False, False], 4672, 'East', (17, 5))
Element 49: (1, (17, 5), ['', '', '', ''], [(10, 8), (8, 3), (14, 1)], [False, False, False, False], 2, False, [False, False, False, False], 4671, 'East', (18, 5))
Element 50: (1, (18, 5), ['', '', '%', '%'], [(10, 8), (8, 2), (13, 1)], [False, False, True, True], 0, False, [False, False, False, False], 4680, 'Stop', (18, 5))
Element 51: #0#
