Element 1: (0, (13, 6), ['.', '.', '%', '%'], [(11, 3), (14, 13), (17, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 5))
Element 34: (0, (17, 7), ['%', '', '%', ''], [(14, 7), (17, 11), (12, 6)], [True, False, True, False], 32, False, [False, False, False, False], 477, 'South', (17, 6))
Element 35: (0, (17, 6), ['', '', '', '%'], [(15, 7), (18, 11), (11, 6)], [False, False, False, True], 30, False, [False, False, False, False], 486, 'South', (17, 5))
Element 36: (0, (17, 5), ['', '', '', ''], [(15, 6), (18, 12), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 485, 'East', (18, 5))
Element 37: (0, (18, 5), ['', '', '%', '%'], [(15, 5), (17, 12), (13, 6)], [False, False, True, True], 26, False, [False, False, False, False], 484, 'South', (18, 4))
Element 38: (0, (18, 4), ['', '', '', '%'], [(14, 5), (18, 12), (12, 6)], [False, False, False, True], 24, False, [False, False, False, False], 483, 'South', (18, 3))
Element 39: (0, (18, 3), ['', '%', '', '%'], [(13, 5), (18, 13), (12, 5)], [False, True, False, True], 22, False, [False, False, False, False], 482, 'West', (17, 3))
Element 40: (0, (17, 3), ['', '%', '', ''], [(13, 6), (17, 13), (12, 4)], [False, True, False, False], 20, False, [False, False, False, False], 481, 'West', (16, 3))
Element 41: (0, (16, 3), ['%', '%', '', ''], [(12, 6), (17, 12), (11, 4)], [True, True, False, False], 18, False, [False, False, False, False], 480, 'East', (17, 3))
Element 42: (0, (17, 3), ['', '%', '', ''], [(12, 5), (17, 13), (10, 4)], [False, True, False, False], 16, False, [False, False, False, False], 489, 'East', (18, 3))
Element 43: (0, (18, 3), ['', '%', '', '%'], [(12, 6), (16, 13), (10, 5)], [False, True, False, True], 14, False, [False, False, False, False], 1488, 'North', (18, 4))
Element 44: (0, (18, 4), ['', '', '', '%'], [(11, 6), (16, 12), (9, 5)], [False, False, False, True], 12, False, [False, False, False, False], 1497, 'West', (17, 4))
Element 45: (0, (17, 4), ['', '', '', ''], [(12, 6), (16, 13), (9, 6)], [False, False, False, False], 10, False, [False, False, False, False], 1506, 'North', (17, 5))
Element 46: (0, (17, 5), ['', '', '', ''], [(13, 6), (15, 13), (9, 7)], [False, False, False, False], 8, False, [False, False, False, False], 1515, 'South', (17, 4))
Element 47: (0, (17, 4), ['', '', '', ''], [(13, 5), (15, 12), (10, 7)], [False, False, False, False], 6, False, [False, False, False, False], 1524, 'South', (17, 3))
Element 48: (0, (17, 3), ['', '%', '', ''], [(14, 5), (15, 13), (10, 8)], [False, True, False, False], 4, False, [False, False, False, False], 1533, 'North', (17, 4))
Element 49: (0, (17, 4), ['', '', '', ''], [(15, 5), (14, 13), (9, 8)], [False, False, False, False], 2, False, [False, False, False, False], 1542, 'West', (16, 4))
Element 50: (0, (16, 4), ['', '', 'G', ''], [(16, 5), (13, 13), (8, 8)], [False, False, False, False], 0, False, [False, False, False, False], 1561, 'Stop', (16, 4))
Element 51: #0#
