Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(13, 2), (5, 3), (15, 4)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 24: (2, (15, 5), ['', '', '', ''], [(13, 8), (7, 8), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2506, 'East', (16, 5))
Element 25: (2, (16, 5), ['', '', '', ''], [(14, 8), (6, 8), (15, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2515, 'East', (17, 5))
Element 26: (2, (17, 5), ['', '', '', ''], [(13, 8), (6, 9), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2524, 'East', (18, 5))
Element 27: (2, (18, 5), ['', '', '%', '%'], [(13, 8), (6, 8), (14, 5)], [False, False, True, True], 46, False, [False, False, False, False], 2523, 'South', (18, 4))
Element 28: (2, (18, 4), ['', '.', '', '%'], [(13, 8), (5, 8), (14, 4)], [False, False, False, True], 44, False, [False, True, False, False], 2532, 'South', (18, 3))
Element 29: (2, (18, 3), ['.', '%', '', '%'], [(13, 8), (4, 8), (14, 3)], [False, True, False, True], 42, False, [True, False, False, False], 2551, 'West', (17, 3))
Element 30: (2, (17, 3), ['.', '%', '', ''], [(13, 8), (5, 8), (13, 3)], [False, True, False, False], 40, False, [True, False, False, False], 2570, 'West', (16, 3))
Element 31: (2, (16, 3), ['%', '%', '', ''], [(13, 8), (6, 8), (13, 4)], [True, True, False, False], 38, False, [False, False, False, False], 2579, 'North', (16, 4))
Element 32: (2, (16, 4), ['', '', '', ''], [(13, 8), (7, 8), (13, 5)], [False, False, False, False], 36, False, [False, False, False, False], 2578, 'East', (17, 4))
Element 33: (2, (17, 4), ['', '', '', ''], [(13, 8), (7, 9), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2577, 'West', (16, 4))
Element 34: (2, (16, 4), ['', '', '', ''], [(13, 8), (6, 9), (12, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2576, 'West', (15, 4))
Element 35: (2, (15, 4), ['', '%', '', ''], [(13, 8), (7, 9), (12, 5)], [False, True, False, False], 30, False, [False, False, False, False], 2575, 'West', (14, 4))
Element 36: (2, (14, 4), ['', '', '', ''], [(13, 8), (8, 9), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2574, 'South', (14, 3))
Element 37: (2, (14, 3), ['', '', '', '%'], [(13, 8), (8, 8), (11, 4)], [False, False, False, True], 26, False, [False, False, False, False], 2573, 'South', (14, 2))
Element 38: (2, (14, 2), ['', '.', '', '%'], [(13, 8), (7, 8), (11, 3)], [False, False, False, True], 24, False, [False, True, False, False], 2572, 'South', (14, 1))
Element 39: (2, (14, 1), ['.', '%', '', '.'], [(13, 8), (8, 8), (11, 2)], [False, True, False, False], 22, False, [True, False, False, True], 2581, 'East', (15, 1))
Element 40: (2, (15, 1), ['', '%', '%', '%'], [(13, 8), (9, 8), (11, 1)], [False, True, True, True], 20, False, [False, False, False, False], 2600, 'West', (14, 1))
Element 41: (2, (14, 1), ['.', '%', '', ''], [(13, 8), (10, 8), (12, 1)], [False, True, False, False], 18, False, [True, False, False, False], 2609, 'West', (13, 1))
Element 42: (2, (13, 1), ['', '%', '', ''], [(13, 8), (10, 7), (12, 2)], [False, True, False, False], 16, False, [False, False, False, False], 2618, 'North', (13, 2))
Element 43: (2, (13, 2), ['', '', '', ''], [(13, 8), (9, 7), (12, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2617, 'North', (13, 3))
Element 44: (2, (13, 3), ['%', '', '', ''], [(14, 8), (9, 8), (11, 1)], [True, False, False, False], 12, False, [False, False, False, False], 2616, 'South', (13, 2))
Element 45: (2, (13, 2), ['', '', '', ''], [(14, 7), (9, 7), (11, 2)], [False, False, False, False], 10, False, [False, False, False, False], 2615, 'West', (12, 2))
Element 46: (2, (12, 2), ['', '', '%', ''], [(14, 7), (9, 6), (10, 2)], [False, False, True, False], 8, False, [False, False, False, False], 2614, 'South', (12, 1))
Element 47: (2, (12, 1), ['', '%', '', ''], [(14, 7), (9, 5), (10, 3)], [False, True, False, False], 6, False, [False, False, False, False], 2613, 'West', (11, 1))
Element 48: (2, (11, 1), ['%', '%', '', ''], [(14, 7), (10, 5), (10, 4)], [True, True, False, False], 4, False, [False, False, False, False], 2612, 'North', (11, 2))
Element 49: (2, (11, 2), ['', '', '', ''], [(14, 7), (9, 5), (9, 4)], [False, False, False, False], 2, False, [False, False, False, False], 2611, 'North', (11, 3))
Element 50: (2, (11, 3), ['', '', '', '%'], [(14, 7), (9, 5), (9, 3)], [False, False, False, True], 0, False, [False, False, False, False], 2610, 'Stop', (11, 3))
Element 51: #0#
