Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(10, 12), (6, 6), (17, 12)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (10, 10))
Element 36: (2, (9, 10), ['%', '%', '%', ''], [(18, 11), (13, 8), (13, 11)], [True, True, True, False], 28, False, [False, False, False, False], 1534, 'Stop', (9, 10))
Element 37: (2, (9, 10), ['%', '%', '%', ''], [(17, 11), (14, 8), (13, 12)], [True, True, True, False], 26, False, [False, False, False, False], 1533, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '%', '%'], [(18, 11), (15, 8), (13, 11)], [False, True, True, True], 24, False, [False, False, False, False], 1532, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '%', '%', ''], [(18, 12), (15, 7), (12, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1531, 'Stop', (9, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(17, 12), (14, 7), (12, 12)], [True, True, True, False], 20, False, [False, False, False, False], 1530, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(17, 13), (15, 7), (13, 12)], [False, True, True, True], 18, False, [False, False, False, False], 1529, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(17, 12), (15, 6), (12, 12)], [True, True, True, False], 16, False, [False, False, False, False], 1528, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(17, 11), (15, 5), (11, 12)], [True, True, True, False], 14, False, [False, False, False, False], 1527, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(17, 12), (14, 5), (10, 12)], [False, True, True, True], 12, False, [False, False, False, False], 1536, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(16, 12), (13, 5), (10, 13)], [True, True, True, False], 10, False, [False, False, False, False], 1555, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(16, 13), (13, 6), (9, 13)], [True, True, True, False], 8, False, [False, False, False, False], 1574, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(16, 12), (12, 6), (9, 12)], [False, True, True, True], 6, False, [False, False, False, False], 1583, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(16, 11), (12, 5), (8, 12)], [True, True, True, False], 4, False, [False, False, False, False], 1602, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(16, 12), (12, 4), (7, 12)], [True, True, True, False], 2, False, [False, False, False, False], 1621, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(16, 12), (12, 4), (7, 13)], [False, True, True, True], 0, False, [False, False, False, False], 1630, 'Stop', (10, 10))
Element 51: #0#
