Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(2, 11), (6, 12), (16, 12)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (10, 8))
Element 22: (2, (17, 7), ['%', '', '%', ''], [(7, 13), (10, 13), (9, 12)], [True, False, True, False], 56, False, [False, False, False, False], 3508, 'South', (17, 6))
Element 23: (2, (17, 6), ['.', '', '', '%'], [(6, 13), (9, 13), (8, 12)], [False, False, False, True], 54, False, [True, False, False, False], 3507, 'West', (16, 6))
Element 24: (2, (16, 6), ['.', '.', '%', ''], [(6, 12), (10, 13), (7, 12)], [False, False, True, False], 52, False, [True, True, False, False], 3516, 'South', (16, 5))
Element 25: (2, (16, 5), ['.', '', '', ''], [(6, 13), (10, 12), (7, 13)], [False, False, False, False], 50, False, [True, False, False, False], 3525, 'West', (15, 5))
Element 26: (2, (15, 5), ['.', '', '.', ''], [(5, 13), (9, 12), (7, 12)], [False, False, False, False], 48, False, [True, False, True, False], 3534, 'North', (15, 6))
Element 27: (2, (15, 6), ['%', '', '.', ''], [(4, 13), (9, 13), (8, 12)], [True, False, False, False], 46, False, [False, False, True, False], 3553, 'North', (15, 7))
Element 28: (2, (15, 7), ['.', '', '.', '%'], [(4, 12), (10, 13), (9, 12)], [False, False, False, True], 44, False, [True, False, True, False], 3572, 'North', (15, 8))
Element 29: (2, (15, 8), ['.', '', '%', '%'], [(3, 12), (10, 12), (9, 13)], [False, False, True, True], 42, False, [True, False, False, False], 3591, 'West', (14, 8))
Element 30: (2, (14, 8), ['.', '.', '%', ''], [(3, 13), (9, 12), (10, 13)], [False, False, True, False], 40, False, [True, True, False, False], 3610, 'South', (14, 7))
Element 31: (2, (14, 7), ['%', '%', '', ''], [(3, 12), (9, 13), (10, 12)], [True, True, False, False], 38, False, [False, False, False, False], 3619, 'North', (14, 8))
Element 32: (2, (14, 8), ['.', '', '%', ''], [(4, 12), (9, 12), (11, 12)], [False, False, True, False], 36, False, [True, False, False, False], 3618, 'West', (13, 8))
Element 33: (2, (13, 8), ['%', '%', '%', ''], [(4, 13), (8, 12), (12, 12)], [True, True, True, False], 34, False, [False, False, False, False], 3627, 'East', (14, 8))
Element 34: (2, (14, 8), ['', '', '%', ''], [(3, 13), (8, 12), (12, 11)], [False, False, True, False], 32, False, [False, False, False, False], 3626, 'East', (15, 8))
Element 35: (2, (15, 8), ['', '', '%', '%'], [(4, 13), (7, 12), (13, 11)], [False, False, True, True], 30, False, [False, False, False, False], 3625, 'South', (15, 7))
Element 36: (2, (15, 7), ['', '', '', '%'], [(5, 13), (6, 12), (13, 12)], [False, False, False, True], 28, False, [False, False, False, False], 3624, 'West', (14, 7))
Element 37: (2, (14, 7), ['%', '%', '', ''], [(5, 12), (6, 12), (12, 12)], [True, True, False, False], 26, False, [False, False, False, False], 3623, 'East', (15, 7))
Element 38: (2, (15, 7), ['', '', '', '%'], [(4, 12), (6, 11), (13, 12)], [False, False, False, True], 24, False, [False, False, False, False], 3622, 'South', (15, 6))
Element 39: (2, (15, 6), ['%', '', '', ''], [(5, 12), (5, 11), (13, 13)], [True, False, False, False], 22, False, [False, False, False, False], 3621, 'South', (15, 5))
Element 40: (2, (15, 5), ['.', '', '', ''], [(6, 12), (5, 12), (12, 13)], [False, False, False, False], 20, False, [True, False, False, False], 3620, 'West', (14, 5))
Element 41: (2, (14, 5), ['.', '', '%', ''], [(6, 11), (5, 13), (13, 13)], [False, False, True, False], 18, False, [True, False, False, False], 3629, 'West', (13, 5))
Element 42: (2, (13, 5), ['.', '', '.', ''], [(5, 11), (6, 13), (14, 13)], [False, False, False, False], 16, False, [True, False, True, False], 3638, 'North', (13, 6))
Element 43: (2, (13, 6), ['.', '', '%', '%'], [(6, 11), (7, 13), (15, 13)], [False, False, True, True], 14, False, [True, False, False, False], 3647, 'West', (12, 6))
Element 44: (2, (12, 6), ['.', '.', '%', ''], [(5, 11), (6, 13), (16, 13)], [False, False, True, False], 12, False, [True, True, False, False], 3656, 'South', (12, 5))
Element 45: (2, (12, 5), ['%', '', '', ''], [(4, 11), (5, 13), (17, 13)], [True, False, False, False], 10, False, [False, False, False, False], 3665, 'North', (12, 6))
Element 46: (2, (12, 6), ['.', '', '%', ''], [(4, 12), (4, 13), (18, 13)], [False, False, True, False], 8, False, [True, False, False, False], 3664, 'West', (11, 6))
Element 47: (2, (11, 6), ['%', '%', '%', ''], [(4, 11), (4, 12), (18, 12)], [True, True, True, False], 6, False, [False, False, False, False], 3673, 'East', (12, 6))
Element 48: (2, (12, 6), ['', '', '%', ''], [(4, 10), (4, 11), (18, 11)], [False, False, True, False], 4, False, [False, False, False, False], 3682, 'East', (13, 6))
Element 49: (2, (13, 6), ['', '', '%', '%'], [(3, 10), (4, 10), (18, 10)], [False, False, True, True], 2, False, [False, False, False, False], 3691, 'South', (13, 5))
Element 50: (2, (13, 5), ['', '', '', ''], [(3, 10), (4, 10), (17, 10)], [False, False, False, False], 0, False, [False, False, False, False], 3700, 'Stop', (13, 5))
Element 51: #0#
