Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(4, 10), (9, 13), (10, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 40: (1, (17, 10), ['', '', '', ''], [(13, 12), (15, 12), (10, 10)], [False, False, False, False], 20, False, [False, False, False, False], 2430, 'West', (16, 10))
Element 41: (1, (16, 10), ['%', '', '', ''], [(13, 13), (16, 12), (9, 10)], [True, False, False, False], 18, False, [False, False, False, False], 2429, 'East', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(14, 13), (17, 12), (10, 10)], [False, False, False, False], 16, False, [False, False, False, False], 2428, 'East', (18, 10))
Element 43: (1, (18, 10), ['', '%', '', '%'], [(15, 13), (18, 12), (10, 10)], [False, True, False, True], 14, False, [False, False, False, False], 2427, 'North', (18, 11))
Element 44: (1, (18, 11), ['', '', '', '%'], [(16, 13), (18, 13), (9, 10)], [False, False, False, True], 12, False, [False, False, False, False], 2426, 'West', (17, 11))
Element 45: (1, (17, 11), ['', '', '', ''], [(16, 12), (17, 13), (10, 10)], [False, False, False, False], 10, False, [False, False, False, False], 2425, 'East', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(16, 11), (17, 12), (10, 10)], [False, False, False, True], 8, False, [False, False, False, False], 2424, 'North', (18, 12))
Element 47: (1, (18, 12), ['', '', '', '%'], [(17, 11), (17, 13), (9, 10)], [False, False, False, True], 6, False, [False, False, False, False], 2423, 'West', (17, 12))
Element 48: (1, (17, 12), ['', '', '', ''], [(18, 11), (16, 13), (10, 10)], [False, False, False, False], 4, False, [False, False, False, False], 2422, 'North', (17, 13))
Element 49: (1, (17, 13), ['', '', '%', ''], [(18, 12), (16, 12), (10, 10)], [False, False, True, False], 2, False, [False, False, False, False], 2421, 'South', (17, 12))
Element 50: (1, (17, 12), ['', '', '', 'G'], [(18, 12), (16, 13), (9, 10)], [False, False, False, False], 0, False, [False, False, False, False], 2420, 'Stop', (17, 12))
Element 51: #0#
