Element 1: (3, (15, 8), ['.', '.', '%', '%'], [(8, 2), (4, 6), (10, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 7))
Element 13: (3, (18, 3), ['G', '%', '', '%'], [(17, 3), (12, 4), (15, 5)], [False, True, False, True], 74, False, [False, False, False, False], 2437, 'North', (18, 4))
Element 14: (3, (18, 4), ['', '', '', '%'], [(16, 3), (12, 5), (16, 5)], [False, False, False, True], 72, False, [False, False, False, False], 2466, 'North', (18, 5))
Element 15: (3, (18, 5), ['G', '', '%', '%'], [(17, 3), (12, 6), (17, 5)], [False, False, True, True], 70, False, [False, False, False, False], 2475, 'South', (18, 4))
Element 16: (3, (18, 4), ['', 'G', 'G', '%'], [(18, 3), (13, 6), (18, 5)], [False, False, False, True], 68, False, [False, False, False, False], 2484, 'West', (17, 4))
Element 17: (3, (17, 4), ['', '', 'G', 'G'], [(18, 4), (13, 5), (17, 5)], [False, False, False, False], 66, False, [False, False, False, False], 2483, 'South', (17, 3))
Element 18: (3, (17, 3), ['', '%', '', ''], [(18, 5), (14, 5), (17, 6)], [False, True, False, False], 64, False, [False, False, False, False], 2482, 'West', (16, 3))
Element 19: (3, (16, 3), ['%', '%', '', ''], [(17, 5), (15, 5), (17, 7)], [True, True, False, False], 62, False, [False, False, False, False], 2481, 'North', (16, 4))
Element 20: (3, (16, 4), ['', '', 'G', ''], [(17, 6), (16, 5), (18, 7)], [False, False, False, False], 60, False, [False, False, False, False], 2480, 'West', (15, 4))
Element 21: (3, (15, 4), ['', '%', '', ''], [(17, 7), (17, 5), (18, 7)], [False, True, False, False], 58, False, [False, False, False, False], 2479, 'North', (15, 5))
Element 22: (3, (15, 5), ['', '', '', ''], [(17, 6), (18, 5), (17, 7)], [False, False, False, False], 56, False, [False, False, False, False], 2478, 'East', (16, 5))
Element 23: (3, (16, 5), ['', '', 'G', ''], [(16, 6), (18, 4), (17, 6)], [False, False, False, False], 54, False, [False, False, False, False], 2477, 'West', (15, 5))
Element 24: (3, (15, 5), ['', '', '', 'G'], [(16, 5), (18, 3), (17, 6)], [False, False, False, False], 52, False, [False, False, False, False], 2476, 'West', (14, 5))
Element 25: (3, (14, 5), ['', '', '%', 'G'], [(15, 5), (17, 3), (17, 5)], [False, False, True, False], 50, False, [False, False, False, False], 2475, 'South', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(15, 6), (17, 4), (16, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2474, 'South', (14, 3))
Element 27: (3, (14, 3), ['.', '', '', '%'], [(15, 7), (16, 4), (17, 5)], [False, False, False, True], 46, False, [True, False, False, False], 2473, 'West', (13, 3))
Element 28: (3, (13, 3), ['%', '', '', ''], [(14, 7), (16, 3), (16, 5)], [True, False, False, False], 44, False, [False, False, False, False], 2492, 'North', (13, 4))
Element 29: (3, (13, 4), ['', '', '', ''], [(14, 8), (16, 4), (16, 6)], [False, False, False, False], 42, False, [False, False, False, False], 2501, 'North', (13, 5))
Element 30: (3, (13, 5), ['', '', '', ''], [(13, 8), (15, 4), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 2510, 'North', (13, 6))
Element 31: (3, (13, 6), ['', '', '%', '%'], [(14, 8), (14, 4), (15, 7)], [False, False, True, True], 38, False, [False, False, False, False], 2509, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '', '%', ''], [(15, 8), (14, 3), (14, 7)], [False, False, True, False], 36, False, [True, False, False, False], 2508, 'West', (11, 6))
Element 33: (3, (11, 6), ['%', '%', '%', ''], [(14, 8), (14, 2), (15, 7)], [True, True, True, False], 34, False, [False, False, False, False], 2517, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', '%', ''], [(14, 7), (14, 1), (15, 6)], [False, False, True, False], 32, False, [False, False, False, False], 2526, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '', '', ''], [(15, 7), (15, 1), (16, 6)], [True, False, False, False], 30, False, [False, False, False, False], 2535, 'South', (12, 4))
Element 36: (3, (12, 4), ['', '%', '', ''], [(15, 8), (14, 1), (16, 5)], [False, True, False, False], 28, False, [False, False, False, False], 2534, 'West', (11, 4))
Element 37: (3, (11, 4), ['', '', '%', ''], [(15, 7), (13, 1), (16, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2543, 'South', (11, 3))
Element 38: (3, (11, 3), ['', '', '', '%'], [(15, 6), (12, 1), (17, 4)], [False, False, False, True], 24, False, [False, False, False, False], 2552, 'South', (11, 2))
Element 39: (3, (11, 2), ['', 'G', '', ''], [(15, 5), (11, 1), (18, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2561, 'East', (12, 2))
Element 40: (3, (12, 2), ['G', '', '%', ''], [(14, 5), (11, 2), (18, 3)], [False, False, True, False], 20, False, [False, False, False, False], 2560, 'East', (13, 2))
Element 41: (3, (13, 2), ['G', '', '', ''], [(13, 5), (12, 2), (17, 3)], [False, False, False, False], 18, False, [False, False, False, False], 2559, 'East', (14, 2))
Element 42: (3, (14, 2), ['G', '', '', '%'], [(13, 6), (13, 2), (16, 3)], [False, False, False, True], 16, False, [False, False, False, False], 2558, 'South', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(12, 6), (13, 3), (17, 3)], [False, True, False, False], 14, False, [False, False, False, False], 2557, 'East', (15, 1))
Element 44: (3, (15, 1), ['', '%', '%', '%'], [(12, 5), (13, 4), (18, 3)], [False, True, True, True], 12, False, [False, False, False, False], 2556, 'West', (14, 1))
Element 45: (3, (14, 1), ['', '%', '', ''], [(12, 4), (13, 3), (18, 4)], [False, True, False, False], 10, False, [False, False, False, False], 2555, 'West', (13, 1))
Element 46: (3, (13, 1), ['', '%', 'G', ''], [(13, 4), (13, 2), (17, 4)], [False, True, False, False], 8, False, [False, False, False, False], 2554, 'West', (12, 1))
Element 47: (3, (12, 1), ['', '%', 'G', ''], [(13, 3), (12, 2), (17, 3)], [False, True, False, False], 6, False, [False, False, False, False], 2553, 'West', (11, 1))
Element 48: (3, (11, 1), ['%', '%', 'G', ''], [(13, 4), (11, 2), (17, 4)], [True, True, False, False], 4, False, [False, False, False, False], 2552, 'East', (12, 1))
Element 49: (3, (12, 1), ['', '%', '', ''], [(12, 4), (10, 2), (16, 4)], [False, True, False, False], 2, False, [False, False, False, False], 2551, 'East', (13, 1))
Element 50: (3, (13, 1), ['', '%', '', ''], [(12, 4), (10, 2), (16, 4)], [False, True, False, False], 0, False, [False, False, False, False], 2550, 'Stop', (13, 1))
Element 51: #0#
