Element 1: (0, (18, 7), ['.', '%', '%', '%'], [(2, 3), (10, 8), (14, 1)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 7))
Element 14: (0, (15, 5), ['.', '', '', ''], [(13, 3), (5, 8), (14, 8)], [False, False, False, False], 72, False, [True, False, False, False], 1437, 'West', (14, 5))
Element 15: (0, (14, 5), ['.', '', '%', ''], [(13, 4), (6, 8), (14, 7)], [False, False, True, False], 70, False, [True, False, False, False], 1466, 'West', (13, 5))
Element 16: (0, (13, 5), ['.', '', '.', ''], [(12, 4), (7, 8), (14, 8)], [False, False, False, False], 68, False, [True, False, True, False], 1485, 'North', (13, 6))
Element 17: (0, (13, 6), ['.', '', '%', '%'], [(12, 5), (7, 9), (13, 8)], [False, False, True, True], 66, False, [True, False, False, False], 1514, 'West', (12, 6))
Element 18: (0, (12, 6), ['.', '', '%', ''], [(13, 5), (6, 9), (14, 8)], [False, False, True, False], 64, False, [True, False, False, False], 1523, 'West', (11, 6))
Element 19: (0, (11, 6), ['%', '%', '%', ''], [(14, 5), (7, 9), (15, 8)], [True, True, True, False], 62, False, [False, False, False, False], 1532, 'East', (12, 6))
Element 20: (0, (12, 6), ['', '', '%', ''], [(15, 5), (8, 9), (15, 7)], [False, False, True, False], 60, False, [False, False, False, False], 1531, 'South', (12, 5))
Element 21: (0, (12, 5), ['%', '', '', ''], [(16, 5), (8, 8), (14, 7)], [True, False, False, False], 58, False, [False, False, False, False], 1530, 'South', (12, 4))
Element 22: (0, (12, 4), ['.', '%', '', ''], [(17, 5), (7, 8), (15, 7)], [False, True, False, False], 56, False, [True, False, False, False], 1529, 'West', (11, 4))
Element 23: (0, (11, 4), ['.', '.', '%', ''], [(18, 5), (8, 8), (15, 6)], [False, False, True, False], 54, False, [True, True, False, False], 1538, 'South', (11, 3))
Element 24: (0, (11, 3), ['.', '', '', '%'], [(18, 4), (9, 8), (15, 5)], [False, False, False, True], 52, False, [True, False, False, False], 1547, 'West', (10, 3))
Element 25: (0, (10, 3), ['', '', '.', ''], [(18, 3), (9, 7), (14, 5)], [False, False, False, False], 50, False, [False, False, True, False], 1556, 'North', (10, 4))
Element 26: (0, (10, 4), ['.', '', 'F', ''], [(17, 3), (9, 6), (13, 5)], [False, False, False, False], 48, False, [True, False, False, False], 1575, 'North', (10, 5))
Element 27: (0, (10, 5), ['G', '', '%', '%'], [(17, 4), (9, 5), (13, 6)], [False, False, True, True], 46, False, [False, False, False, False], 2584, 'South', (10, 4))
Element 28: (0, (10, 4), ['G', '', '', ''], [(16, 4), (9, 4), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2593, 'South', (10, 3))
Element 29: (0, (10, 3), ['', '', '', ''], [(16, 3), (8, 4), (12, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2602, 'North', (10, 4))
Element 30: (0, (10, 4), ['', '', '', ''], [(16, 4), (8, 5), (12, 4)], [False, False, False, False], 40, False, [False, False, False, False], 2611, 'South', (10, 3))
Element 31: (0, (10, 3), ['', '', '', ''], [(15, 4), (8, 6), (13, 4)], [False, False, False, False], 38, False, [False, False, False, False], 2620, 'South', (10, 2))
Element 32: (0, (10, 2), ['', '%', '', ''], [(14, 4), (8, 5), (13, 3)], [False, True, False, False], 36, False, [False, False, False, False], 2619, 'East', (11, 2))
Element 33: (0, (11, 2), ['', '.', '', ''], [(14, 3), (8, 4), (13, 2)], [False, False, False, False], 34, False, [False, True, False, False], 2618, 'South', (11, 1))
Element 34: (0, (11, 1), ['%', '%', '', '.'], [(14, 2), (8, 3), (13, 1)], [True, True, False, False], 32, False, [False, False, False, True], 2637, 'East', (12, 1))
Element 35: (0, (12, 1), ['', '%', '', ''], [(14, 1), (8, 2), (13, 2)], [False, True, False, False], 30, False, [False, False, False, False], 2656, 'East', (13, 1))
Element 36: (0, (13, 1), ['', '%', '', ''], [(15, 1), (8, 1), (12, 2)], [False, True, False, False], 28, False, [False, False, False, False], 2665, 'East', (14, 1))
Element 37: (0, (14, 1), ['', '%', '', 'G'], [(15, 1), (9, 1), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 2674, 'North', (14, 2))
Element 38: (0, (14, 2), ['', 'G', '', '%'], [(14, 1), (9, 2), (11, 1)], [False, False, False, True], 24, False, [False, False, False, False], 2673, 'North', (14, 3))
Element 39: (0, (14, 3), ['', '', '', '%'], [(13, 1), (10, 2), (11, 2)], [False, False, False, True], 22, False, [False, False, False, False], 2672, 'North', (14, 4))
Element 40: (0, (14, 4), ['', '', '', ''], [(12, 1), (10, 3), (11, 3)], [False, False, False, False], 20, False, [False, False, False, False], 2671, 'East', (15, 4))
Element 41: (0, (15, 4), ['', '%', '', ''], [(11, 1), (10, 4), (11, 4)], [False, True, False, False], 18, False, [False, False, False, False], 2670, 'West', (14, 4))
Element 42: (0, (14, 4), ['', '', '', ''], [(12, 1), (10, 5), (10, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2669, 'West', (13, 4))
Element 43: (0, (13, 4), ['', '', '', ''], [(13, 1), (9, 5), (10, 5)], [False, False, False, False], 14, False, [False, False, False, False], 2668, 'South', (13, 3))
Element 44: (0, (13, 3), ['%', 'G', '', ''], [(13, 2), (9, 4), (9, 5)], [True, False, False, False], 12, False, [False, False, False, False], 2667, 'North', (13, 4))
Element 45: (0, (13, 4), ['', 'G', '', ''], [(13, 3), (9, 3), (9, 6)], [False, False, False, False], 10, False, [False, False, False, False], 2666, 'East', (14, 4))
Element 46: (0, (14, 4), ['G', '', '', ''], [(13, 4), (10, 3), (9, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2665, 'South', (14, 3))
Element 47: (0, (14, 3), ['', '', 'G', '%'], [(14, 4), (10, 2), (10, 7)], [False, False, False, True], 6, False, [False, False, False, False], 2664, 'West', (13, 3))
Element 48: (0, (13, 3), ['%', '', '', 'G'], [(14, 3), (9, 2), (10, 8)], [True, False, False, False], 4, False, [False, False, False, False], 2663, 'South', (13, 2))
Element 49: (0, (13, 2), ['', '', '', ''], [(14, 3), (9, 3), (9, 8)], [False, False, False, False], 2, False, [False, False, False, False], 2662, 'West', (12, 2))
Element 50: (0, (12, 2), ['', '', '%', ''], [(14, 3), (9, 2), (8, 8)], [False, False, True, False], 0, False, [False, False, False, False], 2661, 'Stop', (12, 2))
Element 51: #0#
