Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(14, 1), (5, 12), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 40: (3, (14, 7), ['%', '%', '', ''], [(12, 2), (16, 10), (14, 7)], [True, True, False, False], 20, False, [False, False, False, False], 580, 'Stop', (14, 7))
Element 41: (3, (14, 7), ['%', '%', '', ''], [(12, 1), (17, 10), (14, 7)], [True, True, False, False], 18, False, [False, False, False, False], 589, 'Stop', (14, 7))
Element 42: (3, (14, 7), ['%', '%', '', ''], [(11, 1), (18, 10), (14, 7)], [True, True, False, False], 16, False, [False, False, False, False], 598, 'Stop', (14, 7))
Element 43: (3, (14, 7), ['%', '%', '', ''], [(11, 2), (18, 11), (14, 7)], [True, True, False, False], 14, False, [False, False, False, False], 607, 'Stop', (14, 7))
Element 44: (3, (14, 7), ['%', '%', '', 'G'], [(11, 3), (17, 11), (15, 7)], [True, True, False, False], 12, False, [False, False, False, False], 616, 'Stop', (14, 7))
Element 45: (3, (14, 7), ['%', '%', '', ''], [(11, 4), (18, 11), (15, 8)], [True, True, False, False], 10, False, [False, False, False, False], 625, 'Stop', (14, 7))
Element 46: (3, (14, 7), ['%', '%', 'G', ''], [(10, 4), (18, 12), (14, 8)], [True, True, False, False], 8, False, [False, False, False, False], 634, 'Stop', (14, 7))
Element 47: (3, (14, 7), ['%', '%', '', ''], [(10, 5), (17, 12), (13, 8)], [True, True, False, False], 6, False, [False, False, False, False], 1633, 'Stop', (14, 7))
Element 48: (3, (14, 7), ['%', '%', 'G', ''], [(9, 5), (18, 12), (14, 8)], [True, True, False, False], 4, False, [False, False, False, False], 1642, 'Stop', (14, 7))
Element 49: (3, (14, 7), ['%', '%', '', ''], [(9, 6), (18, 13), (15, 8)], [True, True, False, False], 2, False, [False, False, False, False], 1651, 'Stop', (14, 7))
Element 50: (3, (14, 7), ['%', '%', '', ''], [(9, 6), (18, 13), (15, 8)], [True, True, False, False], 0, False, [False, False, False, False], 1650, 'Stop', (14, 7))
Element 51: #0#
