Element 1: (1, (11, 1), ['%', '%', '.', '.'], [(18, 1), (15, 8), (16, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (12, 1))
Element 39: (1, (6, 8), ['.', '%', '', ''], [(17, 1), (12, 1), (14, 1)], [False, True, False, False], 22, False, [True, False, False, False], 1501, 'West', (5, 8))
Element 40: (1, (5, 8), ['.', '%', '%', ''], [(18, 1), (11, 1), (15, 1)], [False, True, True, False], 20, False, [True, False, False, False], 1510, 'West', (4, 8))
Element 41: (1, (4, 8), ['%', '%', '%', ''], [(17, 1), (11, 2), (14, 1)], [True, True, True, False], 18, False, [False, False, False, False], 1519, 'East', (5, 8))
Element 42: (1, (5, 8), ['', '%', '%', ''], [(17, 1), (10, 2), (13, 1)], [False, True, True, False], 16, False, [False, False, False, False], 1528, 'East', (6, 8))
Element 43: (1, (6, 8), ['', '%', '', ''], [(18, 1), (9, 2), (13, 2)], [False, True, False, False], 14, False, [False, False, False, False], 2527, 'East', (7, 8))
Element 44: (1, (7, 8), ['', '%', '', ''], [(17, 1), (9, 3), (13, 3)], [False, True, False, False], 12, False, [False, False, False, False], 2536, 'North', (7, 9))
Element 45: (1, (7, 9), ['', '', '%', ''], [(17, 1), (10, 3), (13, 4)], [False, False, True, False], 10, False, [False, False, False, False], 2545, 'West', (6, 9))
Element 46: (1, (6, 9), ['%', '', '%', ''], [(18, 1), (11, 3), (13, 5)], [True, False, True, False], 8, False, [False, False, False, False], 2544, 'East', (7, 9))
Element 47: (1, (7, 9), ['', '', '%', ''], [(17, 1), (11, 4), (13, 6)], [False, False, True, False], 6, False, [False, False, False, False], 2543, 'East', (8, 9))
Element 48: (1, (8, 9), ['', '', '%', '%'], [(17, 1), (10, 4), (12, 6)], [False, False, True, True], 4, False, [False, False, False, False], 2542, 'South', (8, 8))
Element 49: (1, (8, 8), ['', '%', '', ''], [(18, 1), (9, 4), (12, 5)], [False, True, False, False], 2, False, [False, False, False, False], 2551, 'West', (7, 8))
Element 50: (1, (7, 8), ['', '%', '', ''], [(18, 1), (8, 4), (12, 4)], [False, True, False, False], 0, False, [False, False, False, False], 2560, 'Stop', (7, 8))
Element 51: #0#
