Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(17, 1), (2, 2), (12, 11)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (10, 10))
Element 16: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (14, 3), (16, 12)], [True, True, True, False], 68, False, [False, False, False, False], 1304, 'East', (10, 10))
Element 17: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (14, 4), (16, 11)], [False, True, True, True], 66, False, [False, False, False, False], 1323, 'West', (9, 10))
Element 18: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (15, 4), (16, 10)], [True, True, True, False], 64, False, [False, False, False, False], 1342, 'Stop', (9, 10))
Element 19: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (16, 4), (16, 9)], [True, True, True, False], 62, False, [False, False, False, False], 1361, 'East', (10, 10))
Element 20: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (17, 4), (17, 9)], [False, True, True, True], 60, False, [False, False, False, False], 1380, 'West', (9, 10))
Element 21: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (18, 4), (16, 9)], [True, True, True, False], 58, False, [False, False, False, False], 1389, 'Stop', (9, 10))
Element 22: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (18, 5), (16, 10)], [True, True, True, False], 56, False, [False, False, False, False], 1398, 'East', (10, 10))
Element 23: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (17, 5), (16, 11)], [False, True, True, True], 54, False, [False, False, False, False], 1407, 'West', (9, 10))
Element 24: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (17, 6), (16, 12)], [True, True, True, False], 52, False, [False, False, False, False], 1416, 'Stop', (9, 10))
Element 25: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (17, 7), (15, 12)], [True, True, True, False], 50, False, [False, False, False, False], 1435, 'East', (10, 10))
Element 26: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (18, 7), (16, 12)], [False, True, True, True], 48, False, [False, False, False, False], 1444, 'West', (9, 10))
Element 27: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (17, 7), (17, 12)], [True, True, True, False], 46, False, [False, False, False, False], 1443, 'Stop', (9, 10))
Element 28: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (17, 6), (17, 11)], [True, True, True, False], 44, False, [False, False, False, False], 1442, 'East', (10, 10))
Element 29: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (16, 6), (16, 11)], [False, True, True, True], 42, False, [False, False, False, False], 1451, 'West', (9, 10))
Element 30: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (16, 5), (17, 11)], [True, True, True, False], 40, False, [False, False, False, False], 1460, 'Stop', (9, 10))
Element 31: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (15, 5), (17, 10)], [True, True, True, False], 38, False, [False, False, False, False], 1469, 'East', (10, 10))
Element 32: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (15, 6), (17, 9)], [False, True, True, True], 36, False, [False, False, False, False], 1478, 'West', (9, 10))
Element 33: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (15, 7), (17, 10)], [True, True, True, False], 34, False, [False, False, False, False], 1487, 'Stop', (9, 10))
Element 34: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (15, 8), (16, 10)], [True, True, True, False], 32, False, [False, False, False, False], 1496, 'East', (10, 10))
Element 35: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (14, 8), (17, 10)], [False, True, True, True], 30, False, [False, False, False, False], 1505, 'West', (9, 10))
Element 36: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (14, 7), (18, 10)], [True, True, True, False], 28, False, [False, False, False, False], 1514, 'Stop', (9, 10))
Element 37: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (14, 8), (18, 11)], [True, True, True, False], 26, False, [False, False, False, False], 1513, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (13, 8), (17, 11)], [False, True, True, True], 24, False, [False, False, False, False], 1522, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (14, 8), (18, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1521, 'Stop', (9, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (15, 8), (18, 12)], [True, True, True, False], 20, False, [False, False, False, False], 1520, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (15, 7), (17, 12)], [False, True, True, True], 18, False, [False, False, False, False], 1519, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (14, 7), (18, 12)], [True, True, True, False], 16, False, [False, False, False, False], 1518, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (15, 7), (18, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1517, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (15, 6), (17, 13)], [False, True, True, True], 12, False, [False, False, False, False], 1516, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (15, 5), (17, 12)], [True, True, True, False], 10, False, [False, False, False, False], 1515, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (14, 5), (17, 13)], [True, True, True, False], 8, False, [False, False, False, False], 1524, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(18, 1), (13, 5), (16, 13)], [False, True, True, True], 6, False, [False, False, False, False], 1533, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(18, 1), (13, 6), (16, 12)], [True, True, True, False], 4, False, [False, False, False, False], 1542, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(17, 1), (12, 6), (16, 13)], [True, True, True, False], 2, False, [False, False, False, False], 1551, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(17, 1), (12, 6), (15, 13)], [False, True, True, True], 0, False, [False, False, False, False], 1550, 'Stop', (10, 10))
Element 51: #0#
