Element 1: (1, (9, 10), ['%', '%', '%', '.'], [(9, 7), (10, 8), (15, 1)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (10, 10))
Element 33: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (10, 2), (13, 5)], [True, True, True, False], 34, False, [False, False, False, False], 2437, 'Stop', (9, 10))
Element 34: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (11, 2), (13, 6)], [True, True, True, False], 32, False, [False, False, False, False], 2456, 'East', (10, 10))
Element 35: (1, (10, 10), ['', '%', '%', '%'], [(13, 8), (12, 2), (12, 6)], [False, True, True, True], 30, False, [False, False, False, False], 2475, 'West', (9, 10))
Element 36: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (13, 2), (12, 5)], [True, True, True, False], 28, False, [False, False, False, False], 2494, 'Stop', (9, 10))
Element 37: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (13, 3), (12, 4)], [True, True, True, False], 26, False, [False, False, False, False], 2503, 'East', (10, 10))
Element 38: (1, (10, 10), ['', '%', '%', '%'], [(13, 8), (14, 3), (13, 4)], [False, True, True, True], 24, False, [False, False, False, False], 2502, 'West', (9, 10))
Element 39: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (14, 4), (13, 3)], [True, True, True, False], 22, False, [False, False, False, False], 2501, 'Stop', (9, 10))
Element 40: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (15, 4), (13, 2)], [True, True, True, False], 20, False, [False, False, False, False], 2500, 'East', (10, 10))
Element 41: (1, (10, 10), ['', '%', '%', '%'], [(13, 8), (16, 4), (13, 1)], [False, True, True, True], 18, False, [False, False, False, False], 2509, 'West', (9, 10))
Element 42: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (16, 3), (12, 1)], [True, True, True, False], 16, False, [False, False, False, False], 2528, 'Stop', (9, 10))
Element 43: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (17, 3), (11, 1)], [True, True, True, False], 14, False, [False, False, False, False], 2547, 'East', (10, 10))
Element 44: (1, (10, 10), ['', '%', '%', '%'], [(13, 8), (18, 3), (11, 2)], [False, True, True, True], 12, False, [False, False, False, False], 2556, 'West', (9, 10))
Element 45: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (18, 4), (11, 3)], [True, True, True, False], 10, False, [False, False, False, False], 2565, 'Stop', (9, 10))
Element 46: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (18, 5), (10, 3)], [True, True, True, False], 8, False, [False, False, False, False], 2574, 'East', (10, 10))
Element 47: (1, (10, 10), ['', '%', '%', '%'], [(13, 8), (17, 5), (10, 4)], [False, True, True, True], 6, False, [False, False, False, False], 2573, 'West', (9, 10))
Element 48: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (17, 6), (11, 4)], [True, True, True, False], 4, False, [False, False, False, False], 2572, 'Stop', (9, 10))
Element 49: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (17, 7), (10, 4)], [True, True, True, False], 2, False, [False, False, False, False], 2571, 'East', (10, 10))
Element 50: (1, (10, 10), ['', '%', '%', '%'], [(13, 8), (18, 7), (10, 5)], [False, True, True, True], 0, False, [False, False, False, False], 2570, 'Stop', (10, 10))
Element 51: #0#
