Element 1: (0, (18, 7), ['.', '%', '%', '%'], [(1, 6), (2, 12), (11, 1)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 7))
Element 34: (0, (14, 8), ['', '', '%', ''], [(16, 6), (17, 12), (17, 4)], [False, False, True, False], 32, False, [False, False, False, False], 3717, 'South', (14, 7))
Element 35: (0, (14, 7), ['%', '%', '', ''], [(15, 6), (16, 12), (16, 4)], [True, True, False, False], 30, False, [False, False, False, False], 3726, 'North', (14, 8))
Element 36: (0, (14, 8), ['', '', '%', ''], [(15, 7), (16, 11), (16, 5)], [False, False, True, False], 28, False, [False, False, False, False], 3735, 'West', (13, 8))
Element 37: (0, (13, 8), ['%', '%', '%', ''], [(15, 8), (16, 10), (16, 4)], [True, True, True, False], 26, False, [False, False, False, False], 3744, 'East', (14, 8))
Element 38: (0, (14, 8), ['', '', '%', ''], [(15, 7), (16, 9), (16, 3)], [False, False, True, False], 24, False, [False, False, False, False], 3753, 'East', (15, 8))
Element 39: (0, (15, 8), ['', '', '%', '%'], [(14, 7), (17, 9), (16, 4)], [False, False, True, True], 22, False, [False, False, False, False], 3762, 'South', (15, 7))
Element 40: (0, (15, 7), ['', '', '', '%'], [(14, 8), (16, 9), (17, 4)], [False, False, False, True], 20, False, [False, False, False, False], 3761, 'West', (14, 7))
Element 41: (0, (14, 7), ['%', '%', '', ''], [(13, 8), (16, 10), (17, 3)], [True, True, False, False], 18, False, [False, False, False, False], 3760, 'East', (15, 7))
Element 42: (0, (15, 7), ['', '', '', '%'], [(14, 8), (16, 11), (16, 3)], [False, False, False, True], 16, False, [False, False, False, False], 3759, 'South', (15, 6))
Element 43: (0, (15, 6), ['%', '', '', ''], [(14, 7), (16, 12), (17, 3)], [True, False, False, False], 14, False, [False, False, False, False], 3758, 'South', (15, 5))
Element 44: (0, (15, 5), ['', '', '', ''], [(15, 7), (15, 12), (18, 3)], [False, False, False, False], 12, False, [False, False, False, False], 3767, 'South', (15, 4))
Element 45: (0, (15, 4), ['', '%', '', ''], [(15, 6), (16, 12), (18, 4)], [False, True, False, False], 10, False, [False, False, False, False], 3766, 'West', (14, 4))
Element 46: (0, (14, 4), ['', '', '', ''], [(16, 6), (17, 12), (17, 4)], [False, False, False, False], 8, False, [False, False, False, False], 3765, 'North', (14, 5))
Element 47: (0, (14, 5), ['', '', '%', ''], [(16, 5), (17, 11), (18, 4)], [False, False, True, False], 6, False, [False, False, False, False], 3764, 'West', (13, 5))
Element 48: (0, (13, 5), ['.', '', '.', ''], [(16, 4), (16, 11), (18, 5)], [False, False, False, False], 4, False, [True, False, True, False], 3763, 'North', (13, 6))
Element 49: (0, (13, 6), ['.', '', '%', '%'], [(17, 4), (17, 11), (17, 5)], [False, False, True, True], 2, False, [True, False, False, False], 3772, 'West', (12, 6))
Element 50: (0, (12, 6), ['.', '.', '%', ''], [(18, 4), (17, 10), (17, 4)], [False, False, True, False], 0, False, [True, True, False, False], 3781, 'Stop', (12, 6))
Element 51: #0#
