Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(17, 1), (9, 10), (12, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 15: (1, (13, 2), ['', '.', '.', '.'], [(18, 1), (9, 10), (17, 12)], [False, False, False, False], 70, False, [False, True, True, True], 1275, 'East', (14, 2))
Element 16: (1, (14, 2), ['', '.', '.', '%'], [(17, 1), (9, 10), (16, 12)], [False, False, False, True], 68, False, [False, True, True, False], 1294, 'North', (14, 3))
Element 17: (1, (14, 3), ['.', '', '.', '%'], [(18, 1), (10, 10), (16, 11)], [False, False, False, True], 66, False, [True, False, True, False], 1313, 'North', (14, 4))
Element 18: (1, (14, 4), ['.', '', '.', '.'], [(18, 1), (9, 10), (16, 10)], [False, False, False, False], 64, False, [True, False, True, True], 1332, 'East', (15, 4))
Element 19: (1, (15, 4), ['', '%', '.', '.'], [(17, 1), (9, 10), (16, 9)], [False, True, False, False], 62, False, [False, False, True, True], 1351, 'East', (16, 4))
Element 20: (1, (16, 4), ['', '.', '.', '.'], [(18, 1), (10, 10), (17, 9)], [False, False, False, False], 60, False, [False, True, True, True], 1370, 'East', (17, 4))
Element 21: (1, (17, 4), ['', '.', '.', '.'], [(18, 1), (9, 10), (16, 9)], [False, False, False, False], 58, False, [False, True, True, True], 1379, 'East', (18, 4))
Element 22: (1, (18, 4), ['', '.', '.', '%'], [(17, 1), (9, 10), (16, 10)], [False, False, False, True], 56, False, [False, True, True, False], 1388, 'North', (18, 5))
Element 23: (1, (18, 5), ['.', '', '%', '%'], [(18, 1), (10, 10), (16, 11)], [False, False, True, True], 54, False, [True, False, False, False], 1397, 'West', (17, 5))
Element 24: (1, (17, 5), ['.', '', '.', ''], [(18, 1), (9, 10), (16, 12)], [False, False, False, False], 52, False, [True, False, True, False], 1406, 'North', (17, 6))
Element 25: (1, (17, 6), ['.', '', '.', '%'], [(17, 1), (9, 10), (15, 12)], [False, False, False, True], 50, False, [True, False, True, False], 1425, 'North', (17, 7))
Element 26: (1, (17, 7), ['%', '', '%', '.'], [(18, 1), (10, 10), (16, 12)], [True, False, True, False], 48, False, [False, False, False, True], 1434, 'East', (18, 7))
Element 27: (1, (18, 7), ['', '%', '%', '%'], [(18, 1), (9, 10), (17, 12)], [False, True, True, True], 46, False, [False, False, False, False], 1443, 'West', (17, 7))
Element 28: (1, (17, 7), ['%', '', '%', ''], [(17, 1), (9, 10), (17, 11)], [True, False, True, False], 44, False, [False, False, False, False], 1442, 'South', (17, 6))
Element 29: (1, (17, 6), ['.', '', '', '%'], [(18, 1), (10, 10), (16, 11)], [False, False, False, True], 42, False, [True, False, False, False], 1441, 'West', (16, 6))
Element 30: (1, (16, 6), ['.', '.', '%', ''], [(18, 1), (9, 10), (17, 11)], [False, False, True, False], 40, False, [True, True, False, False], 1450, 'South', (16, 5))
Element 31: (1, (16, 5), ['.', '', '', ''], [(17, 1), (9, 10), (17, 10)], [False, False, False, False], 38, False, [True, False, False, False], 1459, 'West', (15, 5))
Element 32: (1, (15, 5), ['.', '', '.', ''], [(18, 1), (10, 10), (17, 9)], [False, False, False, False], 36, False, [True, False, True, False], 1468, 'North', (15, 6))
Element 33: (1, (15, 6), ['%', '', '.', ''], [(18, 1), (9, 10), (17, 10)], [True, False, False, False], 34, False, [False, False, True, False], 1477, 'North', (15, 7))
Element 34: (1, (15, 7), ['.', '', '.', '%'], [(17, 1), (9, 10), (16, 10)], [False, False, False, True], 32, False, [True, False, True, False], 1486, 'North', (15, 8))
Element 35: (1, (15, 8), ['.', '', '%', '%'], [(18, 1), (10, 10), (17, 10)], [False, False, True, True], 30, False, [True, False, False, False], 1495, 'West', (14, 8))
Element 36: (1, (14, 8), ['.', '.', '%', ''], [(18, 1), (9, 10), (18, 10)], [False, False, True, False], 28, False, [True, True, False, False], 1504, 'South', (14, 7))
Element 37: (1, (14, 7), ['%', '%', '', ''], [(17, 1), (9, 10), (18, 11)], [True, True, False, False], 26, False, [False, False, False, False], 1513, 'North', (14, 8))
Element 38: (1, (14, 8), ['.', '', '%', ''], [(18, 1), (10, 10), (17, 11)], [False, False, True, False], 24, False, [True, False, False, False], 1512, 'West', (13, 8))
Element 39: (1, (13, 8), ['%', '%', '%', ''], [(18, 1), (9, 10), (18, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1521, 'East', (14, 8))
Element 40: (1, (14, 8), ['', '', '%', ''], [(17, 1), (9, 10), (18, 12)], [False, False, True, False], 20, False, [False, False, False, False], 1520, 'East', (15, 8))
Element 41: (1, (15, 8), ['', '', '%', '%'], [(18, 1), (10, 10), (17, 12)], [False, False, True, True], 18, False, [False, False, False, False], 1519, 'South', (15, 7))
Element 42: (1, (15, 7), ['', '', '', '%'], [(18, 1), (9, 10), (18, 12)], [False, False, False, True], 16, False, [False, False, False, False], 1518, 'West', (14, 7))
Element 43: (1, (14, 7), ['%', '%', '', ''], [(17, 1), (9, 10), (18, 13)], [True, True, False, False], 14, False, [False, False, False, False], 1517, 'East', (15, 7))
Element 44: (1, (15, 7), ['', '', '', '%'], [(18, 1), (10, 10), (17, 13)], [False, False, False, True], 12, False, [False, False, False, False], 1516, 'South', (15, 6))
Element 45: (1, (15, 6), ['%', '', '', ''], [(18, 1), (9, 10), (17, 12)], [True, False, False, False], 10, False, [False, False, False, False], 1515, 'South', (15, 5))
Element 46: (1, (15, 5), ['.', '', '', ''], [(17, 1), (9, 10), (17, 13)], [False, False, False, False], 8, False, [True, False, False, False], 1514, 'West', (14, 5))
Element 47: (1, (14, 5), ['.', '', '%', ''], [(18, 1), (10, 10), (16, 13)], [False, False, True, False], 6, False, [True, False, False, False], 1523, 'West', (13, 5))
Element 48: (1, (13, 5), ['.', '.', '.', ''], [(18, 1), (9, 10), (16, 12)], [False, False, False, False], 4, False, [True, True, True, False], 1532, 'North', (13, 6))
Element 49: (1, (13, 6), ['.', '', '%', '%'], [(17, 1), (9, 10), (16, 13)], [False, False, True, True], 2, False, [True, False, False, False], 1541, 'West', (12, 6))
Element 50: (1, (12, 6), ['.', '.', '%', ''], [(17, 1), (10, 10), (15, 13)], [False, False, True, False], 0, False, [True, True, False, False], 1550, 'Stop', (12, 6))
Element 51: #0#
