Element 1: (3, (13, 8), ['%', '%', '%', '.'], [(13, 5), (9, 3), (9, 6)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (14, 8))
Element 17: (3, (17, 4), ['', 'G', '', ''], [(13, 3), (17, 3), (7, 8)], [False, False, False, False], 66, False, [False, False, False, False], 1423, 'West', (16, 4))
Element 18: (3, (16, 4), ['', '', '', 'G'], [(14, 3), (17, 4), (7, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1422, 'North', (16, 5))
Element 19: (3, (16, 5), ['', 'G', '', ''], [(14, 2), (16, 4), (6, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1421, 'West', (15, 5))
Element 20: (3, (15, 5), ['', '', '', ''], [(14, 1), (16, 3), (7, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1430, 'South', (15, 4))
Element 21: (3, (15, 4), ['', '%', '', 'G'], [(15, 1), (16, 4), (8, 9)], [False, True, False, False], 58, False, [False, False, False, False], 1439, 'West', (14, 4))
Element 22: (3, (14, 4), ['', '', '', ''], [(14, 1), (17, 4), (8, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1438, 'North', (14, 5))
Element 23: (3, (14, 5), ['', '', '%', ''], [(13, 1), (17, 3), (7, 8)], [False, False, True, False], 54, False, [False, False, False, False], 1447, 'West', (13, 5))
Element 24: (3, (13, 5), ['', '', '.', ''], [(12, 1), (16, 3), (8, 8)], [False, False, False, False], 52, False, [False, False, True, False], 1456, 'North', (13, 6))
Element 25: (3, (13, 6), ['.', '', '%', '%'], [(11, 1), (17, 3), (9, 8)], [False, False, True, True], 50, False, [True, False, False, False], 1475, 'West', (12, 6))
Element 26: (3, (12, 6), ['.', '', '%', ''], [(11, 2), (18, 3), (10, 8)], [False, False, True, False], 48, False, [True, False, False, False], 1484, 'West', (11, 6))
Element 27: (3, (11, 6), ['%', '%', '%', ''], [(11, 3), (18, 4), (10, 7)], [True, True, True, False], 46, False, [False, False, False, False], 1503, 'East', (12, 6))
Element 28: (3, (12, 6), ['', '', '%', ''], [(11, 4), (17, 4), (9, 7)], [False, False, True, False], 44, False, [False, False, False, False], 1512, 'South', (12, 5))
Element 29: (3, (12, 5), ['%', 'G', '', ''], [(12, 4), (18, 4), (9, 8)], [True, False, False, False], 42, False, [False, False, False, False], 1521, 'North', (12, 6))
Element 30: (3, (12, 6), ['', '', '%', ''], [(11, 4), (18, 5), (9, 7)], [False, False, True, False], 40, False, [False, False, False, False], 1520, 'East', (13, 6))
Element 31: (3, (13, 6), ['', '', '%', '%'], [(10, 4), (17, 5), (9, 6)], [False, False, True, True], 38, False, [False, False, False, False], 1529, 'South', (13, 5))
Element 32: (3, (13, 5), ['', '', '', ''], [(10, 5), (17, 6), (9, 5)], [False, False, False, False], 36, False, [False, False, False, False], 2538, 'South', (13, 4))
Element 33: (3, (13, 4), ['', '', '', ''], [(10, 4), (17, 7), (9, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2547, 'South', (13, 3))
Element 34: (3, (13, 3), ['%', '', '', ''], [(10, 3), (18, 7), (8, 4)], [True, False, False, False], 32, False, [False, False, False, False], 2566, 'East', (14, 3))
Element 35: (3, (14, 3), ['', '', '', '%'], [(10, 2), (17, 7), (8, 5)], [False, False, False, True], 30, False, [False, False, False, False], 2575, 'South', (14, 2))
Element 36: (3, (14, 2), ['', '', '', '%'], [(9, 2), (17, 6), (8, 4)], [False, False, False, True], 28, False, [False, False, False, False], 2574, 'South', (14, 1))
Element 37: (3, (14, 1), ['', '%', '', ''], [(9, 1), (16, 6), (8, 3)], [False, True, False, False], 26, False, [False, False, False, False], 2583, 'East', (15, 1))
Element 38: (3, (15, 1), ['', '%', '%', '%'], [(8, 1), (15, 6), (8, 2)], [False, True, True, True], 24, False, [False, False, False, False], 2602, 'West', (14, 1))
Element 39: (3, (14, 1), ['', '%', '', ''], [(7, 1), (15, 7), (7, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2621, 'West', (13, 1))
Element 40: (3, (13, 1), ['', '%', '', ''], [(6, 1), (14, 7), (7, 3)], [False, True, False, False], 20, False, [False, False, False, False], 2650, 'North', (13, 2))
Element 41: (3, (13, 2), ['', '', '', ''], [(6, 2), (14, 8), (6, 3)], [False, False, False, False], 18, False, [False, False, False, False], 2669, 'West', (12, 2))
Element 42: (3, (12, 2), ['', '', '%', ''], [(5, 2), (15, 8), (6, 4)], [False, False, True, False], 16, False, [False, False, False, False], 2688, 'South', (12, 1))
Element 43: (3, (12, 1), ['', '%', '', ''], [(5, 3), (14, 8), (6, 5)], [False, True, False, False], 14, False, [False, False, False, False], 2707, 'West', (11, 1))
Element 44: (3, (11, 1), ['%', '%', '', ''], [(4, 3), (13, 8), (6, 6)], [True, True, False, False], 12, False, [False, False, False, False], 2726, 'North', (11, 2))
Element 45: (3, (11, 2), ['', '', '', ''], [(4, 4), (14, 8), (5, 6)], [False, False, False, False], 10, False, [False, False, False, False], 2745, 'North', (11, 3))
Element 46: (3, (11, 3), ['', '', '', '%'], [(4, 5), (14, 7), (5, 5)], [False, False, False, True], 8, False, [False, False, False, False], 2764, 'North', (11, 4))
Element 47: (3, (11, 4), ['', '', '%', ''], [(4, 6), (15, 7), (4, 5)], [False, False, True, False], 6, False, [False, False, False, False], 2773, 'East', (12, 4))
Element 48: (3, (12, 4), ['', '%', '', ''], [(3, 6), (15, 8), (3, 5)], [False, True, False, False], 4, False, [False, False, False, False], 2792, 'West', (11, 4))
Element 49: (3, (11, 4), ['', '', '%', ''], [(3, 7), (15, 7), (3, 4)], [False, False, True, False], 2, False, [False, False, False, False], 2811, 'West', (10, 4))
Element 50: (3, (10, 4), ['', '', '', ''], [(3, 7), (15, 7), (3, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2810, 'Stop', (10, 4))
Element 51: #0#
