Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(4, 1), (9, 2), (17, 9)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (10, 8))
Element 13: (2, (14, 5), ['', '', '%', '.'], [(12, 5), (18, 5), (15, 13)], [False, False, True, False], 74, False, [False, False, False, True], 2437, 'East', (15, 5))
Element 14: (2, (15, 5), ['', '', '.', '.'], [(12, 6), (17, 5), (15, 12)], [False, False, False, False], 72, False, [False, False, True, True], 2476, 'East', (16, 5))
Element 15: (2, (16, 5), ['', '', '.', ''], [(13, 6), (17, 6), (15, 13)], [False, False, False, False], 70, False, [False, False, True, False], 2505, 'North', (16, 6))
Element 16: (2, (16, 6), ['.', '', '%', ''], [(13, 5), (17, 7), (14, 13)], [False, False, True, False], 68, False, [True, False, False, False], 2534, 'West', (15, 6))
Element 17: (2, (15, 6), ['%', '', '.', ''], [(14, 5), (18, 7), (13, 13)], [True, False, False, False], 66, False, [False, False, True, False], 2563, 'North', (15, 7))
Element 18: (2, (15, 7), ['.', '', '.', '%'], [(15, 5), (17, 7), (13, 12)], [False, False, False, True], 64, False, [True, False, True, False], 2582, 'North', (15, 8))
Element 19: (2, (15, 8), ['.', '', '%', '%'], [(16, 5), (17, 6), (13, 11)], [False, False, True, True], 62, False, [True, False, False, False], 2601, 'West', (14, 8))
Element 20: (2, (14, 8), ['.', '.', '%', ''], [(17, 5), (16, 6), (12, 11)], [False, False, True, False], 60, False, [True, True, False, False], 2620, 'South', (14, 7))
Element 21: (2, (14, 7), ['%', '%', '', ''], [(18, 5), (16, 5), (12, 12)], [True, True, False, False], 58, False, [False, False, False, False], 2639, 'North', (14, 8))
Element 22: (2, (14, 8), ['.', '', '%', ''], [(18, 4), (15, 5), (12, 13)], [False, False, True, False], 56, False, [True, False, False, False], 2648, 'West', (13, 8))
Element 23: (2, (13, 8), ['%', '%', '%', ''], [(18, 3), (15, 6), (12, 12)], [True, True, True, False], 54, False, [False, False, False, False], 2667, 'East', (14, 8))
Element 24: (2, (14, 8), ['', '', '%', ''], [(17, 3), (15, 7), (11, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2686, 'East', (15, 8))
Element 25: (2, (15, 8), ['', '', '%', '%'], [(16, 3), (14, 7), (10, 12)], [False, False, True, True], 50, False, [False, False, False, False], 2705, 'South', (15, 7))
Element 26: (2, (15, 7), ['', '', '', '%'], [(16, 4), (14, 8), (10, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2714, 'West', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(17, 4), (15, 8), (9, 13)], [True, True, False, False], 46, False, [False, False, False, False], 2723, 'East', (15, 7))
Element 28: (2, (15, 7), ['', '', '', '%'], [(16, 4), (14, 8), (9, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2732, 'South', (15, 6))
Element 29: (2, (15, 6), ['%', '', '', ''], [(15, 4), (13, 8), (8, 12)], [True, False, False, False], 42, False, [False, False, False, False], 2741, 'East', (16, 6))
Element 30: (2, (16, 6), ['', '', '%', ''], [(14, 4), (14, 8), (7, 12)], [False, False, True, False], 40, False, [False, False, False, False], 2750, 'East', (17, 6))
Element 31: (2, (17, 6), ['', '', '', '%'], [(14, 3), (14, 7), (7, 13)], [False, False, False, True], 38, False, [False, False, False, False], 2759, 'North', (17, 7))
Element 32: (2, (17, 7), ['%', '', '%', ''], [(13, 3), (15, 7), (6, 13)], [True, False, True, False], 36, False, [False, False, False, False], 2778, 'East', (18, 7))
Element 33: (2, (18, 7), ['', '%', '%', '%'], [(13, 4), (15, 6), (6, 12)], [False, True, True, True], 34, False, [False, False, False, False], 2787, 'West', (17, 7))
Element 34: (2, (17, 7), ['%', '', '%', ''], [(13, 3), (15, 5), (6, 11)], [True, False, True, False], 32, False, [False, False, False, False], 2796, 'South', (17, 6))
Element 35: (2, (17, 6), ['', '', '', '%'], [(13, 2), (14, 5), (5, 11)], [False, False, False, True], 30, False, [False, False, False, False], 2805, 'South', (17, 5))
Element 36: (2, (17, 5), ['', '', '', ''], [(13, 1), (13, 5), (5, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2824, 'East', (18, 5))
Element 37: (2, (18, 5), ['', '', '%', '%'], [(14, 1), (13, 6), (5, 13)], [False, False, True, True], 26, False, [False, False, False, False], 2843, 'South', (18, 4))
Element 38: (2, (18, 4), ['', '', '', '%'], [(15, 1), (12, 6), (4, 13)], [False, False, False, True], 24, False, [False, False, False, False], 2862, 'South', (18, 3))
Element 39: (2, (18, 3), ['', '%', '', '%'], [(14, 1), (11, 6), (4, 12)], [False, True, False, True], 22, False, [False, False, False, False], 2881, 'West', (17, 3))
Element 40: (2, (17, 3), ['', '%', '', ''], [(14, 2), (12, 6), (4, 11)], [False, True, False, False], 20, False, [False, False, False, False], 2890, 'North', (17, 4))
Element 41: (2, (17, 4), ['', '', '', ''], [(14, 1), (12, 5), (4, 10)], [False, False, False, False], 18, False, [False, False, False, False], 2899, 'West', (16, 4))
Element 42: (2, (16, 4), ['', '', '', ''], [(13, 1), (12, 4), (3, 10)], [False, False, False, False], 16, False, [False, False, False, False], 2908, 'South', (16, 3))
Element 43: (2, (16, 3), ['%', '%', '', ''], [(12, 1), (13, 4), (2, 10)], [True, True, False, False], 14, False, [False, False, False, False], 2927, 'North', (16, 4))
Element 44: (2, (16, 4), ['', '', '', ''], [(11, 1), (13, 3), (2, 11)], [False, False, False, False], 12, False, [False, False, False, False], 3936, 'West', (15, 4))
Element 45: (2, (15, 4), ['', '%', '', ''], [(11, 2), (13, 4), (1, 11)], [False, True, False, False], 10, False, [False, False, False, False], 4935, 'West', (14, 4))
Element 46: (2, (14, 4), ['', '', '', ''], [(12, 2), (12, 4), (1, 12)], [False, False, False, False], 8, False, [False, False, False, False], 4944, 'South', (14, 3))
Element 47: (2, (14, 3), ['', '', '', '%'], [(11, 2), (11, 4), (2, 12)], [False, False, False, True], 6, False, [False, False, False, False], 4953, 'South', (14, 2))
Element 48: (2, (14, 2), ['', '', '', '%'], [(10, 2), (11, 3), (3, 12)], [False, False, False, True], 4, False, [False, False, False, False], 4962, 'South', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(11, 2), (10, 3), (3, 13)], [False, True, False, False], 2, False, [False, False, False, False], 4971, 'East', (15, 1))
Element 50: (2, (15, 1), ['', '%', '%', '%'], [(11, 2), (10, 3), (3, 12)], [False, True, True, True], 0, False, [False, False, False, False], 4970, 'Stop', (15, 1))
Element 51: #0#
