Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(6, 5), (13, 1), (13, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 28: (3, (18, 1), ['', '%', '%', '%'], [(11, 1), (15, 8), (11, 4)], [False, True, True, True], 44, False, [False, False, False, False], 1482, 'West', (17, 1))
Element 29: (3, (17, 1), ['%', '%', '%', ''], [(12, 1), (15, 7), (12, 4)], [True, True, True, False], 42, False, [False, False, False, False], 1491, 'East', (18, 1))
Element 30: (3, (18, 1), ['', '%', '%', '%'], [(13, 1), (14, 7), (11, 4)], [False, True, True, True], 40, False, [False, False, False, False], 1490, 'Stop', (18, 1))
Element 31: (3, (18, 1), ['', '%', '%', '%'], [(13, 2), (15, 7), (10, 4)], [False, True, True, True], 38, False, [False, False, False, False], 1499, 'West', (17, 1))
Element 32: (3, (17, 1), ['%', '%', '%', ''], [(12, 2), (15, 6), (10, 5)], [True, True, True, False], 36, False, [False, False, False, False], 2498, 'East', (18, 1))
Element 33: (3, (18, 1), ['', '%', '%', '%'], [(12, 1), (15, 5), (9, 5)], [False, True, True, True], 34, False, [False, False, False, False], 2507, 'Stop', (18, 1))
Element 34: (3, (18, 1), ['', '%', '%', '%'], [(12, 2), (16, 5), (9, 6)], [False, True, True, True], 32, False, [False, False, False, False], 2516, 'West', (17, 1))
Element 35: (3, (17, 1), ['%', '%', '%', ''], [(11, 2), (15, 5), (9, 7)], [True, True, True, False], 30, False, [False, False, False, False], 2525, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '%', '%'], [(11, 3), (14, 5), (10, 7)], [False, True, True, True], 28, False, [False, False, False, False], 2534, 'Stop', (18, 1))
Element 37: (3, (18, 1), ['', '%', '%', '%'], [(10, 3), (13, 5), (10, 8)], [False, True, True, True], 26, False, [False, False, False, False], 2553, 'West', (17, 1))
Element 38: (3, (17, 1), ['%', '%', '%', ''], [(10, 4), (13, 6), (9, 8)], [True, True, True, False], 24, False, [False, False, False, False], 2572, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(9, 4), (12, 6), (8, 8)], [False, True, True, True], 22, False, [False, False, False, False], 2601, 'Stop', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(8, 4), (11, 6), (8, 9)], [False, True, True, True], 20, False, [False, False, False, False], 2630, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(8, 5), (12, 6), (7, 9)], [True, True, True, False], 18, False, [False, False, False, False], 2649, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(8, 6), (12, 5), (7, 8)], [False, True, True, True], 16, False, [False, False, False, False], 2668, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(9, 6), (12, 4), (6, 8)], [False, True, True, True], 14, False, [False, False, False, False], 2677, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(9, 7), (13, 4), (6, 9)], [True, True, True, False], 12, False, [False, False, False, False], 2686, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(10, 7), (13, 3), (6, 8)], [False, True, True, True], 10, False, [False, False, False, False], 2685, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(10, 8), (13, 2), (5, 8)], [False, True, True, True], 8, False, [False, False, False, False], 2694, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(9, 8), (12, 2), (4, 8)], [True, True, True, False], 6, False, [False, False, False, False], 2703, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(8, 8), (11, 2), (5, 8)], [False, True, True, True], 4, False, [False, False, False, False], 2702, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(8, 9), (11, 3), (6, 8)], [False, True, True, True], 2, False, [False, False, False, False], 2701, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(8, 9), (11, 3), (6, 8)], [True, True, True, False], 0, False, [False, False, False, False], 2700, 'Stop', (17, 1))
Element 51: #0#
