Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(6, 1), (4, 10), (12, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 7))
Element 19: (2, (7, 9), ['', '', '%', ''], [(17, 6), (18, 12), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 1571, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(17, 7), (18, 13), (16, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1580, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(18, 7), (17, 13), (16, 10)], [False, True, False, False], 58, False, [False, False, False, False], 1589, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(17, 7), (16, 13), (16, 11)], [False, True, False, False], 56, False, [False, False, False, False], 1588, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(17, 6), (17, 13), (16, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1587, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(16, 6), (18, 13), (15, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1596, 'South', (9, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(16, 5), (18, 12), (16, 12)], [True, False, False, False], 50, False, [False, True, False, False], 1605, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(15, 5), (18, 11), (17, 12)], [False, False, False, True], 48, False, [True, True, False, False], 1624, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', 'F'], [(15, 6), (18, 10), (17, 11)], [False, False, False, False], 46, False, [True, True, False, False], 1643, 'East', (10, 5))
Element 28: (2, (10, 5), ['', '.', '%', '%'], [(15, 7), (17, 10), (16, 11)], [False, False, True, True], 44, False, [False, True, False, False], 2652, 'South', (10, 4))
Element 29: (2, (10, 4), ['.', '.', '', '.'], [(15, 8), (17, 9), (17, 11)], [False, False, False, False], 42, False, [True, True, False, True], 2671, 'East', (11, 4))
Element 30: (2, (11, 4), ['', '.', '%', '.'], [(14, 8), (16, 9), (17, 10)], [False, False, True, False], 40, False, [False, True, False, True], 2690, 'East', (12, 4))
Element 31: (2, (12, 4), ['', '%', '.', '.'], [(14, 7), (16, 10), (17, 9)], [False, True, False, False], 38, False, [False, False, True, True], 2709, 'East', (13, 4))
Element 32: (2, (13, 4), ['', '.', '.', ''], [(14, 8), (16, 11), (17, 10)], [False, False, False, False], 36, False, [False, True, True, False], 2718, 'North', (13, 5))
Element 33: (2, (13, 5), ['.', '', '.', '.'], [(13, 8), (17, 11), (16, 10)], [False, False, False, False], 34, False, [True, False, True, True], 2737, 'East', (14, 5))
Element 34: (2, (14, 5), ['', '', '%', ''], [(14, 8), (16, 11), (17, 10)], [False, False, True, False], 32, False, [False, False, False, False], 2746, 'East', (15, 5))
Element 35: (2, (15, 5), ['', '', '', ''], [(15, 8), (16, 10), (18, 10)], [False, False, False, False], 30, False, [False, False, False, False], 2745, 'East', (16, 5))
Element 36: (2, (16, 5), ['', '', '', ''], [(15, 7), (16, 9), (18, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2744, 'East', (17, 5))
Element 37: (2, (17, 5), ['', '', '', ''], [(14, 7), (17, 9), (17, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2743, 'East', (18, 5))
Element 38: (2, (18, 5), ['', '', '%', '%'], [(15, 7), (17, 10), (18, 11)], [False, False, True, True], 24, False, [False, False, False, False], 2742, 'South', (18, 4))
Element 39: (2, (18, 4), ['', '.', '', '%'], [(15, 6), (16, 10), (18, 12)], [False, False, False, True], 22, False, [False, True, False, False], 2741, 'South', (18, 3))
Element 40: (2, (18, 3), ['.', '%', '', '%'], [(15, 5), (17, 10), (17, 12)], [False, True, False, True], 20, False, [True, False, False, False], 2750, 'West', (17, 3))
Element 41: (2, (17, 3), ['.', '%', '', ''], [(14, 5), (18, 10), (18, 12)], [False, True, False, False], 18, False, [True, False, False, False], 2759, 'West', (16, 3))
Element 42: (2, (16, 3), ['%', '%', '', ''], [(13, 5), (18, 11), (18, 13)], [True, True, False, False], 16, False, [False, False, False, False], 2768, 'North', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(13, 6), (18, 12), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2777, 'East', (17, 4))
Element 44: (2, (17, 4), ['', '', '', ''], [(12, 6), (18, 11), (17, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2786, 'West', (16, 4))
Element 45: (2, (16, 4), ['', '', '', ''], [(12, 5), (17, 11), (17, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2795, 'West', (15, 4))
Element 46: (2, (15, 4), ['', '%', '', ''], [(12, 4), (17, 12), (16, 13)], [False, True, False, False], 8, False, [False, False, False, False], 2794, 'West', (14, 4))
Element 47: (2, (14, 4), ['G', '', '', ''], [(13, 4), (17, 11), (16, 12)], [False, False, False, False], 6, False, [False, False, False, False], 2793, 'South', (14, 3))
Element 48: (2, (14, 3), ['G', '', '', '%'], [(13, 3), (17, 12), (16, 13)], [False, False, False, True], 4, False, [False, False, False, False], 2802, 'South', (14, 2))
Element 49: (2, (14, 2), ['', '.', '', '%'], [(13, 4), (16, 12), (15, 13)], [False, False, False, True], 2, False, [False, True, False, False], 2801, 'South', (14, 1))
Element 50: (2, (14, 1), ['.', '%', '', '.'], [(13, 4), (16, 12), (15, 12)], [False, True, False, False], 0, False, [True, False, False, True], 2810, 'Stop', (14, 1))
Element 51: #0#
