Element 1: (1, (6, 9), ['%', '.', '%', '.'], [(9, 3), (8, 9), (12, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 9))
Element 32: (1, (18, 4), ['', '', '', '%'], [(13, 8), (16, 4), (12, 5)], [False, False, False, True], 36, False, [False, False, False, False], 2578, 'South', (18, 3))
Element 33: (1, (18, 3), ['', '%', '', '%'], [(14, 8), (17, 4), (12, 4)], [False, True, False, True], 34, False, [False, False, False, False], 2577, 'West', (17, 3))
Element 34: (1, (17, 3), ['', '%', '', ''], [(15, 8), (16, 4), (11, 4)], [False, True, False, False], 32, False, [False, False, False, False], 2576, 'North', (17, 4))
Element 35: (1, (17, 4), ['', '', '', ''], [(15, 7), (16, 3), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2575, 'West', (16, 4))
Element 36: (1, (16, 4), ['', '', '', ''], [(14, 7), (17, 3), (10, 3)], [False, False, False, False], 28, False, [False, False, False, False], 2574, 'South', (16, 3))
Element 37: (1, (16, 3), ['%', '%', '', ''], [(15, 7), (18, 3), (10, 4)], [True, True, False, False], 26, False, [False, False, False, False], 2573, 'North', (16, 4))
Element 38: (1, (16, 4), ['', '', '', ''], [(15, 6), (18, 4), (10, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2572, 'West', (15, 4))
Element 39: (1, (15, 4), ['', '%', 'G', ''], [(15, 5), (17, 4), (9, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2571, 'West', (14, 4))
Element 40: (1, (14, 4), ['', '', 'G', ''], [(14, 5), (18, 4), (9, 6)], [False, False, False, False], 20, False, [False, False, False, False], 2570, 'South', (14, 3))
Element 41: (1, (14, 3), ['', '', '', '%'], [(13, 5), (18, 5), (9, 7)], [False, False, False, True], 18, False, [False, False, False, False], 2569, 'South', (14, 2))
Element 42: (1, (14, 2), ['', '', '', '%'], [(13, 6), (17, 5), (10, 7)], [False, False, False, True], 16, False, [False, False, False, False], 2568, 'South', (14, 1))
Element 43: (1, (14, 1), ['', '%', '', ''], [(12, 6), (17, 4), (10, 8)], [False, True, False, False], 14, False, [False, False, False, False], 2567, 'East', (15, 1))
Element 44: (1, (15, 1), ['', '%', '%', '%'], [(11, 6), (17, 5), (9, 8)], [False, True, True, True], 12, False, [False, False, False, False], 2576, 'West', (14, 1))
Element 45: (1, (14, 1), ['', '%', '', ''], [(12, 6), (16, 5), (8, 8)], [False, True, False, False], 10, False, [False, False, False, False], 2575, 'West', (13, 1))
Element 46: (1, (13, 1), ['', '%', '', ''], [(12, 5), (17, 5), (8, 9)], [False, True, False, False], 8, False, [False, False, False, False], 2574, 'North', (13, 2))
Element 47: (1, (13, 2), ['', '', '', ''], [(12, 4), (17, 6), (7, 9)], [False, False, False, False], 6, False, [False, False, False, False], 2573, 'North', (13, 3))
Element 48: (1, (13, 3), ['%', '', 'G', ''], [(13, 4), (16, 6), (7, 8)], [True, False, False, False], 4, False, [False, False, False, False], 2572, 'South', (13, 2))
Element 49: (1, (13, 2), ['', '', 'G', ''], [(13, 3), (16, 5), (6, 8)], [False, False, False, False], 2, False, [False, False, False, False], 2571, 'West', (12, 2))
Element 50: (1, (12, 2), ['', '', '%', ''], [(13, 3), (16, 6), (6, 9)], [False, False, True, False], 0, False, [False, False, False, False], 2570, 'Stop', (12, 2))
Element 51: #0#
