Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(18, 12), (10, 8), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 13))
Element 19: (2, (8, 12), ['.', '%', '%', ''], [(13, 13), (17, 7), (10, 13)], [False, True, True, False], 62, False, [True, False, False, False], 1421, 'West', (7, 12))
Element 20: (2, (7, 12), ['.', '%', '.', ''], [(13, 12), (18, 7), (9, 13)], [False, True, False, False], 60, False, [True, False, True, False], 1440, 'North', (7, 13))
Element 21: (2, (7, 13), ['.', '', '%', '%'], [(13, 11), (17, 7), (9, 12)], [False, False, True, True], 58, False, [True, False, False, False], 1449, 'West', (6, 13))
Element 22: (2, (6, 13), ['.', '.', '%', ''], [(12, 11), (17, 6), (8, 12)], [False, False, True, False], 56, False, [True, True, False, False], 1458, 'South', (6, 12))
Element 23: (2, (6, 12), ['.', '.', '', 'G'], [(12, 12), (16, 6), (7, 12)], [False, False, False, False], 54, False, [True, True, False, False], 1477, 'South', (6, 11))
Element 24: (2, (6, 11), ['.', '%', '', '%'], [(12, 13), (16, 5), (7, 13)], [False, True, False, True], 52, False, [True, False, False, False], 1496, 'West', (5, 11))
Element 25: (2, (5, 11), ['.', '%', '.', ''], [(12, 12), (15, 5), (6, 13)], [False, True, False, False], 50, False, [True, False, True, False], 1515, 'North', (5, 12))
Element 26: (2, (5, 12), ['.', '', 'G', ''], [(11, 12), (15, 6), (5, 13)], [False, False, False, False], 48, False, [True, False, False, False], 1544, 'West', (4, 12))
Element 27: (2, (4, 12), ['.', '.', 'G', ''], [(10, 12), (15, 7), (4, 13)], [False, False, False, False], 46, False, [True, True, False, False], 1573, 'South', (4, 11))
Element 28: (2, (4, 11), ['%', '.', '', ''], [(10, 13), (15, 8), (3, 13)], [True, False, False, False], 44, False, [False, True, False, False], 1602, 'South', (4, 10))
Element 29: (2, (4, 10), ['.', '%', '', '%'], [(9, 13), (14, 8), (3, 12)], [False, True, False, True], 42, False, [True, False, False, False], 1631, 'West', (3, 10))
Element 30: (2, (3, 10), ['.', '%', '%', ''], [(9, 12), (14, 7), (2, 12)], [False, True, True, False], 40, False, [True, False, False, False], 1660, 'West', (2, 10))
Element 31: (2, (2, 10), ['.', '%', 'G', ''], [(8, 12), (14, 8), (2, 11)], [False, True, False, False], 38, False, [True, False, False, False], 2669, 'West', (1, 10))
Element 32: (2, (1, 10), ['%', '%', 'G', ''], [(7, 12), (13, 8), (1, 11)], [True, True, False, False], 36, False, [False, False, False, False], 3688, 'East', (2, 10))
Element 33: (2, (2, 10), ['', '%', '', ''], [(7, 13), (14, 8), (1, 12)], [False, True, False, False], 34, False, [False, False, False, False], 3697, 'East', (3, 10))
Element 34: (2, (3, 10), ['', '%', '%', ''], [(6, 13), (15, 8), (1, 13)], [False, True, True, False], 32, False, [False, False, False, False], 3706, 'East', (4, 10))
Element 35: (2, (4, 10), ['', '%', '', '%'], [(6, 12), (15, 7), (1, 12)], [False, True, False, True], 30, False, [False, False, False, False], 3705, 'North', (4, 11))
Element 36: (2, (4, 11), ['%', '', '', ''], [(6, 11), (14, 7), (1, 11)], [True, False, False, False], 28, False, [False, False, False, False], 3704, 'North', (4, 12))
Element 37: (2, (4, 12), ['', '', '', ''], [(5, 11), (15, 7), (1, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3703, 'West', (3, 12))
Element 38: (2, (3, 12), ['', '%', '', ''], [(5, 12), (15, 6), (2, 10)], [False, True, False, False], 24, False, [False, False, False, False], 3702, 'North', (3, 13))
Element 39: (2, (3, 13), ['%', '', '%', ''], [(5, 13), (15, 5), (3, 10)], [True, False, True, False], 22, False, [False, False, False, False], 3701, 'East', (4, 13))
Element 40: (2, (4, 13), ['', '', '%', ''], [(5, 12), (14, 5), (4, 10)], [False, False, True, False], 20, False, [False, False, False, False], 3710, 'East', (5, 13))
Element 41: (2, (5, 13), ['', '', '%', ''], [(4, 12), (13, 5), (4, 11)], [False, False, True, False], 18, False, [False, False, False, False], 3719, 'West', (4, 13))
Element 42: (2, (4, 13), ['', '', '%', ''], [(4, 11), (13, 6), (5, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3728, 'West', (3, 13))
Element 43: (2, (3, 13), ['%', '', '%', ''], [(4, 10), (12, 6), (6, 11)], [True, False, True, False], 14, False, [False, False, False, False], 3737, 'South', (3, 12))
Element 44: (2, (3, 12), ['', '%', '', ''], [(3, 10), (12, 5), (6, 12)], [False, True, False, False], 12, False, [False, False, False, False], 3746, 'West', (2, 12))
Element 45: (2, (2, 12), ['', '', '%', ''], [(2, 10), (12, 6), (5, 12)], [False, False, True, False], 10, False, [False, False, False, False], 3745, 'South', (2, 11))
Element 46: (2, (2, 11), ['', '', '', '%'], [(1, 10), (11, 6), (4, 12)], [False, False, False, True], 8, False, [False, False, False, False], 3754, 'West', (1, 11))
Element 47: (2, (1, 11), ['%', '', '', ''], [(2, 10), (12, 6), (5, 12)], [True, False, False, False], 6, False, [False, False, False, False], 3753, 'North', (1, 12))
Element 48: (2, (1, 12), ['%', '', '', ''], [(3, 10), (13, 6), (6, 12)], [True, False, False, False], 4, False, [False, False, False, False], 3752, 'North', (1, 13))
Element 49: (2, (1, 13), ['%', '', '%', '%'], [(4, 10), (13, 5), (6, 11)], [True, False, True, True], 2, False, [False, False, False, False], 3751, 'South', (1, 12))
Element 50: (2, (1, 12), ['%', '', '', ''], [(4, 10), (13, 5), (5, 11)], [True, False, False, False], 0, False, [False, False, False, False], 3750, 'Stop', (1, 12))
Element 51: #0#
