Element 1: (0, (17, 9), ['.', '%', '.', '%'], [(2, 12), (9, 1), (15, 1)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 10))
Element 20: (0, (12, 11), ['%', '%', '.', ''], [(11, 12), (13, 8), (18, 3)], [True, True, False, False], 60, False, [False, False, True, False], 3621, 'North', (12, 12))
Element 21: (0, (12, 12), ['', '', '.', ''], [(10, 12), (14, 8), (17, 3)], [False, False, False, False], 58, False, [False, False, True, False], 3640, 'North', (12, 13))
Element 22: (0, (12, 13), ['%', '', '%', ''], [(10, 13), (15, 8), (16, 3)], [True, False, True, False], 56, False, [False, False, False, False], 3669, 'South', (12, 12))
Element 23: (0, (12, 12), ['', '', '', ''], [(9, 13), (15, 7), (17, 3)], [False, False, False, False], 54, False, [False, False, False, False], 3678, 'West', (11, 12))
Element 24: (0, (11, 12), ['', '%', '%', ''], [(10, 13), (14, 7), (18, 3)], [False, True, True, False], 52, False, [False, False, False, False], 3677, 'West', (10, 12))
Element 25: (0, (10, 12), ['', '%', '', ''], [(9, 13), (15, 7), (18, 4)], [False, True, False, False], 50, False, [False, False, False, False], 3676, 'North', (10, 13))
Element 26: (0, (10, 13), ['', '', '%', '%'], [(9, 12), (15, 6), (17, 4)], [False, False, True, True], 48, False, [False, False, False, False], 3675, 'West', (9, 13))
Element 27: (0, (9, 13), ['%', '', '%', ''], [(8, 12), (16, 6), (17, 5)], [True, False, True, False], 46, False, [False, False, False, False], 3674, 'South', (9, 12))
Element 28: (0, (9, 12), ['', '%', '', ''], [(7, 12), (17, 6), (17, 4)], [False, True, False, False], 44, False, [False, False, False, False], 3673, 'West', (8, 12))
Element 29: (0, (8, 12), ['', '%', '%', ''], [(6, 12), (17, 7), (17, 3)], [False, True, True, False], 42, False, [False, False, False, False], 3672, 'West', (7, 12))
Element 30: (0, (7, 12), ['', '%', '.', ''], [(6, 11), (18, 7), (17, 4)], [False, True, False, False], 40, False, [False, False, True, False], 3671, 'North', (7, 13))
Element 31: (0, (7, 13), ['.', '', '%', '%'], [(5, 11), (17, 7), (16, 4)], [False, False, True, True], 38, False, [True, False, False, False], 3680, 'West', (6, 13))
Element 32: (0, (6, 13), ['.', '', '%', ''], [(5, 12), (17, 6), (16, 5)], [False, False, True, False], 36, False, [True, False, False, False], 3699, 'West', (5, 13))
Element 33: (0, (5, 13), ['.', '', '%', ''], [(4, 12), (17, 5), (16, 6)], [False, False, True, False], 34, False, [True, False, False, False], 3718, 'West', (4, 13))
Element 34: (0, (4, 13), ['.', '', '%', ''], [(3, 12), (18, 5), (15, 6)], [False, False, True, False], 32, False, [True, False, False, False], 3737, 'West', (3, 13))
Element 35: (0, (3, 13), ['%', '', '%', ''], [(4, 12), (18, 4), (15, 7)], [True, False, True, False], 30, False, [False, False, False, False], 3746, 'South', (3, 12))
Element 36: (0, (3, 12), ['', '%', '', ''], [(5, 12), (18, 3), (15, 8)], [False, True, False, False], 28, False, [False, False, False, False], 3745, 'East', (4, 12))
Element 37: (0, (4, 12), ['', '', '', ''], [(6, 12), (17, 3), (14, 8)], [False, False, False, False], 26, False, [False, False, False, False], 3744, 'East', (5, 12))
Element 38: (0, (5, 12), ['', '', '', ''], [(6, 13), (17, 4), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 3743, 'East', (6, 12))
Element 39: (0, (6, 12), ['', '', '', ''], [(7, 13), (16, 4), (14, 8)], [False, False, False, False], 22, False, [False, False, False, False], 3742, 'South', (6, 11))
Element 40: (0, (6, 11), ['', '%', '', '%'], [(6, 13), (16, 3), (13, 8)], [False, True, False, True], 20, False, [False, False, False, False], 3741, 'West', (5, 11))
Element 41: (0, (5, 11), ['', '%', '', ''], [(5, 13), (16, 4), (14, 8)], [False, True, False, False], 18, False, [False, False, False, False], 3740, 'West', (4, 11))
Element 42: (0, (4, 11), ['%', '', '', ''], [(4, 13), (15, 4), (15, 8)], [True, False, False, False], 16, False, [False, False, False, False], 3739, 'South', (4, 10))
Element 43: (0, (4, 10), ['', '%', '', '%'], [(3, 13), (14, 4), (15, 7)], [False, True, False, True], 14, False, [False, False, False, False], 3738, 'West', (3, 10))
Element 44: (0, (3, 10), ['', '%', '%', ''], [(4, 13), (14, 3), (14, 7)], [False, True, True, False], 12, False, [False, False, False, False], 3737, 'West', (2, 10))
Element 45: (0, (2, 10), ['', '%', '', ''], [(5, 13), (14, 2), (15, 7)], [False, True, False, False], 10, False, [False, False, False, False], 3736, 'North', (2, 11))
Element 46: (0, (2, 11), ['', '', '', '%'], [(6, 13), (14, 1), (15, 6)], [False, False, False, True], 8, False, [False, False, False, False], 3735, 'North', (2, 12))
Element 47: (0, (2, 12), ['', '', '%', ''], [(6, 12), (13, 1), (15, 5)], [False, False, True, False], 6, False, [False, False, False, False], 3744, 'West', (1, 12))
Element 48: (0, (1, 12), ['%', '', '', ''], [(5, 12), (12, 1), (14, 5)], [True, False, False, False], 4, False, [False, False, False, False], 3753, 'North', (1, 13))
Element 49: (0, (1, 13), ['%', '', '%', '%'], [(6, 12), (11, 1), (13, 5)], [True, False, True, True], 2, False, [False, False, False, False], 3762, 'South', (1, 12))
Element 50: (0, (1, 12), ['%', '', '', ''], [(6, 11), (12, 1), (13, 6)], [True, False, False, False], 0, False, [False, False, False, False], 3771, 'Stop', (1, 12))
Element 51: #0#
