Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(14, 1), (6, 3), (9, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 22: (1, (17, 10), ['.', '.', '.', ''], [(15, 7), (16, 4), (15, 8)], [False, False, False, False], 56, False, [True, True, True, False], 1628, 'North', (17, 11))
Element 23: (1, (17, 11), ['.', '', '.', ''], [(15, 8), (17, 4), (14, 8)], [False, False, False, False], 54, False, [True, False, True, False], 1637, 'North', (17, 12))
Element 24: (1, (17, 12), ['.', '', '', ''], [(14, 8), (16, 4), (14, 7)], [False, False, False, False], 52, False, [True, False, False, False], 1646, 'West', (16, 12))
Element 25: (1, (16, 12), ['.', '.', '', ''], [(14, 7), (15, 4), (15, 7)], [False, False, False, False], 50, False, [True, True, False, False], 1655, 'South', (16, 11))
Element 26: (1, (16, 11), ['%', '.', '', ''], [(14, 8), (14, 4), (15, 6)], [True, False, False, False], 48, False, [False, True, False, False], 1664, 'South', (16, 10))
Element 27: (1, (16, 10), ['%', '.', '', ''], [(13, 8), (14, 3), (16, 6)], [True, False, False, False], 46, False, [False, True, False, False], 1673, 'South', (16, 9))
Element 28: (1, (16, 9), ['%', '%', '', '.'], [(14, 8), (14, 2), (16, 5)], [True, True, False, False], 44, False, [False, False, False, True], 1682, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', '%'], [(15, 8), (14, 1), (16, 4)], [False, True, False, True], 42, False, [False, False, False, False], 1691, 'West', (16, 9))
Element 30: (1, (16, 9), ['%', '%', '', ''], [(15, 7), (15, 1), (17, 4)], [True, True, False, False], 40, False, [False, False, False, False], 1690, 'North', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(14, 7), (14, 1), (18, 4)], [True, False, False, False], 38, False, [False, False, False, False], 1689, 'North', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(15, 7), (13, 1), (18, 5)], [True, False, False, False], 36, False, [False, False, False, False], 1688, 'North', (16, 12))
Element 33: (1, (16, 12), ['.', '', '', ''], [(15, 6), (12, 1), (17, 5)], [False, False, False, False], 34, False, [True, False, False, False], 1697, 'West', (15, 12))
Element 34: (1, (15, 12), ['%', '%', '', ''], [(15, 5), (11, 1), (17, 6)], [True, True, False, False], 32, False, [False, False, False, False], 1716, 'East', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(14, 5), (11, 2), (17, 7)], [False, False, False, False], 30, False, [False, False, False, False], 1715, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(13, 5), (12, 2), (18, 7)], [False, False, False, False], 28, False, [False, False, False, False], 1714, 'South', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(13, 6), (13, 2), (17, 7)], [False, False, False, False], 26, False, [False, False, False, False], 1713, 'West', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(12, 6), (13, 3), (17, 6)], [True, False, False, False], 24, False, [False, False, False, False], 1712, 'East', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(11, 6), (13, 4), (17, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1721, 'South', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(12, 6), (13, 3), (18, 5)], [False, False, False, False], 20, False, [False, False, False, False], 1720, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', '%'], [(12, 5), (13, 2), (18, 4)], [False, True, False, True], 18, False, [False, False, False, False], 1719, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(12, 4), (12, 2), (18, 3)], [False, False, False, False], 16, False, [False, False, False, False], 1718, 'West', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(13, 4), (11, 2), (17, 3)], [True, False, False, False], 14, False, [False, False, False, False], 1717, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(13, 3), (10, 2), (16, 3)], [False, False, False, False], 12, False, [False, False, False, False], 1716, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '%', '', '%'], [(13, 2), (9, 2), (17, 3)], [False, True, False, True], 10, False, [False, False, False, False], 1715, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(12, 2), (8, 2), (18, 3)], [False, False, False, True], 8, False, [False, False, False, False], 1724, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(12, 1), (8, 1), (18, 4)], [False, False, False, False], 6, False, [False, False, False, False], 1733, 'East', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(11, 1), (7, 1), (17, 4)], [False, False, False, True], 4, False, [False, False, False, False], 1742, 'North', (18, 12))
Element 49: (1, (18, 12), ['', '', '', '%'], [(11, 2), (7, 2), (17, 5)], [False, False, False, True], 2, False, [False, False, False, False], 1751, 'West', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(11, 2), (6, 2), (17, 4)], [False, False, False, False], 0, False, [False, False, False, False], 1760, 'Stop', (17, 12))
Element 51: #0#
