Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(6, 6), (9, 6), (18, 7)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 27: (0, (16, 11), ['%', '', '', ''], [(12, 4), (10, 7), (15, 4)], [True, False, False, False], 46, False, [False, False, False, False], 1674, 'East', (17, 11))
Element 28: (0, (17, 11), ['', '', '', ''], [(11, 4), (9, 7), (14, 4)], [False, False, False, False], 44, False, [False, False, False, False], 1683, 'South', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(11, 3), (9, 8), (14, 5)], [False, False, False, False], 42, False, [False, False, False, False], 1692, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', '', '%'], [(10, 3), (9, 7), (13, 5)], [False, True, False, True], 40, False, [False, False, False, False], 1701, 'North', (17, 10))
Element 31: (0, (17, 10), ['', '', '', ''], [(10, 4), (9, 6), (13, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1710, 'West', (16, 10))
Element 32: (0, (16, 10), ['%', '', '', ''], [(10, 5), (9, 5), (12, 6)], [True, False, False, False], 36, False, [False, False, False, False], 2719, 'East', (17, 10))
Element 33: (0, (17, 10), ['', '', '', ''], [(10, 4), (9, 4), (11, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2738, 'East', (18, 10))
Element 34: (0, (18, 10), ['', '%', '', '%'], [(10, 3), (8, 4), (12, 6)], [False, True, False, True], 32, False, [False, False, False, False], 2747, 'North', (18, 11))
Element 35: (0, (18, 11), ['', '', '', '%'], [(10, 4), (8, 5), (12, 5)], [False, False, False, True], 30, False, [False, False, False, False], 2756, 'West', (17, 11))
Element 36: (0, (17, 11), ['', '', '', ''], [(10, 3), (8, 6), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2765, 'East', (18, 11))
Element 37: (0, (18, 11), ['', '', '', '%'], [(11, 3), (8, 5), (13, 4)], [False, False, False, True], 26, False, [False, False, False, False], 2764, 'North', (18, 12))
Element 38: (0, (18, 12), ['', '', '', '%'], [(11, 4), (8, 4), (13, 3)], [False, False, False, True], 24, False, [False, False, False, False], 2763, 'West', (17, 12))
Element 39: (0, (17, 12), ['', '', '', ''], [(10, 4), (8, 3), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2762, 'East', (18, 12))
Element 40: (0, (18, 12), ['', '', '', '%'], [(11, 4), (8, 2), (14, 2)], [False, False, False, True], 20, False, [False, False, False, False], 2771, 'North', (18, 13))
Element 41: (0, (18, 13), ['', '', '%', '%'], [(12, 4), (8, 1), (14, 1)], [False, False, True, True], 18, False, [False, False, False, False], 2790, 'West', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(12, 5), (9, 1), (15, 1)], [False, False, True, False], 16, False, [False, False, False, False], 2809, 'South', (17, 12))
Element 43: (0, (17, 12), ['', '', '', ''], [(12, 6), (9, 2), (14, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2808, 'North', (17, 13))
Element 44: (0, (17, 13), ['', '', '%', ''], [(11, 6), (10, 2), (13, 1)], [False, False, True, False], 12, False, [False, False, False, False], 2817, 'West', (16, 13))
Element 45: (0, (16, 13), ['', '', '%', ''], [(12, 6), (11, 2), (12, 1)], [False, False, True, False], 10, False, [False, False, False, False], 2826, 'South', (16, 12))
Element 46: (0, (16, 12), ['', '', '', ''], [(13, 6), (11, 1), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 2835, 'North', (16, 13))
Element 47: (0, (16, 13), ['', '', '%', ''], [(13, 5), (12, 1), (13, 2)], [False, False, True, False], 6, False, [False, False, False, False], 2834, 'West', (15, 13))
Element 48: (0, (15, 13), ['', '', '%', ''], [(13, 4), (13, 1), (12, 2)], [False, False, True, False], 4, False, [False, False, False, False], 2833, 'South', (15, 12))
Element 49: (0, (15, 12), ['%', '%', '', ''], [(13, 5), (14, 1), (11, 2)], [True, True, False, False], 2, False, [False, False, False, False], 2832, 'North', (15, 13))
Element 50: (0, (15, 13), ['', '', '%', ''], [(12, 5), (15, 1), (11, 3)], [False, False, True, False], 0, False, [False, False, False, False], 2831, 'Stop', (15, 13))
Element 51: #0#
