Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(6, 8), (6, 1), (13, 1)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (15, 7))
Element 38: (3, (13, 3), ['%', '', '', ''], [(17, 4), (17, 7), (13, 6)], [True, False, False, False], 24, False, [False, False, False, False], 2502, 'East', (14, 3))
Element 39: (3, (14, 3), ['', '', '', '%'], [(18, 4), (17, 6), (12, 6)], [False, False, False, True], 22, False, [False, False, False, False], 2501, 'South', (14, 2))
Element 40: (3, (14, 2), ['', '', '', '%'], [(18, 5), (16, 6), (12, 5)], [False, False, False, True], 20, False, [False, False, False, False], 2500, 'South', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(17, 5), (16, 5), (12, 4)], [False, True, False, False], 18, False, [False, False, False, False], 2499, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(17, 6), (16, 6), (13, 4)], [False, True, True, True], 16, False, [False, False, False, False], 2498, 'West', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(17, 7), (17, 6), (13, 3)], [False, True, False, False], 14, False, [False, False, False, False], 2497, 'West', (13, 1))
Element 44: (3, (13, 1), ['', '%', 'G', ''], [(18, 7), (17, 5), (13, 2)], [False, True, False, False], 12, False, [False, False, False, False], 2496, 'West', (12, 1))
Element 45: (3, (12, 1), ['.', '%', 'G', ''], [(17, 7), (16, 5), (12, 2)], [False, True, False, False], 10, False, [True, False, False, False], 2495, 'West', (11, 1))
Element 46: (3, (11, 1), ['%', '%', 'G', ''], [(17, 6), (17, 5), (11, 2)], [True, True, False, False], 8, False, [False, False, False, False], 2504, 'East', (12, 1))
Element 47: (3, (12, 1), ['', '%', '', ''], [(16, 6), (18, 5), (11, 3)], [False, True, False, False], 6, False, [False, False, False, False], 2513, 'East', (13, 1))
Element 48: (3, (13, 1), ['', '%', '', ''], [(15, 6), (18, 4), (10, 3)], [False, True, False, False], 4, False, [False, False, False, False], 2522, 'East', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(15, 7), (18, 3), (9, 3)], [False, True, False, False], 2, False, [False, False, False, False], 2531, 'North', (14, 2))
Element 50: (3, (14, 2), ['', '', '', '%'], [(15, 7), (18, 3), (9, 3)], [False, False, False, True], 0, False, [False, False, False, False], 2530, 'Stop', (14, 2))
Element 51: #0#
