Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(14, 3), (10, 13), (14, 13)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 26: (3, (14, 13), ['', '%', '%', ''], [(15, 7), (16, 10), (17, 11)], [False, True, True, False], 48, False, [False, False, False, False], 414, 'West', (13, 13))
Element 27: (3, (13, 13), ['', '', '%', ''], [(14, 7), (16, 9), (18, 11)], [False, False, True, False], 46, False, [False, False, False, False], 413, 'South', (13, 12))
Element 28: (3, (13, 12), ['', '', '', '%'], [(15, 7), (17, 9), (18, 12)], [False, False, False, True], 44, False, [False, False, False, False], 412, 'South', (13, 11))
Element 29: (3, (13, 11), ['', '%', '', '%'], [(15, 6), (16, 9), (18, 13)], [False, True, False, True], 42, False, [False, False, False, False], 411, 'West', (12, 11))
Element 30: (3, (12, 11), ['%', '%', '', ''], [(15, 5), (16, 10), (18, 12)], [True, True, False, False], 40, False, [False, False, False, False], 410, 'North', (12, 12))
Element 31: (3, (12, 12), ['', '', '', ''], [(14, 5), (16, 11), (18, 11)], [False, False, False, False], 38, False, [False, False, False, False], 419, 'North', (12, 13))
Element 32: (3, (12, 13), ['%', '', '%', ''], [(13, 5), (16, 12), (18, 10)], [True, False, True, False], 36, False, [False, False, False, False], 428, 'South', (12, 12))
Element 33: (3, (12, 12), ['', '', '', ''], [(13, 6), (15, 12), (18, 11)], [False, False, False, False], 34, False, [False, False, False, False], 437, 'West', (11, 12))
Element 34: (3, (11, 12), ['', '%', '%', ''], [(12, 6), (16, 12), (17, 11)], [False, True, True, False], 32, False, [False, False, False, False], 446, 'West', (10, 12))
Element 35: (3, (10, 12), ['.', '%', '', ''], [(12, 5), (17, 12), (16, 11)], [False, True, False, False], 30, False, [True, False, False, False], 455, 'West', (9, 12))
Element 36: (3, (9, 12), ['.', '%', '', ''], [(12, 4), (17, 11), (16, 12)], [False, True, False, False], 28, False, [True, False, False, False], 474, 'West', (8, 12))
Element 37: (3, (8, 12), ['.', '%', '%', ''], [(13, 4), (16, 11), (17, 12)], [False, True, True, False], 26, False, [True, False, False, False], 493, 'West', (7, 12))
Element 38: (3, (7, 12), ['.', '%', '.', ''], [(13, 3), (17, 11), (18, 12)], [False, True, False, False], 24, False, [True, False, True, False], 512, 'North', (7, 13))
Element 39: (3, (7, 13), ['.', '', '%', '%'], [(13, 2), (17, 10), (17, 12)], [False, False, True, True], 22, False, [True, False, False, False], 531, 'West', (6, 13))
Element 40: (3, (6, 13), ['.', '.', '%', ''], [(13, 1), (17, 9), (17, 13)], [False, False, True, False], 20, False, [True, True, False, False], 550, 'South', (6, 12))
Element 41: (3, (6, 12), ['.', '.', '', ''], [(14, 1), (17, 10), (18, 13)], [False, False, False, False], 18, False, [True, True, False, False], 569, 'South', (6, 11))
Element 42: (3, (6, 11), ['.', '%', '', '%'], [(15, 1), (16, 10), (17, 13)], [False, True, False, True], 16, False, [True, False, False, False], 588, 'West', (5, 11))
Element 43: (3, (5, 11), ['.', '%', '.', ''], [(14, 1), (17, 10), (16, 13)], [False, True, False, False], 14, False, [True, False, True, False], 597, 'North', (5, 12))
Element 44: (3, (5, 12), ['.', '', '.', ''], [(13, 1), (18, 10), (16, 12)], [False, False, False, False], 12, False, [True, False, True, False], 606, 'North', (5, 13))
Element 45: (3, (5, 13), ['.', '', '%', ''], [(12, 1), (18, 11), (16, 13)], [False, False, True, False], 10, False, [True, False, False, False], 625, 'West', (4, 13))
Element 46: (3, (4, 13), ['.', '.', '%', ''], [(12, 2), (17, 11), (15, 13)], [False, False, True, False], 8, False, [True, True, False, False], 644, 'South', (4, 12))
Element 47: (3, (4, 12), ['.', '.', '', ''], [(11, 2), (18, 11), (15, 12)], [False, False, False, False], 6, False, [True, True, False, False], 663, 'South', (4, 11))
Element 48: (3, (4, 11), ['%', '.', '', ''], [(11, 3), (18, 12), (15, 13)], [True, False, False, False], 4, False, [False, True, False, False], 682, 'South', (4, 10))
Element 49: (3, (4, 10), ['.', '%', '', '%'], [(11, 4), (17, 12), (14, 13)], [False, True, False, True], 2, False, [True, False, False, False], 701, 'West', (3, 10))
Element 50: (3, (3, 10), ['.', '%', '%', ''], [(11, 4), (17, 12), (14, 13)], [False, True, True, False], 0, False, [True, False, False, False], 710, 'Stop', (3, 10))
Element 51: #0#
