Element 1: (0, (11, 6), ['%', '%', '%', '.'], [(8, 4), (11, 12), (17, 11)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 6))
Element 24: (0, (13, 1), ['.', '%', '.', ''], [(6, 9), (17, 9), (16, 13)], [False, True, False, False], 52, False, [True, False, True, False], 1537, 'North', (13, 2))
Element 25: (0, (13, 2), ['.', '', '.', ''], [(7, 9), (16, 9), (15, 13)], [False, False, False, False], 50, False, [True, False, True, False], 1546, 'North', (13, 3))
Element 26: (0, (13, 3), ['%', '', '.', ''], [(8, 9), (16, 10), (14, 13)], [True, False, False, False], 48, False, [False, False, True, False], 1555, 'North', (13, 4))
Element 27: (0, (13, 4), ['.', '', '', ''], [(8, 8), (16, 9), (13, 13)], [False, False, False, False], 46, False, [True, False, False, False], 1564, 'West', (12, 4))
Element 28: (0, (12, 4), ['.', '%', '.', ''], [(7, 8), (17, 9), (12, 13)], [False, True, False, False], 44, False, [True, False, True, False], 1583, 'North', (12, 5))
Element 29: (0, (12, 5), ['%', '', '', ''], [(8, 8), (17, 10), (12, 12)], [True, False, False, False], 42, False, [False, False, False, False], 1592, 'South', (12, 4))
Element 30: (0, (12, 4), ['.', '%', '', ''], [(9, 8), (16, 10), (12, 11)], [False, True, False, False], 40, False, [True, False, False, False], 1601, 'West', (11, 4))
Element 31: (0, (11, 4), ['', '.', '%', ''], [(10, 8), (17, 10), (13, 11)], [False, False, True, False], 38, False, [False, True, False, False], 1620, 'South', (11, 3))
Element 32: (0, (11, 3), ['.', '.', '', '%'], [(10, 7), (17, 11), (13, 12)], [False, False, False, True], 36, False, [True, True, False, False], 1629, 'South', (11, 2))
Element 33: (0, (11, 2), ['.', '.', '', '.'], [(9, 7), (18, 11), (13, 11)], [False, False, False, False], 34, False, [True, True, False, True], 1638, 'East', (12, 2))
Element 34: (0, (12, 2), ['', '.', '%', ''], [(9, 8), (18, 12), (12, 11)], [False, False, True, False], 32, False, [False, True, False, False], 1647, 'South', (12, 1))
Element 35: (0, (12, 1), ['.', '%', '', ''], [(9, 7), (17, 12), (12, 12)], [False, True, False, False], 30, False, [True, False, False, False], 1656, 'West', (11, 1))
Element 36: (0, (11, 1), ['%', '%', '', ''], [(9, 6), (18, 12), (13, 12)], [True, True, False, False], 28, False, [False, False, False, False], 1665, 'East', (12, 1))
Element 37: (0, (12, 1), ['', '%', '', ''], [(8, 6), (18, 13), (12, 12)], [False, True, False, False], 26, False, [False, False, False, False], 1674, 'North', (12, 2))
Element 38: (0, (12, 2), ['', '', '%', ''], [(8, 5), (17, 13), (11, 12)], [False, False, True, False], 24, False, [False, False, False, False], 1683, 'West', (11, 2))
Element 39: (0, (11, 2), ['.', '', '', ''], [(8, 6), (17, 12), (10, 12)], [False, False, False, False], 22, False, [True, False, False, False], 1692, 'South', (11, 1))
Element 40: (0, (11, 1), ['%', '%', '', ''], [(9, 6), (17, 13), (10, 13)], [True, True, False, False], 20, False, [False, False, False, False], 1701, 'North', (11, 2))
Element 41: (0, (11, 2), ['.', '', '', ''], [(9, 5), (16, 13), (9, 13)], [False, False, False, False], 18, False, [True, False, False, False], 1710, 'West', (10, 2))
Element 42: (0, (10, 2), ['F', '%', '.', ''], [(8, 5), (15, 13), (9, 12)], [False, True, False, False], 16, False, [False, False, True, False], 1729, 'West', (9, 2))
Element 43: (0, (9, 2), ['.', '.', '.', ''], [(9, 5), (15, 12), (8, 12)], [False, False, False, False], 14, False, [True, True, True, False], 2738, 'North', (9, 3))
Element 44: (0, (9, 3), ['.', '', '', '.'], [(10, 5), (15, 13), (7, 12)], [False, False, False, False], 12, False, [True, False, False, True], 2757, 'East', (10, 3))
Element 45: (0, (10, 3), ['', '', 'G', ''], [(10, 4), (14, 13), (7, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2776, 'West', (9, 3))
Element 46: (0, (9, 3), ['.', '', '', ''], [(11, 4), (13, 13), (6, 13)], [False, False, False, False], 8, False, [True, False, False, False], 2785, 'West', (8, 3))
Element 47: (0, (8, 3), ['.', '.', '', ''], [(12, 4), (12, 13), (6, 12)], [False, False, False, False], 6, False, [True, True, False, False], 2804, 'South', (8, 2))
Element 48: (0, (8, 2), ['.', '.', '', ''], [(13, 4), (13, 13), (6, 11)], [False, False, False, False], 4, False, [True, True, False, False], 2823, 'South', (8, 1))
Element 49: (0, (8, 1), ['.', '%', '', '.'], [(14, 4), (13, 12), (5, 11)], [False, True, False, False], 2, False, [True, False, False, True], 2842, 'East', (9, 1))
Element 50: (0, (9, 1), ['', '%', '', '%'], [(15, 4), (13, 11), (5, 12)], [False, True, False, True], 0, False, [False, False, False, False], 2861, 'Stop', (9, 1))
Element 51: #0#
