Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(3, 6), (2, 5), (18, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 22: (2, (18, 12), ['', '', '', '%'], [(18, 4), (13, 5), (12, 12)], [False, False, False, True], 56, False, [False, False, False, False], 1548, 'West', (17, 12))
Element 23: (2, (17, 12), ['', '', '', ''], [(18, 5), (14, 5), (11, 12)], [False, False, False, False], 54, False, [False, False, False, False], 1577, 'East', (18, 12))
Element 24: (2, (18, 12), ['', '', '', '%'], [(17, 5), (15, 5), (10, 12)], [False, False, False, True], 52, False, [False, False, False, False], 1606, 'South', (18, 11))
Element 25: (2, (18, 11), ['', '', '', '%'], [(17, 6), (16, 5), (10, 13)], [False, False, False, True], 50, False, [False, False, False, False], 1635, 'West', (17, 11))
Element 26: (2, (17, 11), ['', '', '', ''], [(17, 7), (16, 6), (9, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1664, 'East', (18, 11))
Element 27: (2, (18, 11), ['', '', '', '%'], [(18, 7), (15, 6), (9, 12)], [False, False, False, True], 46, False, [False, False, False, False], 1693, 'South', (18, 10))
Element 28: (2, (18, 10), ['', '%', '', '%'], [(17, 7), (15, 7), (8, 12)], [False, True, False, True], 44, False, [False, False, False, False], 1712, 'West', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(17, 6), (15, 8), (7, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1731, 'North', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(16, 6), (14, 8), (7, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1750, 'South', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(16, 5), (14, 7), (6, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1769, 'South', (17, 9))
Element 32: (2, (17, 9), ['', '%', '', '%'], [(15, 5), (14, 8), (6, 12)], [False, True, False, True], 36, False, [False, False, False, False], 1778, 'West', (16, 9))
Element 33: (2, (16, 9), ['%', '%', '', ''], [(15, 6), (13, 8), (6, 11)], [True, True, False, False], 34, False, [False, False, False, False], 1797, 'North', (16, 10))
Element 34: (2, (16, 10), ['%', '', '', ''], [(15, 7), (14, 8), (5, 11)], [True, False, False, False], 32, False, [False, False, False, False], 1806, 'East', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(15, 8), (13, 8), (5, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1815, 'West', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(14, 8), (13, 8), (5, 13)], [True, False, False, False], 28, False, [False, False, False, False], 1824, 'North', (16, 11))
Element 37: (2, (16, 11), ['%', '', '', ''], [(14, 7), (14, 8), (4, 13)], [True, False, False, False], 26, False, [False, False, False, False], 1833, 'East', (17, 11))
Element 38: (2, (17, 11), ['', '', '', ''], [(15, 7), (13, 8), (4, 12)], [False, False, False, False], 24, False, [False, False, False, False], 1842, 'West', (16, 11))
Element 39: (2, (16, 11), ['%', '', '', ''], [(15, 8), (13, 8), (4, 11)], [True, False, False, False], 22, False, [False, False, False, False], 1851, 'North', (16, 12))
Element 40: (2, (16, 12), ['', '', '', ''], [(15, 7), (13, 8), (4, 10)], [False, False, False, False], 20, False, [False, False, False, False], 1860, 'West', (15, 12))
Element 41: (2, (15, 12), ['%', '%', '', ''], [(14, 7), (13, 8), (3, 10)], [True, True, False, False], 18, False, [False, False, False, False], 1869, 'East', (16, 12))
Element 42: (2, (16, 12), ['', '', '', ''], [(15, 7), (13, 8), (2, 10)], [False, False, False, False], 16, False, [False, False, False, False], 1878, 'East', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(15, 6), (13, 8), (2, 11)], [False, False, False, False], 14, False, [False, False, False, False], 2877, 'West', (16, 12))
Element 44: (2, (16, 12), ['', '', '', ''], [(15, 5), (13, 8), (1, 11)], [False, False, False, False], 12, False, [False, False, False, False], 3876, 'North', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', ''], [(14, 5), (13, 8), (1, 12)], [False, False, True, False], 10, False, [False, False, False, False], 3885, 'East', (17, 13))
Element 46: (2, (17, 13), ['', '', '%', ''], [(13, 5), (13, 8), (2, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3894, 'West', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(13, 6), (13, 8), (3, 12)], [False, False, True, False], 6, False, [False, False, False, False], 3913, 'West', (15, 13))
Element 48: (2, (15, 13), ['', '', '%', ''], [(12, 6), (13, 8), (3, 13)], [False, False, True, False], 4, False, [False, False, False, False], 3932, 'South', (15, 12))
Element 49: (2, (15, 12), ['%', '%', '', ''], [(12, 5), (13, 8), (3, 12)], [True, True, False, False], 2, False, [False, False, False, False], 3941, 'North', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(12, 5), (13, 8), (2, 12)], [False, False, True, False], 0, False, [False, False, False, False], 3940, 'Stop', (15, 13))
Element 51: #0#
