Element 1: (0, (18, 3), ['.', '%', '.', '%'], [(5, 12), (9, 4), (15, 7)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 4))
Element 21: (0, (16, 5), ['', '', '', ''], [(17, 12), (7, 8), (13, 3)], [False, False, False, False], 58, False, [False, False, False, False], 1610, 'North', (16, 6))
Element 22: (0, (16, 6), ['', '', '%', ''], [(16, 12), (7, 9), (14, 3)], [False, False, True, False], 56, False, [False, False, False, False], 1629, 'East', (17, 6))
Element 23: (0, (17, 6), ['', '', '', '%'], [(16, 11), (6, 9), (14, 2)], [False, False, False, True], 54, False, [False, False, False, False], 1648, 'South', (17, 5))
Element 24: (0, (17, 5), ['', '', '', ''], [(16, 10), (7, 9), (14, 1)], [False, False, False, False], 52, False, [False, False, False, False], 1667, 'South', (17, 4))
Element 25: (0, (17, 4), ['', '', '', ''], [(16, 9), (8, 9), (15, 1)], [False, False, False, False], 50, False, [False, False, False, False], 1686, 'North', (17, 5))
Element 26: (0, (17, 5), ['', '', '', ''], [(17, 9), (8, 8), (14, 1)], [False, False, False, False], 48, False, [False, False, False, False], 1695, 'West', (16, 5))
Element 27: (0, (16, 5), ['', '', '', ''], [(16, 9), (7, 8), (13, 1)], [False, False, False, False], 46, False, [False, False, False, False], 1704, 'East', (17, 5))
Element 28: (0, (17, 5), ['', '', '', ''], [(16, 10), (8, 8), (13, 2)], [False, False, False, False], 44, False, [False, False, False, False], 1713, 'East', (18, 5))
Element 29: (0, (18, 5), ['', '', '%', '%'], [(16, 11), (9, 8), (12, 2)], [False, False, True, True], 42, False, [False, False, False, False], 1722, 'South', (18, 4))
Element 30: (0, (18, 4), ['', '', '', '%'], [(16, 12), (10, 8), (12, 1)], [False, False, False, True], 40, False, [False, False, False, False], 1731, 'West', (17, 4))
Element 31: (0, (17, 4), ['', '', '', ''], [(15, 12), (10, 7), (11, 1)], [False, False, False, False], 38, False, [False, False, False, False], 1750, 'East', (18, 4))
Element 32: (0, (18, 4), ['', '', '', '%'], [(16, 12), (9, 7), (11, 2)], [False, False, False, True], 36, False, [False, False, False, False], 1759, 'South', (18, 3))
Element 33: (0, (18, 3), ['', '%', '', '%'], [(17, 12), (9, 8), (11, 3)], [False, True, False, True], 34, False, [False, False, False, False], 1768, 'West', (17, 3))
Element 34: (0, (17, 3), ['', '%', '', ''], [(17, 11), (9, 7), (11, 4)], [False, True, False, False], 32, False, [False, False, False, False], 1777, 'East', (18, 3))
Element 35: (0, (18, 3), ['', '%', '', '%'], [(16, 11), (9, 6), (10, 4)], [False, True, False, True], 30, False, [False, False, False, False], 1776, 'Stop', (18, 3))
Element 36: (0, (18, 3), ['', '%', '', '%'], [(17, 11), (8, 6), (10, 3)], [False, True, False, True], 28, False, [False, False, False, False], 1795, 'North', (18, 4))
Element 37: (0, (18, 4), ['', '', '', '%'], [(17, 10), (8, 5), (10, 2)], [False, False, False, True], 26, False, [False, False, False, False], 1814, 'North', (18, 5))
Element 38: (0, (18, 5), ['', '', '%', '%'], [(17, 9), (8, 4), (9, 2)], [False, False, True, True], 24, False, [False, False, False, False], 2823, 'West', (17, 5))
Element 39: (0, (17, 5), ['', '', '', ''], [(17, 10), (8, 3), (9, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2842, 'North', (17, 6))
Element 40: (0, (17, 6), ['', '', '', '%'], [(16, 10), (8, 2), (9, 4)], [False, False, False, True], 20, False, [False, False, False, False], 2851, 'North', (17, 7))
Element 41: (0, (17, 7), ['%', '', '%', ''], [(17, 10), (8, 1), (9, 5)], [True, False, True, False], 18, False, [False, False, False, False], 2860, 'East', (18, 7))
Element 42: (0, (18, 7), ['', '%', '%', '%'], [(18, 10), (9, 1), (10, 5)], [False, True, True, True], 16, False, [False, False, False, False], 2869, 'West', (17, 7))
Element 43: (0, (17, 7), ['%', '', '%', ''], [(18, 11), (9, 2), (9, 5)], [True, False, True, False], 14, False, [False, False, False, False], 2868, 'South', (17, 6))
Element 44: (0, (17, 6), ['', '', '', '%'], [(17, 11), (10, 2), (9, 6)], [False, False, False, True], 12, False, [False, False, False, False], 2867, 'West', (16, 6))
Element 45: (0, (16, 6), ['', '', '%', ''], [(18, 11), (11, 2), (9, 7)], [False, False, True, False], 10, False, [False, False, False, False], 2866, 'South', (16, 5))
Element 46: (0, (16, 5), ['', '', '', ''], [(18, 12), (12, 2), (10, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2865, 'South', (16, 4))
Element 47: (0, (16, 4), ['', '', '', ''], [(17, 12), (13, 2), (10, 8)], [False, False, False, False], 6, False, [False, False, False, False], 2864, 'East', (17, 4))
Element 48: (0, (17, 4), ['', '', '', ''], [(18, 12), (14, 2), (9, 8)], [False, False, False, False], 4, False, [False, False, False, False], 2863, 'South', (17, 3))
Element 49: (0, (17, 3), ['', '%', '', ''], [(18, 13), (14, 3), (8, 8)], [False, True, False, False], 2, False, [False, False, False, False], 2862, 'West', (16, 3))
Element 50: (0, (16, 3), ['%', '%', '', ''], [(17, 13), (14, 4), (8, 9)], [True, True, False, False], 0, False, [False, False, False, False], 2861, 'Stop', (16, 3))
Element 51: #0#
