Element 1: (1, (10, 10), ['.', '%', '%', '%'], [(6, 12), (13, 11), (17, 9)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (9, 10))
Element 27: (1, (10, 10), ['', '%', '%', '%'], [(12, 12), (17, 9), (13, 11)], [False, True, True, True], 46, False, [False, False, False, False], 253, 'Stop', (10, 10))
Element 28: (1, (10, 10), ['', '%', '%', '%'], [(11, 12), (16, 9), (12, 11)], [False, True, True, True], 44, False, [False, False, False, False], 252, 'West', (9, 10))
Element 29: (1, (9, 10), ['%', '%', '%', ''], [(10, 12), (16, 10), (12, 12)], [True, True, True, False], 42, False, [False, False, False, False], 251, 'East', (10, 10))
Element 30: (1, (10, 10), ['', '%', '%', '%'], [(10, 13), (17, 10), (12, 13)], [False, True, True, True], 40, False, [False, False, False, False], 260, 'Stop', (10, 10))
Element 31: (1, (10, 10), ['', '%', '%', '%'], [(9, 13), (16, 10), (12, 12)], [False, True, True, True], 38, False, [False, False, False, False], 269, 'West', (9, 10))
Element 32: (1, (9, 10), ['%', '%', '%', ''], [(10, 13), (16, 11), (11, 12)], [True, True, True, False], 36, False, [False, False, False, False], 268, 'East', (10, 10))
Element 33: (1, (10, 10), ['', '%', '%', '%'], [(9, 13), (17, 11), (10, 12)], [False, True, True, True], 34, False, [False, False, False, False], 267, 'Stop', (10, 10))
Element 34: (1, (10, 10), ['', '%', '%', '%'], [(9, 12), (18, 11), (10, 13)], [False, True, True, True], 32, False, [False, False, False, False], 266, 'West', (9, 10))
Element 35: (1, (9, 10), ['%', '%', '%', ''], [(8, 12), (17, 11), (9, 13)], [True, True, True, False], 30, False, [False, False, False, False], 265, 'East', (10, 10))
Element 36: (1, (10, 10), ['', '%', '%', '%'], [(7, 12), (17, 10), (9, 12)], [False, True, True, True], 28, False, [False, False, False, False], 264, 'Stop', (10, 10))
Element 37: (1, (10, 10), ['', '%', '%', '%'], [(6, 12), (17, 11), (8, 12)], [False, True, True, True], 26, False, [False, False, False, False], 263, 'West', (9, 10))
Element 38: (1, (9, 10), ['%', '%', '%', ''], [(5, 12), (17, 12), (7, 12)], [True, True, True, False], 24, False, [False, False, False, False], 262, 'East', (10, 10))
Element 39: (1, (10, 10), ['', '%', '%', '%'], [(6, 12), (16, 12), (7, 13)], [False, True, True, True], 22, False, [False, False, False, False], 271, 'Stop', (10, 10))
Element 40: (1, (10, 10), ['', '%', '%', '%'], [(7, 12), (17, 12), (6, 13)], [False, True, True, True], 20, False, [False, False, False, False], 280, 'West', (9, 10))
Element 41: (1, (9, 10), ['%', '%', '%', ''], [(6, 12), (18, 12), (5, 13)], [True, True, True, False], 18, False, [False, False, False, False], 289, 'East', (10, 10))
Element 42: (1, (10, 10), ['', '%', '%', '%'], [(6, 13), (17, 12), (4, 13)], [False, True, True, True], 16, False, [False, False, False, False], 298, 'Stop', (10, 10))
Element 43: (1, (10, 10), ['', '%', '%', '%'], [(7, 13), (17, 13), (4, 12)], [False, True, True, True], 14, False, [False, False, False, False], 307, 'West', (9, 10))
Element 44: (1, (9, 10), ['%', '%', '%', ''], [(6, 13), (18, 13), (4, 11)], [True, True, True, False], 12, False, [False, False, False, False], 316, 'East', (10, 10))
Element 45: (1, (10, 10), ['', '%', '%', '%'], [(5, 13), (17, 13), (5, 11)], [False, True, True, True], 10, False, [False, False, False, False], 325, 'Stop', (10, 10))
Element 46: (1, (10, 10), ['', '%', '%', '%'], [(4, 13), (16, 13), (6, 11)], [False, True, True, True], 8, False, [False, False, False, False], 334, 'West', (9, 10))
Element 47: (1, (9, 10), ['%', '%', '%', ''], [(3, 13), (16, 12), (6, 12)], [True, True, True, False], 6, False, [False, False, False, False], 343, 'East', (10, 10))
Element 48: (1, (10, 10), ['', '%', '%', '%'], [(3, 12), (16, 13), (5, 12)], [False, True, True, True], 4, False, [False, False, False, False], 352, 'Stop', (10, 10))
Element 49: (1, (10, 10), ['', '%', '%', '%'], [(2, 12), (15, 13), (6, 12)], [False, True, True, True], 2, False, [False, False, False, False], 361, 'West', (9, 10))
Element 50: (1, (9, 10), ['%', '%', '%', ''], [(2, 12), (15, 12), (6, 11)], [True, True, True, False], 0, False, [False, False, False, False], 360, 'Stop', (9, 10))
Element 51: #0#
