Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(6, 6), (2, 8), (17, 6)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (10, 8))
Element 30: (2, (17, 7), ['%', '', '%', ''], [(11, 4), (18, 5), (16, 4)], [True, False, True, False], 40, False, [False, False, False, False], 4700, 'East', (18, 7))
Element 31: (2, (18, 7), ['', '%', '%', '%'], [(12, 4), (18, 4), (16, 5)], [False, True, True, True], 38, False, [False, False, False, False], 4699, 'West', (17, 7))
Element 32: (2, (17, 7), ['%', '', '%', ''], [(12, 5), (18, 3), (17, 5)], [True, False, True, False], 36, False, [False, False, False, False], 4708, 'South', (17, 6))
Element 33: (2, (17, 6), ['', '', '', '%'], [(12, 6), (17, 3), (16, 5)], [False, False, False, True], 34, False, [False, False, False, False], 4717, 'West', (16, 6))
Element 34: (2, (16, 6), ['', '', '%', ''], [(13, 6), (17, 4), (15, 5)], [False, False, True, False], 32, False, [False, False, False, False], 4726, 'West', (15, 6))
Element 35: (2, (15, 6), ['%', '', '', ''], [(13, 5), (16, 4), (15, 4)], [True, False, False, False], 30, False, [False, False, False, False], 4725, 'South', (15, 5))
Element 36: (2, (15, 5), ['G', '', '', ''], [(14, 5), (16, 3), (14, 4)], [False, False, False, False], 28, False, [False, False, False, False], 4724, 'South', (15, 4))
Element 37: (2, (15, 4), ['', '%', 'G', 'G'], [(15, 5), (16, 4), (14, 3)], [False, True, False, False], 26, False, [False, False, False, False], 4723, 'West', (14, 4))
Element 38: (2, (14, 4), ['', '', '', 'G'], [(16, 5), (15, 4), (14, 2)], [False, False, False, False], 24, False, [False, False, False, False], 4722, 'West', (13, 4))
Element 39: (2, (13, 4), ['', '', '', 'G'], [(17, 5), (14, 4), (14, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4731, 'North', (13, 5))
Element 40: (2, (13, 5), ['', '', '', ''], [(18, 5), (15, 4), (15, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4740, 'East', (14, 5))
Element 41: (2, (14, 5), ['', '', '%', ''], [(18, 4), (16, 4), (14, 1)], [False, False, True, False], 18, False, [False, False, False, False], 4739, 'West', (13, 5))
Element 42: (2, (13, 5), ['', '', '', ''], [(18, 3), (17, 4), (13, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4748, 'North', (13, 6))
Element 43: (2, (13, 6), ['', '', '%', '%'], [(17, 3), (16, 4), (12, 1)], [False, False, True, True], 14, False, [False, False, False, False], 4757, 'West', (12, 6))
Element 44: (2, (12, 6), ['.', '', '%', ''], [(17, 4), (16, 3), (11, 1)], [False, False, True, False], 12, False, [True, False, False, False], 4766, 'West', (11, 6))
Element 45: (2, (11, 6), ['%', '%', '%', ''], [(16, 4), (17, 3), (11, 2)], [True, True, True, False], 10, False, [False, False, False, False], 4775, 'East', (12, 6))
Element 46: (2, (12, 6), ['', '', '%', ''], [(16, 3), (18, 3), (12, 2)], [False, False, True, False], 8, False, [False, False, False, False], 4774, 'South', (12, 5))
Element 47: (2, (12, 5), ['%', '', '', ''], [(16, 4), (18, 4), (13, 2)], [True, False, False, False], 6, False, [False, False, False, False], 4773, 'North', (12, 6))
Element 48: (2, (12, 6), ['', '', '%', ''], [(15, 4), (17, 4), (13, 3)], [False, False, True, False], 4, False, [False, False, False, False], 4772, 'East', (13, 6))
Element 49: (2, (13, 6), ['', '', '%', '%'], [(14, 4), (18, 4), (13, 4)], [False, False, True, True], 2, False, [False, False, False, False], 4771, 'South', (13, 5))
Element 50: (2, (13, 5), ['', '', '', ''], [(14, 4), (18, 4), (12, 4)], [False, False, False, False], 0, False, [False, False, False, False], 4770, 'Stop', (13, 5))
Element 51: #0#
