Element 1: (0, (6, 9), ['%', '.', '%', '.'], [(4, 12), (12, 6), (14, 1)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (7, 9))
Element 31: (0, (8, 5), ['%', '', '', ''], [(16, 12), (15, 1), (15, 6)], [True, False, False, False], 38, False, [False, False, False, False], 2780, 'South', (8, 4))
Element 32: (0, (8, 4), ['%', '.', '', ''], [(15, 12), (14, 1), (15, 5)], [True, False, False, False], 36, False, [False, True, False, False], 2789, 'South', (8, 3))
Element 33: (0, (8, 3), ['.', '.', '', ''], [(16, 12), (13, 1), (16, 5)], [False, False, False, False], 34, False, [True, True, False, False], 2798, 'South', (8, 2))
Element 34: (0, (8, 2), ['.', '.', '', ''], [(17, 12), (13, 2), (15, 5)], [False, False, False, False], 32, False, [True, True, False, False], 2807, 'South', (8, 1))
Element 35: (0, (8, 1), ['.', '%', '', '.'], [(17, 11), (13, 3), (14, 5)], [False, True, False, False], 30, False, [True, False, False, True], 2816, 'East', (9, 1))
Element 36: (0, (9, 1), ['', '%', '', '%'], [(16, 11), (13, 4), (13, 5)], [False, True, False, True], 28, False, [False, False, False, False], 2825, 'West', (8, 1))
Element 37: (0, (8, 1), ['.', '%', '', ''], [(17, 11), (12, 4), (12, 5)], [False, True, False, False], 26, False, [True, False, False, False], 2834, 'West', (7, 1))
Element 38: (0, (7, 1), ['.', '%', '.', ''], [(17, 10), (11, 4), (12, 6)], [False, True, False, False], 24, False, [True, False, True, False], 2843, 'North', (7, 2))
Element 39: (0, (7, 2), ['.', '', '.', ''], [(17, 9), (11, 3), (11, 6)], [False, False, False, False], 22, False, [True, False, True, False], 2862, 'North', (7, 3))
Element 40: (0, (7, 3), ['.', '', '%', ''], [(17, 10), (11, 2), (12, 6)], [False, False, True, False], 20, False, [True, False, False, False], 2871, 'West', (6, 3))
Element 41: (0, (6, 3), ['.', '.', '.', ''], [(16, 10), (11, 1), (13, 6)], [False, False, False, False], 18, False, [True, True, True, False], 2890, 'North', (6, 4))
Element 42: (0, (6, 4), ['%', '', '.', '%'], [(17, 10), (12, 1), (12, 6)], [True, False, False, True], 16, False, [False, False, True, False], 2899, 'North', (6, 5))
Element 43: (0, (6, 5), ['.', '', '.', '%'], [(18, 10), (12, 2), (12, 5)], [False, False, False, True], 14, False, [True, False, True, False], 2908, 'North', (6, 6))
Element 44: (0, (6, 6), ['.', '', '%', '%'], [(18, 11), (12, 1), (12, 4)], [False, False, True, True], 12, False, [True, False, False, False], 2917, 'West', (5, 6))
Element 45: (0, (5, 6), ['.', '.', '%', ''], [(17, 11), (11, 1), (13, 4)], [False, False, True, False], 10, False, [True, True, False, False], 2926, 'South', (5, 5))
Element 46: (0, (5, 5), ['.', '%', '', ''], [(18, 11), (11, 2), (13, 3)], [False, True, False, False], 8, False, [True, False, False, False], 2935, 'West', (4, 5))
Element 47: (0, (4, 5), ['.', '.', '.', ''], [(18, 12), (12, 2), (13, 2)], [False, False, False, False], 6, False, [True, True, True, False], 2944, 'North', (4, 6))
Element 48: (0, (4, 6), ['.', '', '%', ''], [(17, 12), (11, 2), (13, 1)], [False, False, True, False], 4, False, [True, False, False, False], 2953, 'West', (3, 6))
Element 49: (0, (3, 6), ['.', '.', '.', ''], [(18, 12), (10, 2), (12, 1)], [False, False, False, False], 2, False, [True, True, True, False], 2962, 'North', (3, 7))
Element 50: (0, (3, 7), ['.', '', '%', '%'], [(18, 13), (10, 3), (12, 2)], [False, False, True, True], 0, False, [True, False, False, False], 2971, 'Stop', (3, 7))
Element 51: #0#
