Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(5, 11), (5, 8), (15, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 18: (2, (18, 4), ['', '.', '.', '%'], [(16, 13), (9, 3), (9, 13)], [False, False, False, True], 64, False, [False, True, True, False], 1482, 'North', (18, 5))
Element 19: (2, (18, 5), ['.', '', '%', '%'], [(17, 13), (9, 2), (9, 12)], [False, False, True, True], 62, False, [True, False, False, False], 2491, 'West', (17, 5))
Element 20: (2, (17, 5), ['.', '', '.', ''], [(18, 13), (10, 2), (8, 12)], [False, False, False, False], 60, False, [True, False, True, False], 2510, 'North', (17, 6))
Element 21: (2, (17, 6), ['.', '', '.', '%'], [(18, 12), (11, 2), (7, 12)], [False, False, False, True], 58, False, [True, False, True, False], 2529, 'North', (17, 7))
Element 22: (2, (17, 7), ['%', '', '%', '.'], [(18, 11), (12, 2), (7, 13)], [True, False, True, False], 56, False, [False, False, False, True], 2568, 'East', (18, 7))
Element 23: (2, (18, 7), ['', '%', '%', '%'], [(18, 10), (13, 2), (6, 13)], [False, True, True, True], 54, False, [False, False, False, False], 2607, 'West', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', ''], [(17, 10), (14, 2), (5, 13)], [True, False, True, False], 52, False, [False, False, False, False], 2636, 'South', (17, 6))
Element 25: (2, (17, 6), ['.', '', '', '%'], [(17, 11), (14, 3), (5, 12)], [False, False, False, True], 50, False, [True, False, False, False], 2665, 'West', (16, 6))
Element 26: (2, (16, 6), ['.', '.', '%', ''], [(16, 11), (13, 3), (4, 12)], [False, False, True, False], 48, False, [True, True, False, False], 2704, 'South', (16, 5))
Element 27: (2, (16, 5), ['.', '', '', ''], [(16, 10), (13, 4), (4, 13)], [False, False, False, False], 46, False, [True, False, False, False], 2733, 'West', (15, 5))
Element 28: (2, (15, 5), ['.', '', '.', ''], [(16, 9), (13, 5), (3, 13)], [False, False, False, False], 44, False, [True, False, True, False], 2772, 'North', (15, 6))
Element 29: (2, (15, 6), ['%', '', '.', ''], [(17, 9), (14, 5), (3, 12)], [True, False, False, False], 42, False, [False, False, True, False], 2811, 'North', (15, 7))
Element 30: (2, (15, 7), ['.', '', '.', '%'], [(16, 9), (15, 5), (2, 12)], [False, False, False, True], 40, False, [True, False, True, False], 2830, 'North', (15, 8))
Element 31: (2, (15, 8), ['.', '', '%', '%'], [(16, 10), (16, 5), (2, 11)], [False, False, True, True], 38, False, [True, False, False, False], 3839, 'West', (14, 8))
Element 32: (2, (14, 8), ['.', '.', '%', ''], [(16, 11), (17, 5), (1, 11)], [False, False, True, False], 36, False, [True, True, False, False], 4848, 'South', (14, 7))
Element 33: (2, (14, 7), ['%', '%', '', ''], [(16, 12), (18, 5), (1, 12)], [True, True, False, False], 34, False, [False, False, False, False], 4867, 'North', (14, 8))
Element 34: (2, (14, 8), ['.', '', '%', ''], [(17, 12), (18, 4), (1, 13)], [False, False, True, False], 32, False, [True, False, False, False], 4876, 'West', (13, 8))
Element 35: (2, (13, 8), ['%', '%', '%', ''], [(16, 12), (18, 3), (1, 12)], [True, True, True, False], 30, False, [False, False, False, False], 4895, 'East', (14, 8))
Element 36: (2, (14, 8), ['', '', '%', ''], [(15, 12), (17, 3), (1, 11)], [False, False, True, False], 28, False, [False, False, False, False], 4904, 'East', (15, 8))
Element 37: (2, (15, 8), ['', '', '%', '%'], [(16, 12), (16, 3), (1, 10)], [False, False, True, True], 26, False, [False, False, False, False], 4923, 'South', (15, 7))
Element 38: (2, (15, 7), ['', '', '', '%'], [(16, 11), (16, 4), (2, 10)], [False, False, False, True], 24, False, [False, False, False, False], 4932, 'West', (14, 7))
Element 39: (2, (14, 7), ['%', '%', '', ''], [(17, 11), (17, 4), (3, 10)], [True, True, False, False], 22, False, [False, False, False, False], 4941, 'East', (15, 7))
Element 40: (2, (15, 7), ['', '', '', '%'], [(17, 12), (16, 4), (4, 10)], [False, False, False, True], 20, False, [False, False, False, False], 4950, 'South', (15, 6))
Element 41: (2, (15, 6), ['%', '', '', ''], [(17, 11), (15, 4), (4, 11)], [True, False, False, False], 18, False, [False, False, False, False], 4949, 'South', (15, 5))
Element 42: (2, (15, 5), ['', '', '', ''], [(17, 10), (14, 4), (5, 11)], [False, False, False, False], 16, False, [False, False, False, False], 4948, 'West', (14, 5))
Element 43: (2, (14, 5), ['', '', '%', ''], [(17, 9), (15, 4), (6, 11)], [False, False, True, False], 14, False, [False, False, False, False], 4947, 'West', (13, 5))
Element 44: (2, (13, 5), ['.', '', '.', ''], [(17, 10), (16, 4), (6, 12)], [False, False, False, False], 12, False, [True, False, True, False], 4946, 'North', (13, 6))
Element 45: (2, (13, 6), ['.', '', '%', '%'], [(16, 10), (16, 3), (6, 11)], [False, False, True, True], 10, False, [True, False, False, False], 4955, 'West', (12, 6))
Element 46: (2, (12, 6), ['.', '.', '%', ''], [(17, 10), (17, 3), (5, 11)], [False, False, True, False], 8, False, [True, True, False, False], 4964, 'South', (12, 5))
Element 47: (2, (12, 5), ['%', '', '', ''], [(18, 10), (17, 4), (4, 11)], [True, False, False, False], 6, False, [False, False, False, False], 4973, 'North', (12, 6))
Element 48: (2, (12, 6), ['.', '', '%', ''], [(18, 11), (17, 3), (4, 10)], [False, False, True, False], 4, False, [True, False, False, False], 4972, 'West', (11, 6))
Element 49: (2, (11, 6), ['%', '%', '%', ''], [(17, 11), (18, 3), (3, 10)], [True, True, True, False], 2, False, [False, False, False, False], 4981, 'East', (12, 6))
Element 50: (2, (12, 6), ['', '', '%', ''], [(17, 11), (18, 3), (2, 10)], [False, False, True, False], 0, False, [False, False, False, False], 4980, 'Stop', (12, 6))
Element 51: #0#
