Element 1: (0, (10, 8), ['.', '.', '%', '%'], [(4, 3), (11, 1), (14, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (10, 7))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(13, 5), (17, 6), (14, 4)], [False, True, True, False], 72, False, [False, False, False, False], 1427, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '%', '', ''], [(13, 6), (17, 7), (14, 3)], [False, True, False, False], 70, False, [False, False, False, False], 1446, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '', ''], [(12, 6), (18, 7), (14, 2)], [False, True, False, False], 68, False, [False, False, False, False], 1465, 'North', (7, 9))
Element 17: (0, (7, 9), ['', '', '%', ''], [(12, 5), (17, 7), (14, 1)], [False, False, True, False], 66, False, [False, False, False, False], 1474, 'West', (6, 9))
Element 18: (0, (6, 9), ['%', '', '%', ''], [(12, 4), (17, 6), (15, 1)], [True, False, True, False], 64, False, [False, False, False, False], 1483, 'East', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(11, 4), (17, 5), (14, 1)], [False, False, True, False], 62, False, [False, False, False, False], 1492, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', '%'], [(11, 3), (18, 5), (13, 1)], [False, False, True, True], 60, False, [False, False, False, False], 1501, 'South', (8, 8))
Element 21: (0, (8, 8), ['', '%', '', ''], [(10, 3), (18, 4), (13, 2)], [False, True, False, False], 58, False, [False, False, False, False], 1510, 'West', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(10, 4), (18, 3), (13, 3)], [False, True, False, False], 56, False, [False, False, False, False], 1519, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '', ''], [(10, 5), (17, 3), (13, 4)], [False, True, False, False], 54, False, [False, False, False, False], 2518, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(9, 5), (17, 4), (13, 5)], [False, False, True, False], 52, False, [False, False, False, False], 2527, 'South', (9, 7))
Element 25: (0, (9, 7), ['%', 'G', '', ''], [(9, 6), (16, 4), (13, 6)], [True, False, False, False], 50, False, [False, False, False, False], 2536, 'North', (9, 8))
Element 26: (0, (9, 8), ['', '', '%', ''], [(8, 6), (16, 5), (12, 6)], [False, False, True, False], 48, False, [False, False, False, False], 2545, 'South', (9, 7))
Element 27: (0, (9, 7), ['%', '', '', ''], [(8, 5), (16, 4), (11, 6)], [True, False, False, False], 46, False, [False, False, False, False], 2564, 'East', (10, 7))
Element 28: (0, (10, 7), ['', '%', '', '%'], [(8, 4), (16, 3), (12, 6)], [False, True, False, True], 44, False, [False, False, False, False], 2573, 'North', (10, 8))
Element 29: (0, (10, 8), ['', '', '%', '%'], [(9, 4), (16, 4), (12, 5)], [False, False, True, True], 42, False, [False, False, False, False], 2582, 'West', (9, 8))
Element 30: (0, (9, 8), ['', '', '%', ''], [(8, 4), (17, 4), (12, 4)], [False, False, True, False], 40, False, [False, False, False, False], 2581, 'East', (10, 8))
Element 31: (0, (10, 8), ['', '', '%', '%'], [(8, 5), (17, 3), (11, 4)], [False, False, True, True], 38, False, [False, False, False, False], 2580, 'Stop', (10, 8))
Element 32: (0, (10, 8), ['', '', '%', '%'], [(8, 6), (16, 3), (11, 3)], [False, False, True, True], 36, False, [False, False, False, False], 2579, 'South', (10, 7))
Element 33: (0, (10, 7), ['', '%', '', '%'], [(9, 6), (17, 3), (11, 2)], [False, True, False, True], 34, False, [False, False, False, False], 2578, 'West', (9, 7))
Element 34: (0, (9, 7), ['%', '', '', ''], [(8, 6), (18, 3), (12, 2)], [True, False, False, False], 32, False, [False, False, False, False], 2577, 'North', (9, 8))
Element 35: (0, (9, 8), ['', '', '%', ''], [(9, 6), (18, 4), (12, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2576, 'West', (8, 8))
Element 36: (0, (8, 8), ['', '%', '', ''], [(9, 5), (17, 4), (11, 1)], [False, True, False, False], 28, False, [False, False, False, False], 2575, 'North', (8, 9))
Element 37: (0, (8, 9), ['', '', '%', '%'], [(9, 4), (18, 4), (12, 1)], [False, False, True, True], 26, False, [False, False, False, False], 2574, 'West', (7, 9))
Element 38: (0, (7, 9), ['', '', '%', ''], [(9, 5), (18, 5), (12, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2573, 'South', (7, 8))
Element 39: (0, (7, 8), ['', '%', '', ''], [(8, 5), (17, 5), (11, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2572, 'West', (6, 8))
Element 40: (0, (6, 8), ['', '%', '', ''], [(9, 5), (17, 4), (11, 1)], [False, True, False, False], 20, False, [False, False, False, False], 2571, 'North', (6, 9))
Element 41: (0, (6, 9), ['%', '', '%', ''], [(10, 5), (17, 5), (11, 2)], [True, False, True, False], 18, False, [False, False, False, False], 2570, 'South', (6, 8))
Element 42: (0, (6, 8), ['', '%', '', ''], [(10, 4), (16, 5), (10, 2)], [False, True, False, False], 16, False, [False, False, False, False], 2569, 'West', (5, 8))
Element 43: (0, (5, 8), ['', '%', '%', ''], [(9, 4), (17, 5), (10, 3)], [False, True, True, False], 14, False, [False, False, False, False], 2568, 'West', (4, 8))
Element 44: (0, (4, 8), ['%', '%', '%', ''], [(10, 4), (17, 6), (9, 3)], [True, True, True, False], 12, False, [False, False, False, False], 2567, 'East', (5, 8))
Element 45: (0, (5, 8), ['', '%', '%', ''], [(10, 3), (16, 6), (9, 4)], [False, True, True, False], 10, False, [False, False, False, False], 2566, 'East', (6, 8))
Element 46: (0, (6, 8), ['', '%', '', ''], [(11, 3), (16, 5), (10, 4)], [False, True, False, False], 8, False, [False, False, False, False], 2565, 'East', (7, 8))
Element 47: (0, (7, 8), ['', '%', '', ''], [(11, 4), (16, 6), (10, 5)], [False, True, False, False], 6, False, [False, False, False, False], 2564, 'North', (7, 9))
Element 48: (0, (7, 9), ['', '', '%', ''], [(10, 4), (15, 6), (9, 5)], [False, False, True, False], 4, False, [False, False, False, False], 2563, 'West', (6, 9))
Element 49: (0, (6, 9), ['%', '', '%', ''], [(11, 4), (15, 7), (9, 6)], [True, False, True, False], 2, False, [False, False, False, False], 2572, 'East', (7, 9))
Element 50: (0, (7, 9), ['', '', '%', ''], [(12, 4), (15, 8), (9, 7)], [False, False, True, False], 0, False, [False, False, False, False], 2581, 'Stop', (7, 9))
Element 51: #0#
