Element 1: (3, (15, 8), ['.', '.', '%', '%'], [(9, 10), (9, 3), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 7))
Element 22: (3, (16, 4), ['', '', '', ''], [(9, 10), (18, 5), (11, 4)], [False, False, False, False], 56, False, [False, False, False, False], 1368, 'West', (15, 4))
Element 23: (3, (15, 4), ['', '%', '', ''], [(10, 10), (18, 4), (11, 3)], [False, True, False, False], 54, False, [False, False, False, False], 1377, 'North', (15, 5))
Element 24: (3, (15, 5), ['', '', '', ''], [(10, 10), (18, 3), (10, 3)], [False, False, False, False], 52, False, [False, False, False, False], 1386, 'West', (14, 5))
Element 25: (3, (14, 5), ['', '', '%', ''], [(9, 10), (17, 3), (10, 4)], [False, False, True, False], 50, False, [False, False, False, False], 1395, 'South', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(10, 10), (17, 4), (10, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2394, 'South', (14, 3))
Element 27: (3, (14, 3), ['', '', '', '%'], [(10, 10), (16, 4), (9, 5)], [False, False, False, True], 46, False, [False, False, False, False], 2403, 'South', (14, 2))
Element 28: (3, (14, 2), ['', '', '', '%'], [(9, 10), (16, 3), (9, 6)], [False, False, False, True], 44, False, [False, False, False, False], 2412, 'South', (14, 1))
Element 29: (3, (14, 1), ['', '%', '', ''], [(10, 10), (16, 4), (9, 7)], [False, True, False, False], 42, False, [False, False, False, False], 2421, 'East', (15, 1))
Element 30: (3, (15, 1), ['', '%', '%', '%'], [(10, 10), (15, 4), (10, 7)], [False, True, True, True], 40, False, [False, False, False, False], 2430, 'West', (14, 1))
Element 31: (3, (14, 1), ['', '%', '', ''], [(9, 10), (14, 4), (10, 8)], [False, True, False, False], 38, False, [False, False, False, False], 2439, 'West', (13, 1))
Element 32: (3, (13, 1), ['', '%', '', ''], [(10, 10), (15, 4), (9, 8)], [False, True, False, False], 36, False, [False, False, False, False], 2448, 'North', (13, 2))
Element 33: (3, (13, 2), ['', '', '', ''], [(10, 10), (16, 4), (8, 8)], [False, False, False, False], 34, False, [False, False, False, False], 2457, 'North', (13, 3))
Element 34: (3, (13, 3), ['%', '', '', ''], [(9, 10), (17, 4), (8, 9)], [True, False, False, False], 32, False, [False, False, False, False], 2466, 'North', (13, 4))
Element 35: (3, (13, 4), ['', '', '', ''], [(10, 10), (17, 3), (7, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2475, 'North', (13, 5))
Element 36: (3, (13, 5), ['', '', '', ''], [(10, 10), (16, 3), (7, 8)], [False, False, False, False], 28, False, [False, False, False, False], 2484, 'North', (13, 6))
Element 37: (3, (13, 6), ['', '', '%', '%'], [(9, 10), (17, 3), (6, 8)], [False, False, True, True], 26, False, [False, False, False, False], 2493, 'West', (12, 6))
Element 38: (3, (12, 6), ['', '', '%', ''], [(10, 10), (18, 3), (6, 9)], [False, False, True, False], 24, False, [False, False, False, False], 2502, 'South', (12, 5))
Element 39: (3, (12, 5), ['%', '', '', ''], [(10, 10), (18, 4), (6, 8)], [True, False, False, False], 22, False, [False, False, False, False], 2501, 'South', (12, 4))
Element 40: (3, (12, 4), ['', '%', '', ''], [(9, 10), (17, 4), (5, 8)], [False, True, False, False], 20, False, [False, False, False, False], 2510, 'West', (11, 4))
Element 41: (3, (11, 4), ['', '', '%', ''], [(10, 10), (18, 4), (4, 8)], [False, False, True, False], 18, False, [False, False, False, False], 2519, 'South', (11, 3))
Element 42: (3, (11, 3), ['', '', '', '%'], [(10, 10), (18, 5), (5, 8)], [False, False, False, True], 16, False, [False, False, False, False], 2518, 'South', (11, 2))
Element 43: (3, (11, 2), ['', '.', '', ''], [(9, 10), (17, 5), (6, 8)], [False, False, False, False], 14, False, [False, True, False, False], 2517, 'South', (11, 1))
Element 44: (3, (11, 1), ['%', '%', '', ''], [(10, 10), (17, 6), (7, 8)], [True, True, False, False], 12, False, [False, False, False, False], 2526, 'East', (12, 1))
Element 45: (3, (12, 1), ['', '%', '', ''], [(10, 10), (17, 7), (7, 9)], [False, True, False, False], 10, False, [False, False, False, False], 2525, 'North', (12, 2))
Element 46: (3, (12, 2), ['', '', '%', ''], [(9, 10), (18, 7), (6, 9)], [False, False, True, False], 8, False, [False, False, False, False], 2524, 'South', (12, 1))
Element 47: (3, (12, 1), ['', '%', '', ''], [(10, 10), (17, 7), (7, 9)], [False, True, False, False], 6, False, [False, False, False, False], 2523, 'West', (11, 1))
Element 48: (3, (11, 1), ['%', '%', '', ''], [(10, 10), (17, 6), (8, 9)], [True, True, False, False], 4, False, [False, False, False, False], 2522, 'North', (11, 2))
Element 49: (3, (11, 2), ['', '', '', ''], [(9, 10), (16, 6), (8, 8)], [False, False, False, False], 2, False, [False, False, False, False], 2521, 'East', (12, 2))
Element 50: (3, (12, 2), ['', '', '%', ''], [(9, 10), (16, 6), (8, 8)], [False, False, True, False], 0, False, [False, False, False, False], 2520, 'Stop', (12, 2))
Element 51: #0#
