Element 1: (3, (15, 1), ['.', '%', '%', '%'], [(17, 10), (2, 11), (9, 2)], [False, True, True, True], 98, False, [True, False, False, False], 2009, 'West', (14, 1))
Element 35: (3, (15, 7), ['', '', '', '%'], [(3, 12), (5, 12), (18, 3)], [False, False, False, True], 30, False, [False, False, False, False], 3745, 'North', (15, 8))
Element 36: (3, (15, 8), ['', '', '%', '%'], [(4, 12), (6, 12), (17, 3)], [False, False, True, True], 28, False, [False, False, False, False], 3744, 'West', (14, 8))
Element 37: (3, (14, 8), ['', '', '%', ''], [(5, 12), (6, 13), (17, 4)], [False, False, True, False], 26, False, [False, False, False, False], 3743, 'South', (14, 7))
Element 38: (3, (14, 7), ['%', '%', '', ''], [(6, 12), (7, 13), (16, 4)], [True, True, False, False], 24, False, [False, False, False, False], 3742, 'North', (14, 8))
Element 39: (3, (14, 8), ['', '', '%', ''], [(6, 11), (6, 13), (16, 3)], [False, False, True, False], 22, False, [False, False, False, False], 3741, 'West', (13, 8))
Element 40: (3, (13, 8), ['%', '%', '%', ''], [(5, 11), (5, 13), (16, 4)], [True, True, True, False], 20, False, [False, False, False, False], 3740, 'East', (14, 8))
Element 41: (3, (14, 8), ['', '', '%', ''], [(4, 11), (4, 13), (15, 4)], [False, False, True, False], 18, False, [False, False, False, False], 3739, 'East', (15, 8))
Element 42: (3, (15, 8), ['', '', '%', '%'], [(4, 10), (3, 13), (14, 4)], [False, False, True, True], 16, False, [False, False, False, False], 3738, 'South', (15, 7))
Element 43: (3, (15, 7), ['', '', '', '%'], [(3, 10), (4, 13), (14, 3)], [False, False, False, True], 14, False, [False, False, False, False], 3737, 'West', (14, 7))
Element 44: (3, (14, 7), ['%', '%', '', ''], [(2, 10), (5, 13), (14, 2)], [True, True, False, False], 12, False, [False, False, False, False], 3736, 'East', (15, 7))
Element 45: (3, (15, 7), ['', '', '', '%'], [(2, 11), (6, 13), (14, 1)], [False, False, False, True], 10, False, [False, False, False, False], 3735, 'South', (15, 6))
Element 46: (3, (15, 6), ['%', '', '', ''], [(2, 12), (6, 12), (13, 1)], [True, False, False, False], 8, False, [False, False, False, False], 3744, 'South', (15, 5))
Element 47: (3, (15, 5), ['', '', '', ''], [(1, 12), (5, 12), (12, 1)], [False, False, False, False], 6, False, [False, False, False, False], 3753, 'West', (14, 5))
Element 48: (3, (14, 5), ['', '', '%', ''], [(1, 13), (6, 12), (11, 1)], [False, False, True, False], 4, False, [False, False, False, False], 3762, 'West', (13, 5))
Element 49: (3, (13, 5), ['.', '', '.', ''], [(1, 12), (6, 11), (12, 1)], [False, False, False, False], 2, False, [True, False, True, False], 3761, 'North', (13, 6))
Element 50: (3, (13, 6), ['.', '', '%', '%'], [(1, 12), (6, 11), (12, 1)], [False, False, True, True], 0, False, [True, False, False, False], 3770, 'Stop', (13, 6))
Element 51: #0#
