Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(13, 13), (2, 5), (14, 3)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 40: (3, (13, 1), ['.', '%', '.', ''], [(18, 13), (10, 2), (13, 8)], [False, True, False, False], 20, False, [True, False, True, False], 3670, 'North', (13, 2))
Element 41: (3, (13, 2), ['.', '', '', ''], [(17, 13), (11, 2), (13, 8)], [False, False, False, False], 18, False, [True, False, False, False], 3689, 'West', (12, 2))
Element 42: (3, (12, 2), ['', '.', '%', ''], [(17, 12), (11, 3), (13, 8)], [False, False, True, False], 16, False, [False, True, False, False], 3708, 'South', (12, 1))
Element 43: (3, (12, 1), ['.', '%', '', ''], [(17, 13), (11, 4), (13, 8)], [False, True, False, False], 14, False, [True, False, False, False], 3727, 'West', (11, 1))
Element 44: (3, (11, 1), ['%', '%', '', ''], [(16, 13), (10, 4), (13, 8)], [True, True, False, False], 12, False, [False, False, False, False], 3746, 'North', (11, 2))
Element 45: (3, (11, 2), ['', '', '', ''], [(16, 12), (10, 5), (13, 8)], [False, False, False, False], 10, False, [False, False, False, False], 4745, 'North', (11, 3))
Element 46: (3, (11, 3), ['.', '', '', '%'], [(16, 13), (9, 5), (13, 8)], [False, False, False, True], 8, False, [True, False, False, False], 4754, 'West', (10, 3))
Element 47: (3, (10, 3), ['', '', '', ''], [(15, 13), (9, 6), (13, 8)], [False, False, False, False], 6, False, [False, False, False, False], 4773, 'North', (10, 4))
Element 48: (3, (10, 4), ['.', '', '', ''], [(15, 12), (9, 7), (14, 8)], [False, False, False, False], 4, False, [True, False, False, False], 4782, 'West', (9, 4))
Element 49: (3, (9, 4), ['.', '', '', ''], [(15, 13), (10, 7), (15, 8)], [False, False, False, False], 2, False, [True, False, False, False], 4801, 'West', (8, 4))
Element 50: (3, (8, 4), ['%', '', '.', ''], [(15, 13), (10, 7), (15, 8)], [True, False, False, False], 0, False, [False, False, True, False], 4810, 'Stop', (8, 4))
Element 51: #0#
