Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(13, 13), (6, 5), (9, 7)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 29: (3, (14, 5), ['', '', '%', ''], [(17, 9), (10, 3), (9, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1701, 'West', (13, 5))
Element 30: (3, (13, 5), ['', '', '', ''], [(17, 10), (10, 4), (9, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1710, 'North', (13, 6))
Element 31: (3, (13, 6), ['', '', '%', '%'], [(16, 10), (10, 5), (9, 5)], [False, False, True, True], 38, False, [False, False, False, False], 2719, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '', '%', ''], [(17, 10), (10, 4), (9, 4)], [False, False, True, False], 36, False, [True, False, False, False], 2728, 'West', (11, 6))
Element 33: (3, (11, 6), ['%', '%', '%', ''], [(18, 10), (10, 3), (8, 4)], [True, True, True, False], 34, False, [False, False, False, False], 2747, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', '%', ''], [(18, 11), (10, 4), (8, 5)], [False, False, True, False], 32, False, [False, False, False, False], 2756, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '', '', ''], [(17, 11), (10, 3), (8, 6)], [True, False, False, False], 30, False, [False, False, False, False], 2765, 'South', (12, 4))
Element 36: (3, (12, 4), ['', '%', '', ''], [(18, 11), (11, 3), (8, 5)], [False, True, False, False], 28, False, [False, False, False, False], 2764, 'East', (13, 4))
Element 37: (3, (13, 4), ['', '', '', ''], [(18, 12), (11, 4), (8, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2763, 'South', (13, 3))
Element 38: (3, (13, 3), ['%', '', '', ''], [(17, 12), (10, 4), (8, 3)], [True, False, False, False], 24, False, [False, False, False, False], 2762, 'East', (14, 3))
Element 39: (3, (14, 3), ['', '', '', '%'], [(18, 12), (11, 4), (8, 2)], [False, False, False, True], 22, False, [False, False, False, False], 2771, 'South', (14, 2))
Element 40: (3, (14, 2), ['', '.', '', '%'], [(18, 13), (12, 4), (8, 1)], [False, False, False, True], 20, False, [False, True, False, False], 2780, 'South', (14, 1))
Element 41: (3, (14, 1), ['.', '%', '', '.'], [(17, 13), (12, 5), (9, 1)], [False, True, False, False], 18, False, [True, False, False, True], 2799, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(17, 12), (12, 6), (9, 2)], [False, True, True, True], 16, False, [False, False, False, False], 2808, 'West', (14, 1))
Element 43: (3, (14, 1), ['.', '%', '', ''], [(17, 13), (11, 6), (10, 2)], [False, True, False, False], 14, False, [True, False, False, False], 2807, 'West', (13, 1))
Element 44: (3, (13, 1), ['.', '%', '', ''], [(16, 13), (12, 6), (11, 2)], [False, True, False, False], 12, False, [True, False, False, False], 2816, 'West', (12, 1))
Element 45: (3, (12, 1), ['G', '%', '', ''], [(16, 12), (13, 6), (11, 1)], [False, True, False, False], 10, False, [False, False, False, False], 2835, 'North', (12, 2))
Element 46: (3, (12, 2), ['', 'G', '%', ''], [(16, 13), (13, 5), (12, 1)], [False, False, True, False], 8, False, [False, False, False, False], 2834, 'East', (13, 2))
Element 47: (3, (13, 2), ['', 'G', '', ''], [(15, 13), (13, 4), (13, 1)], [False, False, False, False], 6, False, [False, False, False, False], 2833, 'West', (12, 2))
Element 48: (3, (12, 2), ['', '', '%', ''], [(15, 12), (13, 5), (14, 1)], [False, False, True, False], 4, False, [False, False, False, False], 2832, 'West', (11, 2))
Element 49: (3, (11, 2), ['', '', '', ''], [(15, 13), (12, 5), (15, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2831, 'North', (11, 3))
Element 50: (3, (11, 3), ['', '', '', '%'], [(15, 13), (12, 5), (15, 1)], [False, False, False, True], 0, False, [False, False, False, False], 2830, 'Stop', (11, 3))
Element 51: #0#
