Element 1: (2, (15, 12), ['%', '%', '.', '.'], [(9, 8), (15, 4), (17, 1)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 12))
Element 17: (2, (11, 12), ['.', '%', '%', ''], [(15, 8), (17, 6), (18, 1)], [False, True, True, False], 66, False, [True, False, False, False], 1413, 'West', (10, 12))
Element 18: (2, (10, 12), ['.', '%', '.', ''], [(14, 8), (17, 5), (17, 1)], [False, True, False, False], 64, False, [True, False, True, False], 1432, 'North', (10, 13))
Element 19: (2, (10, 13), ['.', '', '%', '%'], [(14, 7), (16, 5), (17, 1)], [False, False, True, True], 62, False, [True, False, False, False], 1451, 'West', (9, 13))
Element 20: (2, (9, 13), ['%', '.', '%', ''], [(14, 8), (17, 5), (18, 1)], [True, False, True, False], 60, False, [False, True, False, False], 1460, 'South', (9, 12))
Element 21: (2, (9, 12), ['.', '%', '', ''], [(13, 8), (18, 5), (17, 1)], [False, True, False, False], 58, False, [True, False, False, False], 1479, 'West', (8, 12))
Element 22: (2, (8, 12), ['.', '%', '%', ''], [(14, 8), (18, 4), (17, 1)], [False, True, True, False], 56, False, [True, False, False, False], 1488, 'West', (7, 12))
Element 23: (2, (7, 12), ['.', '%', '.', ''], [(15, 8), (18, 3), (18, 1)], [False, True, False, False], 54, False, [True, False, True, False], 1507, 'North', (7, 13))
Element 24: (2, (7, 13), ['.', '', '%', '%'], [(15, 7), (17, 3), (17, 1)], [False, False, True, True], 52, False, [True, False, False, False], 1526, 'West', (6, 13))
Element 25: (2, (6, 13), ['.', '.', '%', ''], [(14, 7), (16, 3), (17, 1)], [False, False, True, False], 50, False, [True, True, False, False], 1545, 'South', (6, 12))
Element 26: (2, (6, 12), ['.', '.', '', ''], [(15, 7), (17, 3), (18, 1)], [False, False, False, False], 48, False, [True, True, False, False], 1554, 'South', (6, 11))
Element 27: (2, (6, 11), ['.', '%', '', '%'], [(15, 6), (18, 3), (17, 1)], [False, True, False, True], 46, False, [True, False, False, False], 1563, 'West', (5, 11))
Element 28: (2, (5, 11), ['.', '%', '.', ''], [(16, 6), (18, 4), (17, 1)], [False, True, False, False], 44, False, [True, False, True, False], 1572, 'North', (5, 12))
Element 29: (2, (5, 12), ['.', '', '.', ''], [(17, 6), (17, 4), (18, 1)], [False, False, False, False], 42, False, [True, False, True, False], 1581, 'North', (5, 13))
Element 30: (2, (5, 13), ['.', '', '%', ''], [(17, 7), (17, 5), (17, 1)], [False, False, True, False], 40, False, [True, False, False, False], 1590, 'West', (4, 13))
Element 31: (2, (4, 13), ['.', '.', '%', ''], [(18, 7), (17, 4), (17, 1)], [False, False, True, False], 38, False, [True, True, False, False], 1599, 'South', (4, 12))
Element 32: (2, (4, 12), ['.', '.', '', ''], [(17, 7), (17, 3), (18, 1)], [False, False, False, False], 36, False, [True, True, False, False], 1608, 'South', (4, 11))
Element 33: (2, (4, 11), ['%', '.', '', ''], [(17, 6), (17, 4), (17, 1)], [True, False, False, False], 34, False, [False, True, False, False], 1617, 'South', (4, 10))
Element 34: (2, (4, 10), ['.', '%', '', '%'], [(17, 5), (16, 4), (17, 1)], [False, True, False, True], 32, False, [True, False, False, False], 1626, 'West', (3, 10))
Element 35: (2, (3, 10), ['.', '%', '%', ''], [(18, 5), (16, 5), (18, 1)], [False, True, True, False], 30, False, [True, False, False, False], 1635, 'West', (2, 10))
Element 36: (2, (2, 10), ['.', '%', 'F', ''], [(18, 4), (16, 4), (17, 1)], [False, True, False, False], 28, False, [True, False, False, False], 1644, 'North', (2, 11))
Element 37: (2, (2, 11), ['F', '', '.', '%'], [(18, 3), (16, 3), (17, 1)], [False, False, False, True], 26, False, [False, False, True, False], 2643, 'West', (1, 11))
Element 38: (2, (1, 11), ['%', '.', '.', ''], [(17, 3), (16, 4), (18, 1)], [True, False, False, False], 24, False, [False, True, True, False], 3642, 'North', (1, 12))
Element 39: (2, (1, 12), ['%', '', '.', '.'], [(17, 4), (15, 4), (17, 1)], [True, False, False, False], 22, False, [False, False, True, True], 3651, 'East', (2, 12))
Element 40: (2, (2, 12), ['', '', '%', '.'], [(16, 4), (15, 5), (17, 1)], [False, False, True, False], 20, False, [False, False, False, True], 3660, 'East', (3, 12))
Element 41: (2, (3, 12), ['', '%', '.', ''], [(16, 5), (15, 6), (18, 1)], [False, True, False, False], 18, False, [False, False, True, False], 3669, 'North', (3, 13))
Element 42: (2, (3, 13), ['%', '', '%', ''], [(16, 4), (15, 7), (17, 1)], [True, False, True, False], 16, False, [False, False, False, False], 3678, 'South', (3, 12))
Element 43: (2, (3, 12), ['', '%', '', ''], [(16, 3), (15, 8), (17, 1)], [False, True, False, False], 14, False, [False, False, False, False], 3677, 'West', (2, 12))
Element 44: (2, (2, 12), ['', '', '%', ''], [(16, 4), (14, 8), (18, 1)], [False, False, True, False], 12, False, [False, False, False, False], 3676, 'West', (1, 12))
Element 45: (2, (1, 12), ['%', '', '.', ''], [(15, 4), (14, 7), (17, 1)], [True, False, False, False], 10, False, [False, False, True, False], 3675, 'North', (1, 13))
Element 46: (2, (1, 13), ['%', '', '%', '%'], [(14, 4), (14, 8), (17, 1)], [True, False, True, True], 8, False, [False, False, False, False], 3684, 'South', (1, 12))
Element 47: (2, (1, 12), ['%', '', '', ''], [(14, 3), (13, 8), (18, 1)], [True, False, False, False], 6, False, [False, False, False, False], 3693, 'South', (1, 11))
Element 48: (2, (1, 11), ['%', '.', '', ''], [(14, 2), (14, 8), (17, 1)], [True, False, False, False], 4, False, [False, True, False, False], 3702, 'South', (1, 10))
Element 49: (2, (1, 10), ['%', '%', '', ''], [(14, 1), (15, 8), (17, 1)], [True, True, False, False], 2, False, [False, False, False, False], 3721, 'North', (1, 11))
Element 50: (2, (1, 11), ['%', '', '', ''], [(14, 1), (15, 8), (18, 1)], [True, False, False, False], 0, False, [False, False, False, False], 3720, 'Stop', (1, 11))
Element 51: #0#
