Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(11, 4), (13, 12), (15, 8)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 21: (1, (17, 13), ['', '', '%', ''], [(18, 7), (16, 11), (14, 3)], [False, False, True, False], 58, False, [False, False, False, False], 549, 'West', (16, 13))
Element 22: (1, (16, 13), ['', 'G', '%', ''], [(17, 7), (16, 12), (14, 2)], [False, False, True, False], 56, False, [False, False, False, False], 558, 'East', (17, 13))
Element 23: (1, (17, 13), ['', '', '%', ''], [(17, 6), (15, 12), (14, 1)], [False, False, True, False], 54, False, [False, False, False, False], 567, 'East', (18, 13))
Element 24: (1, (18, 13), ['', '', '%', '%'], [(16, 6), (16, 12), (15, 1)], [False, False, True, True], 52, False, [False, False, False, False], 576, 'South', (18, 12))
Element 25: (1, (18, 12), ['G', '', '', '%'], [(16, 5), (17, 12), (14, 1)], [False, False, False, True], 50, False, [False, False, False, False], 575, 'South', (18, 11))
Element 26: (1, (18, 11), ['G', '', '', '%'], [(15, 5), (17, 11), (13, 1)], [False, False, False, True], 48, False, [False, False, False, False], 584, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(15, 6), (16, 11), (13, 2)], [False, True, False, True], 46, False, [False, False, False, False], 593, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', 'G', ''], [(15, 7), (17, 11), (12, 2)], [False, False, False, False], 44, False, [False, False, False, False], 602, 'South', (17, 9))
Element 29: (1, (17, 9), ['', '%', 'G', '%'], [(14, 7), (17, 10), (12, 1)], [False, True, False, True], 42, False, [False, False, False, False], 621, 'West', (16, 9))
Element 30: (1, (16, 9), ['%', '%', '', 'G'], [(14, 8), (17, 9), (11, 1)], [True, True, False, False], 40, False, [False, False, False, False], 640, 'North', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', 'G'], [(13, 8), (17, 10), (11, 2)], [True, False, False, False], 38, False, [False, False, False, False], 659, 'North', (16, 11))
Element 32: (1, (16, 11), ['%', 'G', '', ''], [(14, 8), (16, 10), (10, 2)], [True, False, False, False], 36, False, [False, False, False, False], 668, 'East', (17, 11))
Element 33: (1, (17, 11), ['', 'G', '', ''], [(15, 8), (17, 10), (9, 2)], [False, False, False, False], 34, False, [False, False, False, False], 1667, 'West', (16, 11))
Element 34: (1, (16, 11), ['%', '', '', ''], [(14, 8), (18, 10), (9, 3)], [True, False, False, False], 32, False, [False, False, False, False], 1676, 'South', (16, 10))
Element 35: (1, (16, 10), ['%', '', '', ''], [(14, 7), (18, 11), (10, 3)], [True, False, False, False], 30, False, [False, False, False, False], 1685, 'South', (16, 9))
Element 36: (1, (16, 9), ['%', '%', '', ''], [(15, 7), (17, 11), (10, 4)], [True, True, False, False], 28, False, [False, False, False, False], 1694, 'East', (17, 9))
Element 37: (1, (17, 9), ['', '%', '', '%'], [(15, 8), (18, 11), (10, 5)], [False, True, False, True], 26, False, [False, False, False, False], 2693, 'North', (17, 10))
Element 38: (1, (17, 10), ['', '', '', ''], [(15, 7), (18, 12), (9, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2702, 'West', (16, 10))
Element 39: (1, (16, 10), ['%', '', '', ''], [(15, 6), (17, 12), (9, 6)], [True, False, False, False], 22, False, [False, False, False, False], 2711, 'East', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(15, 5), (18, 12), (9, 7)], [False, False, False, False], 20, False, [False, False, False, False], 2720, 'East', (18, 10))
Element 41: (1, (18, 10), ['', '%', '', '%'], [(14, 5), (18, 13), (10, 7)], [False, True, False, True], 18, False, [False, False, False, False], 2729, 'North', (18, 11))
Element 42: (1, (18, 11), ['', '', '', '%'], [(13, 5), (17, 13), (10, 8)], [False, False, False, True], 16, False, [False, False, False, False], 2738, 'North', (18, 12))
Element 43: (1, (18, 12), ['G', '', '', '%'], [(13, 6), (17, 12), (9, 8)], [False, False, False, True], 14, False, [False, False, False, False], 2747, 'South', (18, 11))
Element 44: (1, (18, 11), ['', '', '', '%'], [(12, 6), (17, 13), (8, 8)], [False, False, False, True], 12, False, [False, False, False, False], 2756, 'West', (17, 11))
Element 45: (1, (17, 11), ['', '', '', ''], [(11, 6), (16, 13), (8, 9)], [False, False, False, False], 10, False, [False, False, False, False], 2775, 'North', (17, 12))
Element 46: (1, (17, 12), ['G', '', '', ''], [(12, 6), (16, 12), (7, 9)], [False, False, False, False], 8, False, [False, False, False, False], 2784, 'South', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(12, 5), (16, 13), (7, 8)], [False, False, False, False], 6, False, [False, False, False, False], 2793, 'North', (17, 12))
Element 48: (1, (17, 12), ['', '', '', ''], [(12, 6), (15, 13), (6, 8)], [False, False, False, False], 4, False, [False, False, False, False], 2802, 'West', (16, 12))
Element 49: (1, (16, 12), ['G', '', '', ''], [(13, 6), (15, 12), (6, 9)], [False, False, False, False], 2, False, [False, False, False, False], 2811, 'North', (16, 13))
Element 50: (1, (16, 13), ['G', '', '%', ''], [(13, 6), (15, 13), (6, 8)], [False, False, True, False], 0, False, [False, False, False, False], 2810, 'Stop', (16, 13))
Element 51: #0#
