Element 1: (1, (6, 11), ['.', '%', '.', '%'], [(2, 11), (10, 7), (16, 12)], [False, True, False, True], 98, False, [True, False, True, False], 999, 'North', (6, 12))
Element 27: (1, (9, 12), ['G', '%', '', ''], [(4, 13), (15, 6), (8, 12)], [False, True, False, False], 46, False, [False, False, False, False], 3553, 'North', (9, 13))
Element 28: (1, (9, 13), ['%', 'G', '%', ''], [(4, 12), (15, 7), (9, 12)], [True, False, True, False], 44, False, [False, False, False, False], 3572, 'East', (10, 13))
Element 29: (1, (10, 13), ['G', '', '%', '%'], [(3, 12), (15, 8), (9, 13)], [False, False, True, True], 42, False, [False, False, False, False], 3591, 'South', (10, 12))
Element 30: (1, (10, 12), ['', '%', 'G', ''], [(3, 13), (14, 8), (10, 13)], [False, True, False, False], 40, False, [False, False, False, False], 3610, 'West', (9, 12))
Element 31: (1, (9, 12), ['', '%', '', 'G'], [(3, 12), (14, 7), (10, 12)], [False, True, False, False], 38, False, [False, False, False, False], 3619, 'North', (9, 13))
Element 32: (1, (9, 13), ['%', '', '%', ''], [(4, 12), (14, 8), (11, 12)], [True, False, True, False], 36, False, [False, False, False, False], 3618, 'South', (9, 12))
Element 33: (1, (9, 12), ['', '%', '', ''], [(4, 13), (13, 8), (12, 12)], [False, True, False, False], 34, False, [False, False, False, False], 3627, 'West', (8, 12))
Element 34: (1, (8, 12), ['', '%', '%', ''], [(3, 13), (14, 8), (12, 11)], [False, True, True, False], 32, False, [False, False, False, False], 3626, 'Stop', (8, 12))
Element 35: (1, (8, 12), ['', '%', '%', ''], [(4, 13), (15, 8), (13, 11)], [False, True, True, False], 30, False, [False, False, False, False], 3625, 'West', (7, 12))
Element 36: (1, (7, 12), ['', '%', '', ''], [(5, 13), (15, 7), (13, 12)], [False, True, False, False], 28, False, [False, False, False, False], 3624, 'West', (6, 12))
Element 37: (1, (6, 12), ['G', '', '', ''], [(5, 12), (14, 7), (12, 12)], [False, False, False, False], 26, False, [False, False, False, False], 3623, 'Stop', (6, 12))
Element 38: (1, (6, 12), ['', '', '', ''], [(4, 12), (15, 7), (13, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3622, 'South', (6, 11))
Element 39: (1, (6, 11), ['', '%', '', '%'], [(5, 12), (15, 6), (13, 13)], [False, True, False, True], 22, False, [False, False, False, False], 3621, 'West', (5, 11))
Element 40: (1, (5, 11), ['', '%', '', ''], [(6, 12), (15, 5), (12, 13)], [False, True, False, False], 20, False, [False, False, False, False], 3620, 'North', (5, 12))
Element 41: (1, (5, 12), ['', '', '', ''], [(6, 11), (14, 5), (13, 13)], [False, False, False, False], 18, False, [False, False, False, False], 3629, 'North', (5, 13))
Element 42: (1, (5, 13), ['', '', '%', ''], [(5, 11), (13, 5), (14, 13)], [False, False, True, False], 16, False, [False, False, False, False], 3638, 'East', (6, 13))
Element 43: (1, (6, 13), ['', '', '%', ''], [(6, 11), (13, 6), (15, 13)], [False, False, True, False], 14, False, [False, False, False, False], 3647, 'East', (7, 13))
Element 44: (1, (7, 13), ['', '', '%', '%'], [(5, 11), (12, 6), (16, 13)], [False, False, True, True], 12, False, [False, False, False, False], 3656, 'West', (6, 13))
Element 45: (1, (6, 13), ['', '', '%', ''], [(4, 11), (12, 5), (17, 13)], [False, False, True, False], 10, False, [False, False, False, False], 3665, 'West', (5, 13))
Element 46: (1, (5, 13), ['', '', '%', ''], [(4, 12), (12, 6), (18, 13)], [False, False, True, False], 8, False, [False, False, False, False], 3664, 'West', (4, 13))
Element 47: (1, (4, 13), ['', '', '%', ''], [(4, 11), (11, 6), (18, 12)], [False, False, True, False], 6, False, [False, False, False, False], 3673, 'South', (4, 12))
Element 48: (1, (4, 12), ['', '', '', ''], [(4, 10), (12, 6), (18, 11)], [False, False, False, False], 4, False, [False, False, False, False], 3682, 'South', (4, 11))
Element 49: (1, (4, 11), ['%', '', '', ''], [(3, 10), (13, 6), (18, 10)], [True, False, False, False], 2, False, [False, False, False, False], 3691, 'South', (4, 10))
Element 50: (1, (4, 10), ['G', '%', '', '%'], [(3, 10), (13, 5), (17, 10)], [False, True, False, True], 0, False, [False, False, False, False], 3700, 'Stop', (4, 10))
Element 51: #0#
