Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(12, 6), (6, 9), (7, 1)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 28: (1, (14, 7), ['%', '%', '', ''], [(16, 5), (4, 4), (15, 6)], [True, True, False, False], 44, False, [False, False, False, False], 2652, 'North', (14, 8))
Element 29: (1, (14, 8), ['.', '', '%', ''], [(16, 6), (4, 5), (15, 7)], [False, False, True, False], 42, False, [True, False, False, False], 2661, 'West', (13, 8))
Element 30: (1, (13, 8), ['%', '%', '%', ''], [(17, 6), (5, 5), (15, 8)], [True, True, True, False], 40, False, [False, False, False, False], 2680, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '', '%', ''], [(17, 7), (5, 6), (15, 7)], [False, False, True, False], 38, False, [False, False, False, False], 2689, 'East', (15, 8))
Element 32: (1, (15, 8), ['', '', '%', '%'], [(18, 7), (4, 6), (14, 7)], [False, False, True, True], 36, False, [False, False, False, False], 2698, 'South', (15, 7))
Element 33: (1, (15, 7), ['', '', '', '%'], [(17, 7), (3, 6), (14, 8)], [False, False, False, True], 34, False, [False, False, False, False], 2707, 'West', (14, 7))
Element 34: (1, (14, 7), ['%', '%', '', ''], [(17, 6), (3, 7), (13, 8)], [True, True, False, False], 32, False, [False, False, False, False], 2716, 'East', (15, 7))
Element 35: (1, (15, 7), ['', '', '', '%'], [(16, 6), (2, 7), (14, 8)], [False, False, False, True], 30, False, [False, False, False, False], 2725, 'South', (15, 6))
Element 36: (1, (15, 6), ['%', '', '', ''], [(16, 5), (2, 8), (14, 7)], [True, False, False, False], 28, False, [False, False, False, False], 3724, 'South', (15, 5))
Element 37: (1, (15, 5), ['', '', '', ''], [(16, 6), (1, 8), (15, 7)], [False, False, False, False], 26, False, [False, False, False, False], 4723, 'East', (16, 5))
Element 38: (1, (16, 5), ['', '', '', ''], [(17, 6), (1, 7), (15, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4732, 'West', (15, 5))
Element 39: (1, (15, 5), ['', '', '', ''], [(17, 5), (1, 6), (15, 7)], [False, False, False, False], 22, False, [False, False, False, False], 4741, 'West', (14, 5))
Element 40: (1, (14, 5), ['', '', '%', ''], [(16, 5), (2, 6), (14, 7)], [False, False, True, False], 20, False, [False, False, False, False], 4750, 'West', (13, 5))
Element 41: (1, (13, 5), ['.', '', '', ''], [(15, 5), (2, 5), (14, 7)], [False, False, False, False], 18, False, [True, False, False, False], 4759, 'West', (12, 5))
Element 42: (1, (12, 5), ['%', '', '', ''], [(15, 6), (3, 5), (14, 7)], [True, False, False, False], 16, False, [False, False, False, False], 4778, 'North', (12, 6))
Element 43: (1, (12, 6), ['', '', '%', ''], [(15, 7), (3, 4), (14, 7)], [False, False, True, False], 14, False, [False, False, False, False], 4787, 'East', (13, 6))
Element 44: (1, (13, 6), ['', '', '%', '%'], [(15, 8), (3, 3), (14, 7)], [False, False, True, True], 12, False, [False, False, False, False], 4796, 'West', (12, 6))
Element 45: (1, (12, 6), ['', '', '%', ''], [(14, 8), (2, 3), (14, 7)], [False, False, True, False], 10, False, [False, False, False, False], 4805, 'West', (11, 6))
Element 46: (1, (11, 6), ['%', '%', '%', ''], [(13, 8), (2, 4), (14, 7)], [True, True, True, False], 8, False, [False, False, False, False], 4814, 'East', (12, 6))
Element 47: (1, (12, 6), ['', '', '%', ''], [(14, 8), (1, 4), (14, 7)], [False, False, True, False], 6, False, [False, False, False, False], 4823, 'South', (12, 5))
Element 48: (1, (12, 5), ['%', '', '', ''], [(15, 8), (1, 5), (14, 7)], [True, False, False, False], 4, False, [False, False, False, False], 4832, 'East', (13, 5))
Element 49: (1, (13, 5), ['', '', '', ''], [(15, 7), (1, 4), (14, 7)], [False, False, False, False], 2, False, [False, False, False, False], 4831, 'North', (13, 6))
Element 50: (1, (13, 6), ['', '', '%', '%'], [(15, 7), (2, 4), (14, 7)], [False, False, True, True], 0, False, [False, False, False, False], 4830, 'Stop', (13, 6))
Element 51: #0#
