Element 1: (3, (9, 13), ['%', '.', '%', '.'], [(14, 13), (4, 6), (5, 2)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (10, 13))
Element 22: (3, (16, 13), ['', 'G', '%', ''], [(16, 12), (15, 8), (17, 7)], [False, False, True, False], 56, False, [False, False, False, False], 1648, 'East', (17, 13))
Element 23: (3, (17, 13), ['', 'G', '%', ''], [(17, 12), (14, 8), (17, 6)], [False, False, True, False], 54, False, [False, False, False, False], 1657, 'East', (18, 13))
Element 24: (3, (18, 13), ['', '', '%', '%'], [(17, 11), (14, 7), (16, 6)], [False, False, True, True], 52, False, [False, False, False, False], 1666, 'South', (18, 12))
Element 25: (3, (18, 12), ['', '', '', '%'], [(16, 11), (14, 8), (16, 5)], [False, False, False, True], 50, False, [False, False, False, False], 1665, 'South', (18, 11))
Element 26: (3, (18, 11), ['G', '', '', '%'], [(17, 11), (13, 8), (15, 5)], [False, False, False, True], 48, False, [False, False, False, False], 1674, 'South', (18, 10))
Element 27: (3, (18, 10), ['G', '%', '', '%'], [(17, 10), (14, 8), (15, 6)], [False, True, False, True], 46, False, [False, False, False, False], 1673, 'North', (18, 11))
Element 28: (3, (18, 11), ['', '', '', '%'], [(17, 9), (15, 8), (15, 7)], [False, False, False, True], 44, False, [False, False, False, False], 1672, 'North', (18, 12))
Element 29: (3, (18, 12), ['', '', '', '%'], [(17, 10), (14, 8), (15, 8)], [False, False, False, True], 42, False, [False, False, False, False], 1671, 'West', (17, 12))
Element 30: (3, (17, 12), ['', '', '', ''], [(16, 10), (14, 7), (14, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1670, 'North', (17, 13))
Element 31: (3, (17, 13), ['', '', '%', ''], [(17, 10), (15, 7), (14, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1669, 'South', (17, 12))
Element 32: (3, (17, 12), ['', '', '', ''], [(18, 10), (15, 6), (14, 8)], [False, False, False, False], 36, False, [False, False, False, False], 1668, 'South', (17, 11))
Element 33: (3, (17, 11), ['', '', '', 'G'], [(18, 11), (16, 6), (13, 8)], [False, False, False, False], 34, False, [False, False, False, False], 1667, 'South', (17, 10))
Element 34: (3, (17, 10), ['', '', 'G', ''], [(17, 11), (16, 5), (14, 8)], [False, False, False, False], 32, False, [False, False, False, False], 1666, 'South', (17, 9))
Element 35: (3, (17, 9), ['', '%', '', '%'], [(18, 11), (16, 4), (15, 8)], [False, True, False, True], 30, False, [False, False, False, False], 1665, 'West', (16, 9))
Element 36: (3, (16, 9), ['%', '%', '', ''], [(18, 12), (16, 3), (15, 7)], [True, True, False, False], 28, False, [False, False, False, False], 1674, 'North', (16, 10))
Element 37: (3, (16, 10), ['%', '', '', ''], [(17, 12), (17, 3), (14, 7)], [True, False, False, False], 26, False, [False, False, False, False], 1683, 'North', (16, 11))
Element 38: (3, (16, 11), ['%', '', '', ''], [(18, 12), (18, 3), (15, 7)], [True, False, False, False], 24, False, [False, False, False, False], 1692, 'South', (16, 10))
Element 39: (3, (16, 10), ['%', '', '', ''], [(18, 13), (18, 4), (15, 6)], [True, False, False, False], 22, False, [False, False, False, False], 1691, 'South', (16, 9))
Element 40: (3, (16, 9), ['%', '%', '', ''], [(17, 13), (18, 5), (15, 5)], [True, True, False, False], 20, False, [False, False, False, False], 1690, 'East', (17, 9))
Element 41: (3, (17, 9), ['', '%', '', '%'], [(17, 12), (17, 5), (14, 5)], [False, True, False, True], 18, False, [False, False, False, False], 1689, 'North', (17, 10))
Element 42: (3, (17, 10), ['', '', '', ''], [(17, 13), (17, 6), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 1688, 'West', (16, 10))
Element 43: (3, (16, 10), ['%', '', '', ''], [(16, 13), (17, 7), (13, 6)], [True, False, False, False], 14, False, [False, False, False, False], 1697, 'East', (17, 10))
Element 44: (3, (17, 10), ['', '', '', ''], [(16, 12), (18, 7), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 1706, 'North', (17, 11))
Element 45: (3, (17, 11), ['', '', '', ''], [(16, 13), (17, 7), (12, 5)], [False, False, False, False], 10, False, [False, False, False, False], 1715, 'West', (16, 11))
Element 46: (3, (16, 11), ['%', '', '', ''], [(15, 13), (17, 6), (12, 4)], [True, False, False, False], 8, False, [False, False, False, False], 1714, 'East', (17, 11))
Element 47: (3, (17, 11), ['', '', '', ''], [(15, 12), (17, 5), (13, 4)], [False, False, False, False], 6, False, [False, False, False, False], 1713, 'North', (17, 12))
Element 48: (3, (17, 12), ['', '', '', ''], [(15, 13), (17, 4), (13, 3)], [False, False, False, False], 4, False, [False, False, False, False], 1722, 'West', (16, 12))
Element 49: (3, (16, 12), ['', '', '', ''], [(14, 13), (17, 5), (13, 4)], [False, False, False, False], 2, False, [False, False, False, False], 1721, 'North', (16, 13))
Element 50: (3, (16, 13), ['', '', '%', ''], [(14, 13), (17, 5), (13, 4)], [False, False, True, False], 0, False, [False, False, False, False], 1720, 'Stop', (16, 13))
Element 51: #0#
