Element 1: (1, (7, 13), ['.', '.', '%', '%'], [(18, 12), (15, 5), (16, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 12))
Element 38: (1, (17, 10), ['', '', '', ''], [(7, 12), (13, 6), (8, 8)], [False, False, False, False], 24, False, [False, False, False, False], 1732, 'East', (18, 10))
Element 39: (1, (18, 10), ['', '%', '', '%'], [(6, 12), (12, 6), (8, 9)], [False, True, False, True], 22, False, [False, False, False, False], 1751, 'North', (18, 11))
Element 40: (1, (18, 11), ['', '', '', '%'], [(6, 13), (11, 6), (7, 9)], [False, False, False, True], 20, False, [False, False, False, False], 1780, 'West', (17, 11))
Element 41: (1, (17, 11), ['', '', '', ''], [(5, 13), (12, 6), (7, 8)], [False, False, False, False], 18, False, [False, False, False, False], 1799, 'East', (18, 11))
Element 42: (1, (18, 11), ['', '', '', '%'], [(5, 12), (12, 5), (6, 8)], [False, False, False, True], 16, False, [False, False, False, False], 1818, 'North', (18, 12))
Element 43: (1, (18, 12), ['', '', '', '%'], [(5, 11), (12, 4), (6, 9)], [False, False, False, True], 14, False, [False, False, False, False], 1837, 'West', (17, 12))
Element 44: (1, (17, 12), ['', '', '', ''], [(6, 11), (13, 4), (6, 8)], [False, False, False, False], 12, False, [False, False, False, False], 1846, 'North', (17, 13))
Element 45: (1, (17, 13), ['', '', '%', ''], [(5, 11), (13, 3), (5, 8)], [False, False, True, False], 10, False, [False, False, False, False], 1855, 'South', (17, 12))
Element 46: (1, (17, 12), ['', '', '', ''], [(4, 11), (14, 3), (4, 8)], [False, False, False, False], 8, False, [False, False, False, False], 1874, 'South', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(4, 12), (14, 2), (5, 8)], [False, False, False, False], 6, False, [False, False, False, False], 1883, 'North', (17, 12))
Element 48: (1, (17, 12), ['', '', '', ''], [(4, 13), (14, 1), (6, 8)], [False, False, False, False], 4, False, [False, False, False, False], 1892, 'West', (16, 12))
Element 49: (1, (16, 12), ['', '', '', ''], [(3, 13), (15, 1), (7, 8)], [False, False, False, False], 2, False, [False, False, False, False], 1901, 'North', (16, 13))
Element 50: (1, (16, 13), ['', '', '%', ''], [(3, 13), (14, 1), (7, 9)], [False, False, True, False], 0, False, [False, False, False, False], 1900, 'Stop', (16, 13))
Element 51: #0#
