Element 1: (0, (13, 8), ['%', '%', '%', '.'], [(2, 2), (3, 3), (9, 4)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (14, 8))
Element 13: (0, (18, 5), ['', '.', '%', '%'], [(3, 7), (14, 2), (7, 8)], [False, False, True, True], 74, False, [False, True, False, False], 2428, 'South', (18, 4))
Element 14: (0, (18, 4), ['.', '.', '', '%'], [(2, 7), (14, 3), (6, 8)], [False, False, False, True], 72, False, [True, True, False, False], 2467, 'South', (18, 3))
Element 15: (0, (18, 3), ['.', '%', '', '%'], [(2, 8), (14, 4), (6, 9)], [False, True, False, True], 70, False, [True, False, False, False], 3496, 'West', (17, 3))
Element 16: (0, (17, 3), ['.', '%', '.', ''], [(1, 8), (15, 4), (6, 8)], [False, True, False, False], 68, False, [True, False, True, False], 4515, 'North', (17, 4))
Element 17: (0, (17, 4), ['G', '', '', ''], [(1, 7), (16, 4), (5, 8)], [False, False, False, False], 66, False, [False, False, False, False], 4554, 'South', (17, 3))
Element 18: (0, (17, 3), ['.', '%', '', ''], [(1, 6), (16, 5), (4, 8)], [False, True, False, False], 64, False, [True, False, False, False], 4583, 'West', (16, 3))
Element 19: (0, (16, 3), ['%', '%', '', ''], [(2, 6), (15, 5), (5, 8)], [True, True, False, False], 62, False, [False, False, False, False], 4612, 'North', (16, 4))
Element 20: (0, (16, 4), ['', '', '', ''], [(2, 5), (14, 5), (6, 8)], [False, False, False, False], 60, False, [False, False, False, False], 4631, 'North', (16, 5))
Element 21: (0, (16, 5), ['', '', '', ''], [(3, 5), (13, 5), (7, 8)], [False, False, False, False], 58, False, [False, False, False, False], 4650, 'West', (15, 5))
Element 22: (0, (15, 5), ['', '', '', ''], [(2, 5), (13, 6), (7, 9)], [False, False, False, False], 56, False, [False, False, False, False], 4659, 'South', (15, 4))
Element 23: (0, (15, 4), ['', '%', '', ''], [(1, 5), (12, 6), (6, 9)], [False, True, False, False], 54, False, [False, False, False, False], 4678, 'West', (14, 4))
Element 24: (0, (14, 4), ['.', '', '', ''], [(1, 4), (12, 5), (7, 9)], [False, False, False, False], 52, False, [True, False, False, False], 4697, 'West', (13, 4))
Element 25: (0, (13, 4), ['G', '.', '', ''], [(1, 5), (12, 4), (8, 9)], [False, False, False, False], 50, False, [False, True, False, False], 4716, 'South', (13, 3))
Element 26: (0, (13, 3), ['%', '', '', ''], [(2, 5), (11, 4), (8, 8)], [True, False, False, False], 48, False, [False, False, False, False], 4735, 'East', (14, 3))
Element 27: (0, (14, 3), ['', '', '', '%'], [(2, 6), (11, 3), (7, 8)], [False, False, False, True], 46, False, [False, False, False, False], 4744, 'South', (14, 2))
Element 28: (0, (14, 2), ['', '.', '', '%'], [(1, 6), (10, 3), (8, 8)], [False, False, False, True], 44, False, [False, True, False, False], 4753, 'South', (14, 1))
Element 29: (0, (14, 1), ['.', '%', '', '.'], [(1, 5), (10, 4), (9, 8)], [False, True, False, False], 42, False, [True, False, False, True], 4762, 'East', (15, 1))
Element 30: (0, (15, 1), ['', '%', '%', '%'], [(1, 6), (10, 5), (10, 8)], [False, True, True, True], 40, False, [False, False, False, False], 4771, 'West', (14, 1))
Element 31: (0, (14, 1), ['.', '%', '', ''], [(1, 7), (9, 5), (10, 7)], [False, True, False, False], 38, False, [True, False, False, False], 4770, 'West', (13, 1))
Element 32: (0, (13, 1), ['.', '%', '', ''], [(1, 8), (8, 5), (9, 7)], [False, True, False, False], 36, False, [True, False, False, False], 4789, 'West', (12, 1))
Element 33: (0, (12, 1), ['.', '%', '', ''], [(2, 8), (8, 6), (9, 8)], [False, True, False, False], 34, False, [True, False, False, False], 4808, 'West', (11, 1))
Element 34: (0, (11, 1), ['%', '%', '', ''], [(2, 7), (9, 6), (9, 7)], [True, True, False, False], 32, False, [False, False, False, False], 4817, 'North', (11, 2))
Element 35: (0, (11, 2), ['', '', '', ''], [(2, 6), (8, 6), (9, 6)], [False, False, False, False], 30, False, [False, False, False, False], 4816, 'East', (12, 2))
Element 36: (0, (12, 2), ['', '', '%', ''], [(2, 7), (8, 5), (8, 6)], [False, False, True, False], 28, False, [False, False, False, False], 4815, 'East', (13, 2))
Element 37: (0, (13, 2), ['', '', '', ''], [(1, 7), (8, 4), (8, 5)], [False, False, False, False], 26, False, [False, False, False, False], 4824, 'West', (12, 2))
Element 38: (0, (12, 2), ['', '', '%', ''], [(2, 7), (9, 4), (8, 4)], [False, False, True, False], 24, False, [False, False, False, False], 4823, 'West', (11, 2))
Element 39: (0, (11, 2), ['', '', '', ''], [(3, 7), (9, 3), (8, 3)], [False, False, False, False], 22, False, [False, False, False, False], 4822, 'North', (11, 3))
Element 40: (0, (11, 3), ['', '', '', '%'], [(3, 6), (9, 4), (8, 2)], [False, False, False, True], 20, False, [False, False, False, False], 4831, 'North', (11, 4))
Element 41: (0, (11, 4), ['', '', '%', ''], [(3, 5), (9, 5), (8, 1)], [False, False, True, False], 18, False, [False, False, False, False], 4840, 'East', (12, 4))
Element 42: (0, (12, 4), ['', '%', '', ''], [(3, 6), (9, 6), (9, 1)], [False, True, False, False], 16, False, [False, False, False, False], 4849, 'North', (12, 5))
Element 43: (0, (12, 5), ['%', '', '', ''], [(2, 6), (9, 5), (9, 2)], [True, False, False, False], 14, False, [False, False, False, False], 4848, 'East', (13, 5))
Element 44: (0, (13, 5), ['', '', '', ''], [(3, 6), (9, 4), (10, 2)], [False, False, False, False], 12, False, [False, False, False, False], 4847, 'East', (14, 5))
Element 45: (0, (14, 5), ['', '', '%', ''], [(4, 6), (9, 5), (11, 2)], [False, False, True, False], 10, False, [False, False, False, False], 4846, 'West', (13, 5))
Element 46: (0, (13, 5), ['', '', '', ''], [(5, 6), (10, 5), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 4845, 'North', (13, 6))
Element 47: (0, (13, 6), ['', '', '%', '%'], [(6, 6), (10, 4), (13, 2)], [False, False, True, True], 6, False, [False, False, False, False], 4844, 'West', (12, 6))
Element 48: (0, (12, 6), ['.', '', '%', ''], [(6, 5), (9, 4), (14, 2)], [False, False, True, False], 4, False, [True, False, False, False], 4843, 'West', (11, 6))
Element 49: (0, (11, 6), ['%', '%', '%', ''], [(6, 4), (10, 4), (14, 3)], [True, True, True, False], 2, False, [False, False, False, False], 4862, 'East', (12, 6))
Element 50: (0, (12, 6), ['', '', '%', ''], [(6, 3), (10, 3), (14, 4)], [False, False, True, False], 0, False, [False, False, False, False], 4861, 'Stop', (12, 6))
Element 51: #0#
