Element 1: (0, (9, 10), ['%', '%', '%', '.'], [(1, 4), (13, 8), (17, 9)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (10, 10))
Element 17: (0, (10, 10), ['', '%', '%', '%'], [(1, 6), (17, 4), (13, 13)], [False, True, True, True], 66, False, [False, False, False, False], 2424, 'West', (9, 10))
Element 18: (0, (9, 10), ['%', '%', '%', ''], [(2, 6), (16, 4), (13, 12)], [True, True, True, False], 64, False, [False, False, False, False], 2453, 'Stop', (9, 10))
Element 19: (0, (9, 10), ['%', '%', '%', ''], [(2, 5), (16, 5), (13, 11)], [True, True, True, False], 62, False, [False, False, False, False], 2482, 'East', (10, 10))
Element 20: (0, (10, 10), ['', '%', '%', '%'], [(3, 5), (15, 5), (12, 11)], [False, True, True, True], 60, False, [False, False, False, False], 2511, 'West', (9, 10))
Element 21: (0, (9, 10), ['%', '%', '%', ''], [(2, 5), (15, 4), (12, 12)], [True, True, True, False], 58, False, [False, False, False, False], 2530, 'Stop', (9, 10))
Element 22: (0, (9, 10), ['%', '%', '%', ''], [(1, 5), (14, 4), (12, 13)], [True, True, True, False], 56, False, [False, False, False, False], 2559, 'East', (10, 10))
Element 23: (0, (10, 10), ['', '%', '%', '%'], [(2, 5), (14, 5), (12, 12)], [False, True, True, True], 54, False, [False, False, False, False], 2568, 'West', (9, 10))
Element 24: (0, (9, 10), ['%', '%', '%', ''], [(2, 6), (13, 5), (11, 12)], [True, True, True, False], 52, False, [False, False, False, False], 2587, 'Stop', (9, 10))
Element 25: (0, (9, 10), ['%', '%', '%', ''], [(1, 6), (13, 6), (10, 12)], [True, True, True, False], 50, False, [False, False, False, False], 2606, 'East', (10, 10))
Element 26: (0, (10, 10), ['', '%', '%', '%'], [(1, 5), (12, 6), (10, 13)], [False, True, True, True], 48, False, [False, False, False, False], 2625, 'West', (9, 10))
Element 27: (0, (9, 10), ['%', '%', '%', ''], [(1, 6), (12, 5), (9, 13)], [True, True, True, False], 46, False, [False, False, False, False], 2644, 'Stop', (9, 10))
Element 28: (0, (9, 10), ['%', '%', '%', ''], [(1, 7), (12, 4), (9, 12)], [True, True, True, False], 44, False, [False, False, False, False], 2663, 'East', (10, 10))
Element 29: (0, (10, 10), ['', '%', '%', '%'], [(1, 8), (13, 4), (8, 12)], [False, True, True, True], 42, False, [False, False, False, False], 2682, 'West', (9, 10))
Element 30: (0, (9, 10), ['%', '%', '%', ''], [(2, 8), (13, 3), (7, 12)], [True, True, True, False], 40, False, [False, False, False, False], 2701, 'Stop', (9, 10))
Element 31: (0, (9, 10), ['%', '%', '%', ''], [(2, 7), (14, 3), (7, 13)], [True, True, True, False], 38, False, [False, False, False, False], 2720, 'East', (10, 10))
Element 32: (0, (10, 10), ['', '%', '%', '%'], [(2, 6), (14, 2), (6, 13)], [False, True, True, True], 36, False, [False, False, False, False], 2739, 'West', (9, 10))
Element 33: (0, (9, 10), ['%', '%', '%', ''], [(2, 7), (14, 1), (6, 12)], [True, True, True, False], 34, False, [False, False, False, False], 2758, 'Stop', (9, 10))
Element 34: (0, (9, 10), ['%', '%', '%', ''], [(1, 7), (15, 1), (6, 11)], [True, True, True, False], 32, False, [False, False, False, False], 2777, 'East', (10, 10))
Element 35: (0, (10, 10), ['', '%', '%', '%'], [(2, 7), (14, 1), (5, 11)], [False, True, True, True], 30, False, [False, False, False, False], 2786, 'West', (9, 10))
Element 36: (0, (9, 10), ['%', '%', '%', ''], [(3, 7), (13, 1), (5, 12)], [True, True, True, False], 28, False, [False, False, False, False], 2805, 'Stop', (9, 10))
Element 37: (0, (9, 10), ['%', '%', '%', ''], [(3, 6), (13, 2), (5, 13)], [True, True, True, False], 26, False, [False, False, False, False], 2824, 'East', (10, 10))
Element 38: (0, (10, 10), ['', '%', '%', '%'], [(3, 5), (12, 2), (4, 13)], [False, True, True, True], 24, False, [False, False, False, False], 2843, 'West', (9, 10))
Element 39: (0, (9, 10), ['%', '%', '%', ''], [(3, 6), (12, 1), (4, 12)], [True, True, True, False], 22, False, [False, False, False, False], 2862, 'Stop', (9, 10))
Element 40: (0, (9, 10), ['%', '%', '%', ''], [(2, 6), (11, 1), (4, 11)], [True, True, True, False], 20, False, [False, False, False, False], 2881, 'East', (10, 10))
Element 41: (0, (10, 10), ['', '%', '%', '%'], [(3, 6), (11, 2), (4, 10)], [False, True, True, True], 18, False, [False, False, False, False], 2900, 'West', (9, 10))
Element 42: (0, (9, 10), ['%', '%', '%', ''], [(4, 6), (11, 3), (3, 10)], [True, True, True, False], 16, False, [False, False, False, False], 2919, 'Stop', (9, 10))
Element 43: (0, (9, 10), ['%', '%', '%', ''], [(5, 6), (11, 4), (2, 10)], [True, True, True, False], 14, False, [False, False, False, False], 2938, 'East', (10, 10))
Element 44: (0, (10, 10), ['', '%', '%', '%'], [(6, 6), (10, 4), (2, 11)], [False, True, True, True], 12, False, [False, False, False, False], 3947, 'West', (9, 10))
Element 45: (0, (9, 10), ['%', '%', '%', ''], [(6, 5), (10, 5), (1, 11)], [True, True, True, False], 10, False, [False, False, False, False], 5946, 'Stop', (9, 10))
Element 46: (0, (9, 10), ['%', '%', '%', ''], [(6, 4), (9, 5), (1, 12)], [True, True, True, False], 8, False, [False, False, False, False], 5975, 'East', (10, 10))
Element 47: (0, (10, 10), ['', '%', '%', '%'], [(6, 3), (9, 6), (2, 12)], [False, True, True, True], 6, False, [False, False, False, False], 6004, 'West', (9, 10))
Element 48: (0, (9, 10), ['%', '%', '%', ''], [(7, 3), (9, 7), (3, 12)], [True, True, True, False], 4, False, [False, False, False, False], 6033, 'Stop', (9, 10))
Element 49: (0, (9, 10), ['%', '%', '%', ''], [(8, 3), (10, 7), (3, 13)], [True, True, True, False], 2, False, [False, False, False, False], 6062, 'East', (10, 10))
Element 50: (0, (10, 10), ['', '%', '%', '%'], [(9, 3), (10, 8), (3, 12)], [False, True, True, True], 0, False, [False, False, False, False], 6081, 'Stop', (10, 10))
Element 51: #0#
