Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(5, 11), (10, 8), (10, 13)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 26: (3, (13, 12), ['', '.', '', '%'], [(16, 9), (15, 6), (17, 9)], [False, False, False, True], 48, False, [False, True, False, False], 1494, 'South', (13, 11))
Element 27: (3, (13, 11), ['.', '%', '', '%'], [(16, 10), (15, 7), (16, 9)], [False, True, False, True], 46, False, [True, False, False, False], 1513, 'West', (12, 11))
Element 28: (3, (12, 11), ['%', '%', '', ''], [(16, 11), (15, 8), (16, 10)], [True, True, False, False], 44, False, [False, False, False, False], 1532, 'North', (12, 12))
Element 29: (3, (12, 12), ['', '', '', ''], [(17, 11), (14, 8), (16, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1541, 'North', (12, 13))
Element 30: (3, (12, 13), ['%', '', '%', ''], [(17, 10), (14, 7), (17, 9)], [True, False, True, False], 40, False, [False, False, False, False], 1550, 'South', (12, 12))
Element 31: (3, (12, 12), ['', '', '', ''], [(16, 10), (14, 8), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 1549, 'West', (11, 12))
Element 32: (3, (11, 12), ['', '%', '%', ''], [(16, 9), (13, 8), (16, 10)], [False, True, True, False], 36, False, [False, False, False, False], 1558, 'West', (10, 12))
Element 33: (3, (10, 12), ['', '%', '', ''], [(17, 9), (14, 8), (17, 10)], [False, True, False, False], 34, False, [False, False, False, False], 1557, 'North', (10, 13))
Element 34: (3, (10, 13), ['', '', '%', '%'], [(16, 9), (15, 8), (18, 10)], [False, False, True, True], 32, False, [False, False, False, False], 1556, 'West', (9, 13))
Element 35: (3, (9, 13), ['%', '', '%', ''], [(16, 10), (15, 7), (18, 11)], [True, False, True, False], 30, False, [False, False, False, False], 1555, 'South', (9, 12))
Element 36: (3, (9, 12), ['', '%', '', ''], [(16, 9), (14, 7), (17, 11)], [False, True, False, False], 28, False, [False, False, False, False], 1554, 'West', (8, 12))
Element 37: (3, (8, 12), ['', '%', '%', ''], [(16, 10), (15, 7), (17, 12)], [False, True, True, False], 26, False, [False, False, False, False], 1553, 'West', (7, 12))
Element 38: (3, (7, 12), ['', '%', '.', ''], [(16, 11), (15, 6), (17, 11)], [False, True, False, False], 24, False, [False, False, True, False], 1552, 'North', (7, 13))
Element 39: (3, (7, 13), ['.', '', '%', '%'], [(16, 12), (15, 5), (17, 10)], [False, False, True, True], 22, False, [True, False, False, False], 1561, 'West', (6, 13))
Element 40: (3, (6, 13), ['.', '', '%', ''], [(17, 12), (14, 5), (17, 11)], [False, False, True, False], 20, False, [True, False, False, False], 1580, 'West', (5, 13))
Element 41: (3, (5, 13), ['.', '.', '%', ''], [(16, 12), (13, 5), (16, 11)], [False, False, True, False], 18, False, [True, True, False, False], 1599, 'South', (5, 12))
Element 42: (3, (5, 12), ['.', '', '', ''], [(16, 13), (13, 6), (16, 10)], [False, False, False, False], 16, False, [True, False, False, False], 1618, 'West', (4, 12))
Element 43: (3, (4, 12), ['.', '', '.', ''], [(17, 13), (12, 6), (16, 11)], [False, False, False, False], 14, False, [True, False, True, False], 1637, 'North', (4, 13))
Element 44: (3, (4, 13), ['.', '', '%', ''], [(16, 13), (12, 5), (16, 12)], [False, False, True, False], 12, False, [True, False, False, False], 1656, 'West', (3, 13))
Element 45: (3, (3, 13), ['%', '.', '%', ''], [(15, 13), (12, 6), (15, 12)], [True, False, True, False], 10, False, [False, True, False, False], 1665, 'South', (3, 12))
Element 46: (3, (3, 12), ['.', '%', '', ''], [(15, 12), (11, 6), (16, 12)], [False, True, False, False], 8, False, [True, False, False, False], 1684, 'West', (2, 12))
Element 47: (3, (2, 12), ['.', 'F', '%', ''], [(15, 13), (12, 6), (17, 12)], [False, False, True, False], 6, False, [True, False, False, False], 1693, 'South', (2, 11))
Element 48: (3, (2, 11), ['F', '.', '', '%'], [(15, 12), (13, 6), (16, 12)], [False, False, False, True], 4, False, [False, True, False, False], 2692, 'West', (1, 11))
Element 49: (3, (1, 11), ['%', '.', '.', ''], [(15, 13), (13, 5), (16, 13)], [True, False, False, False], 2, False, [False, True, True, False], 3691, 'North', (1, 12))
Element 50: (3, (1, 12), ['%', '', '.', ''], [(15, 13), (13, 5), (16, 13)], [True, False, False, False], 0, False, [False, False, True, False], 3700, 'Stop', (1, 12))
Element 51: #0#
