Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(17, 3), (3, 6), (11, 3)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 12))
Element 20: (2, (16, 10), ['%', '.', '', ''], [(15, 8), (14, 4), (11, 6)], [True, False, False, False], 60, False, [False, True, False, False], 1640, 'South', (16, 9))
Element 21: (2, (16, 9), ['%', '%', '', '.'], [(15, 7), (15, 4), (12, 6)], [True, True, False, False], 58, False, [False, False, False, True], 1649, 'East', (17, 9))
Element 22: (2, (17, 9), ['', '%', '', '%'], [(14, 7), (16, 4), (13, 6)], [False, True, False, True], 56, False, [False, False, False, False], 1658, 'West', (16, 9))
Element 23: (2, (16, 9), ['%', '%', '', ''], [(15, 7), (17, 4), (13, 5)], [True, True, False, False], 54, False, [False, False, False, False], 1657, 'North', (16, 10))
Element 24: (2, (16, 10), ['%', '', '', ''], [(15, 6), (18, 4), (12, 5)], [True, False, False, False], 52, False, [False, False, False, False], 1656, 'North', (16, 11))
Element 25: (2, (16, 11), ['%', '', '', ''], [(16, 6), (18, 5), (13, 5)], [True, False, False, False], 50, False, [False, False, False, False], 1655, 'North', (16, 12))
Element 26: (2, (16, 12), ['.', '', '', ''], [(17, 6), (17, 5), (14, 5)], [False, False, False, False], 48, False, [True, False, False, False], 1654, 'West', (15, 12))
Element 27: (2, (15, 12), ['%', '%', '', ''], [(16, 6), (17, 6), (15, 5)], [True, True, False, False], 46, False, [False, False, False, False], 1663, 'East', (16, 12))
Element 28: (2, (16, 12), ['', '', '', ''], [(16, 5), (17, 7), (15, 6)], [False, False, False, False], 44, False, [False, False, False, False], 1662, 'East', (17, 12))
Element 29: (2, (17, 12), ['', '', '', ''], [(16, 4), (18, 7), (16, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1661, 'South', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(17, 4), (17, 7), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1660, 'West', (16, 11))
Element 31: (2, (16, 11), ['%', '', '', ''], [(16, 4), (17, 6), (16, 6)], [True, False, False, False], 38, False, [False, False, False, False], 1659, 'East', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(15, 4), (16, 6), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1658, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(15, 5), (16, 5), (15, 7)], [False, False, False, False], 34, False, [False, False, False, False], 1657, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', '%'], [(14, 5), (15, 5), (15, 8)], [False, True, False, True], 32, False, [False, False, False, False], 1656, 'North', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(14, 4), (15, 6), (14, 8)], [False, False, False, False], 30, False, [False, False, False, False], 1655, 'West', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(14, 3), (15, 7), (14, 7)], [True, False, False, False], 28, False, [False, False, False, False], 1654, 'East', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(14, 2), (15, 8), (14, 8)], [False, False, False, False], 26, False, [False, False, False, False], 1653, 'East', (18, 10))
Element 38: (2, (18, 10), ['', '%', '', '%'], [(14, 1), (14, 8), (13, 8)], [False, True, False, True], 24, False, [False, False, False, False], 1662, 'North', (18, 11))
Element 39: (2, (18, 11), ['', '', '', '%'], [(15, 1), (14, 7), (13, 8)], [False, False, False, True], 22, False, [False, False, False, False], 1671, 'West', (17, 11))
Element 40: (2, (17, 11), ['', '', '', ''], [(14, 1), (15, 7), (14, 8)], [False, False, False, False], 20, False, [False, False, False, False], 1670, 'East', (18, 11))
Element 41: (2, (18, 11), ['', '', '', '%'], [(13, 1), (15, 8), (13, 8)], [False, False, False, True], 18, False, [False, False, False, False], 1679, 'North', (18, 12))
Element 42: (2, (18, 12), ['', '', '', '%'], [(12, 1), (15, 7), (13, 8)], [False, False, False, True], 16, False, [False, False, False, False], 1688, 'West', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(11, 1), (14, 7), (14, 8)], [False, False, False, False], 14, False, [False, False, False, False], 1697, 'East', (18, 12))
Element 44: (2, (18, 12), ['', '', '', '%'], [(11, 2), (15, 7), (14, 7)], [False, False, False, True], 12, False, [False, False, False, False], 1696, 'North', (18, 13))
Element 45: (2, (18, 13), ['', '', '%', '%'], [(12, 2), (15, 6), (14, 7)], [False, False, True, True], 10, False, [False, False, False, False], 1695, 'West', (17, 13))
Element 46: (2, (17, 13), ['', '', '%', ''], [(13, 2), (15, 5), (14, 7)], [False, False, True, False], 8, False, [False, False, False, False], 1694, 'South', (17, 12))
Element 47: (2, (17, 12), ['', '', '', ''], [(13, 3), (14, 5), (14, 7)], [False, False, False, False], 6, False, [False, False, False, False], 1693, 'North', (17, 13))
Element 48: (2, (17, 13), ['', '', '%', ''], [(13, 4), (13, 5), (14, 7)], [False, False, True, False], 4, False, [False, False, False, False], 1692, 'West', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', ''], [(12, 4), (13, 6), (14, 7)], [False, False, True, False], 2, False, [False, False, False, False], 1691, 'South', (16, 12))
Element 50: (2, (16, 12), ['', '', '', ''], [(12, 4), (13, 6), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 1690, 'Stop', (16, 12))
Element 51: #0#
