Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(5, 1), (2, 5), (6, 9)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 5))
Element 37: (2, (15, 7), ['', '', '', '%'], [(17, 3), (10, 3), (6, 5)], [False, False, False, True], 26, False, [False, False, False, False], 4803, 'West', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(18, 3), (11, 3), (6, 6)], [True, True, False, False], 24, False, [False, False, False, False], 4812, 'East', (15, 7))
Element 39: (2, (15, 7), ['', '', '', '%'], [(18, 4), (11, 4), (5, 6)], [False, False, False, True], 22, False, [False, False, False, False], 4811, 'South', (15, 6))
Element 40: (2, (15, 6), ['%', '', '', ''], [(18, 5), (12, 4), (4, 6)], [True, False, False, False], 20, False, [False, False, False, False], 4810, 'South', (15, 5))
Element 41: (2, (15, 5), ['', '', '', ''], [(17, 5), (12, 5), (3, 6)], [False, False, False, False], 18, False, [False, False, False, False], 4819, 'West', (14, 5))
Element 42: (2, (14, 5), ['', '', '%', ''], [(17, 6), (12, 6), (3, 7)], [False, False, True, False], 16, False, [False, False, False, False], 4828, 'West', (13, 5))
Element 43: (2, (13, 5), ['', '', 'G', ''], [(17, 7), (13, 6), (2, 7)], [False, False, False, False], 14, False, [False, False, False, False], 4837, 'West', (12, 5))
Element 44: (2, (12, 5), ['%', '', '', 'G'], [(18, 7), (13, 5), (2, 8)], [True, False, False, False], 12, False, [False, False, False, False], 4836, 'North', (12, 6))
Element 45: (2, (12, 6), ['.', '', '%', ''], [(17, 7), (14, 5), (1, 8)], [False, False, True, False], 10, False, [True, False, False, False], 4835, 'West', (11, 6))
Element 46: (2, (11, 6), ['%', '%', '%', ''], [(17, 6), (15, 5), (1, 7)], [True, True, True, False], 8, False, [False, False, False, False], 4844, 'East', (12, 6))
Element 47: (2, (12, 6), ['', '', '%', ''], [(17, 5), (16, 5), (1, 6)], [False, False, True, False], 6, False, [False, False, False, False], 4843, 'East', (13, 6))
Element 48: (2, (13, 6), ['', '', '%', '%'], [(17, 4), (17, 5), (2, 6)], [False, False, True, True], 4, False, [False, False, False, False], 4842, 'West', (12, 6))
Element 49: (2, (12, 6), ['', '', '%', ''], [(16, 4), (18, 5), (1, 6)], [False, False, True, False], 2, False, [False, False, False, False], 4841, 'South', (12, 5))
Element 50: (2, (12, 5), ['%', '', '', ''], [(16, 4), (18, 5), (1, 7)], [True, False, False, False], 0, False, [False, False, False, False], 4840, 'Stop', (12, 5))
Element 51: #0#
