Element 1: (1, (9, 13), ['%', '.', '%', '.'], [(14, 3), (13, 13), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (10, 13))
Element 40: (1, (17, 10), ['', '', '', ''], [(13, 1), (17, 12), (6, 13)], [False, False, False, False], 20, False, [False, False, False, False], 550, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', '%'], [(14, 1), (17, 13), (6, 12)], [False, True, False, True], 18, False, [False, False, False, False], 569, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(15, 1), (18, 13), (6, 11)], [False, False, False, False], 16, False, [False, False, False, False], 588, 'West', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(14, 1), (17, 13), (5, 11)], [True, False, False, False], 14, False, [False, False, False, False], 597, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(13, 1), (16, 13), (5, 12)], [False, False, False, False], 12, False, [False, False, False, False], 606, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '%', '', '%'], [(12, 1), (16, 12), (5, 13)], [False, True, False, True], 10, False, [False, False, False, False], 625, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(12, 2), (16, 13), (4, 13)], [False, False, False, True], 8, False, [False, False, False, False], 644, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(11, 2), (15, 13), (4, 12)], [False, False, False, False], 6, False, [False, False, False, False], 663, 'East', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(11, 3), (15, 12), (4, 11)], [False, False, False, True], 4, False, [False, False, False, False], 682, 'North', (18, 12))
Element 49: (1, (18, 12), ['', '', '', '%'], [(11, 4), (15, 13), (4, 10)], [False, False, False, True], 2, False, [False, False, False, False], 701, 'West', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(11, 4), (14, 13), (3, 10)], [False, False, False, False], 0, False, [False, False, False, False], 710, 'Stop', (17, 12))
Element 51: #0#
