Element 1: (3, (8, 6), ['%', '.', '%', '.'], [(3, 4), (2, 5), (5, 13)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (9, 6))
Element 24: (3, (7, 8), ['', '%', '', ''], [(2, 6), (18, 4), (16, 11)], [False, True, False, False], 52, False, [False, False, False, False], 3676, 'East', (8, 8))
Element 25: (3, (8, 8), ['', '%', '', ''], [(1, 6), (18, 5), (16, 10)], [False, True, False, False], 50, False, [False, False, False, False], 3695, 'East', (9, 8))
Element 26: (3, (9, 8), ['', '', '%', ''], [(1, 5), (17, 5), (16, 9)], [False, False, True, False], 48, False, [False, False, False, False], 3714, 'East', (10, 8))
Element 27: (3, (10, 8), ['', '', '%', '%'], [(1, 6), (17, 6), (17, 9)], [False, False, True, True], 46, False, [False, False, False, False], 3733, 'South', (10, 7))
Element 28: (3, (10, 7), ['', '%', '', '%'], [(1, 7), (17, 7), (16, 9)], [False, True, False, True], 44, False, [False, False, False, False], 3742, 'West', (9, 7))
Element 29: (3, (9, 7), ['%', '', '', ''], [(1, 8), (18, 7), (16, 10)], [True, False, False, False], 42, False, [False, False, False, False], 3751, 'North', (9, 8))
Element 30: (3, (9, 8), ['', '', '%', ''], [(2, 8), (17, 7), (16, 11)], [False, False, True, False], 40, False, [False, False, False, False], 3750, 'South', (9, 7))
Element 31: (3, (9, 7), ['%', '', '', ''], [(2, 7), (17, 6), (16, 12)], [True, False, False, False], 38, False, [False, False, False, False], 3749, 'South', (9, 6))
Element 32: (3, (9, 6), ['', '.', '', '%'], [(2, 6), (16, 6), (15, 12)], [False, False, False, True], 36, False, [False, True, False, False], 3768, 'South', (9, 5))
Element 33: (3, (9, 5), ['.', '.', '', 'F'], [(2, 7), (16, 5), (16, 12)], [False, False, False, False], 34, False, [True, True, False, False], 3787, 'East', (10, 5))
Element 34: (3, (10, 5), ['', '.', '%', '%'], [(1, 7), (15, 5), (17, 12)], [False, False, True, True], 32, False, [False, True, False, False], 4796, 'South', (10, 4))
Element 35: (3, (10, 4), ['.', '.', '', '.'], [(2, 7), (15, 6), (17, 11)], [False, False, False, False], 30, False, [True, True, False, True], 4815, 'East', (11, 4))
Element 36: (3, (11, 4), ['', '.', '%', '.'], [(3, 7), (15, 7), (16, 11)], [False, False, True, False], 28, False, [False, True, False, True], 4834, 'East', (12, 4))
Element 37: (3, (12, 4), ['', '%', '.', '.'], [(3, 6), (15, 8), (17, 11)], [False, True, False, False], 26, False, [False, False, True, True], 4853, 'East', (13, 4))
Element 38: (3, (13, 4), ['', '.', '.', ''], [(2, 6), (14, 8), (17, 10)], [False, False, False, False], 24, False, [False, True, True, False], 4872, 'North', (13, 5))
Element 39: (3, (13, 5), ['.', '', '.', '.'], [(3, 6), (14, 7), (17, 9)], [False, False, False, False], 22, False, [True, False, True, True], 4891, 'East', (14, 5))
Element 40: (3, (14, 5), ['', '', '%', ''], [(3, 5), (14, 8), (17, 10)], [False, False, True, False], 20, False, [False, False, False, False], 4900, 'East', (15, 5))
Element 41: (3, (15, 5), ['', '', '', ''], [(3, 6), (13, 8), (16, 10)], [False, False, False, False], 18, False, [False, False, False, False], 4909, 'East', (16, 5))
Element 42: (3, (16, 5), ['', '', '', ''], [(4, 6), (14, 8), (17, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4908, 'East', (17, 5))
Element 43: (3, (17, 5), ['', '', '', ''], [(5, 6), (15, 8), (18, 10)], [False, False, False, False], 14, False, [False, False, False, False], 4907, 'East', (18, 5))
Element 44: (3, (18, 5), ['', '', '%', '%'], [(6, 6), (15, 7), (18, 11)], [False, False, True, True], 12, False, [False, False, False, False], 4906, 'South', (18, 4))
Element 45: (3, (18, 4), ['', '.', '', '%'], [(6, 5), (14, 7), (17, 11)], [False, False, False, True], 10, False, [False, True, False, False], 4905, 'South', (18, 3))
Element 46: (3, (18, 3), ['.', '%', '', '%'], [(6, 4), (15, 7), (18, 11)], [False, True, False, True], 8, False, [True, False, False, False], 4914, 'West', (17, 3))
Element 47: (3, (17, 3), ['.', '%', '', ''], [(6, 3), (15, 6), (18, 12)], [False, True, False, False], 6, False, [True, False, False, False], 4923, 'West', (16, 3))
Element 48: (3, (16, 3), ['%', '%', '', ''], [(6, 2), (15, 5), (17, 12)], [True, True, False, False], 4, False, [False, False, False, False], 4942, 'North', (16, 4))
Element 49: (3, (16, 4), ['', '', '', ''], [(7, 2), (14, 5), (18, 12)], [False, False, False, False], 2, False, [False, False, False, False], 4951, 'East', (17, 4))
Element 50: (3, (17, 4), ['', '', '', ''], [(7, 2), (14, 5), (18, 12)], [False, False, False, False], 0, False, [False, False, False, False], 4950, 'Stop', (17, 4))
Element 51: #0#
