Element 1: (3, (10, 10), ['.', '%', '%', '%'], [(4, 10), (4, 13), (10, 13)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (9, 10))
Element 36: (3, (10, 10), ['', '%', '%', '%'], [(11, 12), (17, 11), (15, 12)], [False, True, True, True], 28, False, [False, False, False, False], 2414, 'Stop', (10, 10))
Element 37: (3, (10, 10), ['', '%', '%', '%'], [(12, 12), (17, 10), (15, 12)], [False, True, True, True], 26, False, [False, False, False, False], 2413, 'West', (9, 10))
Element 38: (3, (9, 10), ['%', '%', '%', ''], [(12, 11), (17, 9), (15, 12)], [True, True, True, False], 24, False, [False, False, False, False], 2422, 'East', (10, 10))
Element 39: (3, (10, 10), ['', '%', '%', '%'], [(13, 11), (17, 10), (15, 12)], [False, True, True, True], 22, False, [False, False, False, False], 2431, 'Stop', (10, 10))
Element 40: (3, (10, 10), ['', '%', '%', '%'], [(13, 12), (16, 10), (16, 12)], [False, True, True, True], 20, False, [False, False, False, False], 2430, 'West', (9, 10))
Element 41: (3, (9, 10), ['%', '%', '%', ''], [(13, 13), (17, 10), (17, 12)], [True, True, True, False], 18, False, [False, False, False, False], 2429, 'East', (10, 10))
Element 42: (3, (10, 10), ['', '%', '%', '%'], [(14, 13), (18, 10), (18, 12)], [False, True, True, True], 16, False, [False, False, False, False], 2428, 'Stop', (10, 10))
Element 43: (3, (10, 10), ['', '%', '%', '%'], [(15, 13), (18, 11), (18, 13)], [False, True, True, True], 14, False, [False, False, False, False], 2427, 'West', (9, 10))
Element 44: (3, (9, 10), ['%', '%', '%', ''], [(16, 13), (17, 11), (17, 13)], [True, True, True, False], 12, False, [False, False, False, False], 2426, 'East', (10, 10))
Element 45: (3, (10, 10), ['', '%', '%', '%'], [(16, 12), (18, 11), (17, 12)], [False, True, True, True], 10, False, [False, False, False, False], 2425, 'Stop', (10, 10))
Element 46: (3, (10, 10), ['', '%', '%', '%'], [(16, 11), (18, 12), (17, 13)], [False, True, True, True], 8, False, [False, False, False, False], 2424, 'West', (9, 10))
Element 47: (3, (9, 10), ['%', '%', '%', ''], [(17, 11), (17, 12), (16, 13)], [True, True, True, False], 6, False, [False, False, False, False], 2423, 'East', (10, 10))
Element 48: (3, (10, 10), ['', '%', '%', '%'], [(18, 11), (17, 13), (16, 12)], [False, True, True, True], 4, False, [False, False, False, False], 2422, 'Stop', (10, 10))
Element 49: (3, (10, 10), ['', '%', '%', '%'], [(18, 12), (17, 12), (16, 13)], [False, True, True, True], 2, False, [False, False, False, False], 2421, 'West', (9, 10))
Element 50: (3, (9, 10), ['%', '%', '%', ''], [(18, 12), (17, 12), (16, 13)], [True, True, True, False], 0, False, [False, False, False, False], 2420, 'Stop', (9, 10))
Element 51: #0#
