Element 1: (0, (15, 8), ['.', '.', '%', '%'], [(1, 10), (4, 6), (5, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 7))
Element 27: (0, (15, 4), ['', '%', '', 'G'], [(17, 12), (13, 5), (16, 4)], [False, True, False, False], 46, False, [False, False, False, False], 3694, 'North', (15, 5))
Element 28: (0, (15, 5), ['', '', '', ''], [(16, 12), (12, 5), (16, 3)], [False, False, False, False], 44, False, [False, False, False, False], 3703, 'West', (14, 5))
Element 29: (0, (14, 5), ['G', '', '%', ''], [(16, 11), (13, 5), (16, 4)], [False, False, True, False], 42, False, [False, False, False, False], 3712, 'South', (14, 4))
Element 30: (0, (14, 4), ['', '', 'G', ''], [(16, 10), (14, 5), (17, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3721, 'South', (14, 3))
Element 31: (0, (14, 3), ['.', '', '', '%'], [(16, 9), (15, 5), (17, 3)], [False, False, False, True], 38, False, [True, False, False, False], 3730, 'West', (13, 3))
Element 32: (0, (13, 3), ['%', '', '', ''], [(17, 9), (16, 5), (16, 3)], [True, False, False, False], 36, False, [False, False, False, False], 3749, 'North', (13, 4))
Element 33: (0, (13, 4), ['', '', '', ''], [(16, 9), (17, 5), (17, 3)], [False, False, False, False], 34, False, [False, False, False, False], 3748, 'North', (13, 5))
Element 34: (0, (13, 5), ['', '', '', ''], [(16, 10), (18, 5), (18, 3)], [False, False, False, False], 32, False, [False, False, False, False], 3747, 'North', (13, 6))
Element 35: (0, (13, 6), ['', '', '%', '%'], [(16, 11), (18, 4), (17, 3)], [False, False, True, True], 30, False, [False, False, False, False], 3746, 'West', (12, 6))
Element 36: (0, (12, 6), ['', '', '%', ''], [(16, 12), (18, 3), (17, 4)], [False, False, True, False], 28, False, [False, False, False, False], 3745, 'South', (12, 5))
Element 37: (0, (12, 5), ['%', '', '', ''], [(15, 12), (17, 3), (18, 4)], [True, False, False, False], 26, False, [False, False, False, False], 3754, 'South', (12, 4))
Element 38: (0, (12, 4), ['', '%', '', ''], [(16, 12), (17, 4), (18, 5)], [False, True, False, False], 24, False, [False, False, False, False], 3753, 'West', (11, 4))
Element 39: (0, (11, 4), ['.', '', '%', ''], [(17, 12), (16, 4), (17, 5)], [False, False, True, False], 22, False, [True, False, False, False], 3752, 'West', (10, 4))
Element 40: (0, (10, 4), ['.', '', 'F', ''], [(17, 11), (16, 3), (17, 6)], [False, False, False, False], 20, False, [True, False, False, False], 3761, 'North', (10, 5))
Element 41: (0, (10, 5), ['.', '', '%', '%'], [(16, 11), (16, 4), (17, 7)], [False, False, True, True], 18, False, [True, False, False, False], 4760, 'West', (9, 5))
Element 42: (0, (9, 5), ['.', '.', '.', ''], [(17, 11), (15, 4), (18, 7)], [False, False, False, False], 16, False, [True, True, True, False], 4769, 'North', (9, 6))
Element 43: (0, (9, 6), ['.', '', '.', '%'], [(17, 10), (14, 4), (17, 7)], [False, False, False, True], 14, False, [True, False, True, False], 4778, 'North', (9, 7))
Element 44: (0, (9, 7), ['%', '', '.', '.'], [(17, 9), (14, 3), (17, 6)], [True, False, False, False], 12, False, [False, False, True, True], 4787, 'East', (10, 7))
Element 45: (0, (10, 7), ['', '%', '.', '%'], [(17, 10), (14, 2), (16, 6)], [False, True, False, True], 10, False, [False, False, True, False], 4796, 'North', (10, 8))
Element 46: (0, (10, 8), ['.', '', '%', '%'], [(16, 10), (14, 1), (15, 6)], [False, False, True, True], 8, False, [True, False, False, False], 4815, 'West', (9, 8))
Element 47: (0, (9, 8), ['.', '', '%', ''], [(17, 10), (15, 1), (15, 7)], [False, False, True, False], 6, False, [True, False, False, False], 4834, 'West', (8, 8))
Element 48: (0, (8, 8), ['.', '%', '.', ''], [(18, 10), (14, 1), (14, 7)], [False, True, False, False], 4, False, [True, False, True, False], 4853, 'North', (8, 9))
Element 49: (0, (8, 9), ['.', '', '%', '%'], [(18, 11), (13, 1), (14, 8)], [False, False, True, True], 2, False, [True, False, False, False], 4882, 'West', (7, 9))
Element 50: (0, (7, 9), ['.', '.', '%', ''], [(17, 11), (12, 1), (13, 8)], [False, False, True, False], 0, False, [True, True, False, False], 4911, 'Stop', (7, 9))
Element 51: #0#
