Element 1: (2, (13, 8), ['%', '%', '%', '.'], [(10, 10), (2, 4), (17, 9)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (14, 8))
Element 17: (2, (17, 4), ['.', '', '', ''], [(9, 10), (2, 6), (13, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2433, 'West', (16, 4))
Element 18: (2, (16, 4), ['.', '.', '.', ''], [(9, 10), (2, 5), (13, 12)], [False, False, False, False], 64, False, [True, True, True, False], 2462, 'North', (16, 5))
Element 19: (2, (16, 5), ['.', '', '', ''], [(10, 10), (3, 5), (13, 11)], [False, False, False, False], 62, False, [True, False, False, False], 2491, 'West', (15, 5))
Element 20: (2, (15, 5), ['.', '.', '', ''], [(9, 10), (2, 5), (12, 11)], [False, False, False, False], 60, False, [True, True, False, False], 2510, 'South', (15, 4))
Element 21: (2, (15, 4), ['.', '%', '', ''], [(9, 10), (1, 5), (12, 12)], [False, True, False, False], 58, False, [True, False, False, False], 2539, 'West', (14, 4))
Element 22: (2, (14, 4), ['.', '.', '.', ''], [(10, 10), (2, 5), (12, 13)], [False, False, False, False], 56, False, [True, True, True, False], 2558, 'North', (14, 5))
Element 23: (2, (14, 5), ['.', '', '%', ''], [(9, 10), (2, 6), (12, 12)], [False, False, True, False], 54, False, [True, False, False, False], 2567, 'West', (13, 5))
Element 24: (2, (13, 5), ['.', '.', '.', ''], [(9, 10), (1, 6), (11, 12)], [False, False, False, False], 52, False, [True, True, True, False], 2586, 'North', (13, 6))
Element 25: (2, (13, 6), ['.', '', '%', '%'], [(10, 10), (1, 5), (10, 12)], [False, False, True, True], 50, False, [True, False, False, False], 2605, 'West', (12, 6))
Element 26: (2, (12, 6), ['.', '.', '%', ''], [(9, 10), (1, 6), (10, 13)], [False, False, True, False], 48, False, [True, True, False, False], 2624, 'South', (12, 5))
Element 27: (2, (12, 5), ['%', '.', '', ''], [(9, 10), (1, 7), (9, 13)], [True, False, False, False], 46, False, [False, True, False, False], 2643, 'South', (12, 4))
Element 28: (2, (12, 4), ['.', '%', '', '.'], [(10, 10), (1, 8), (9, 12)], [False, True, False, False], 44, False, [True, False, False, True], 2662, 'East', (13, 4))
Element 29: (2, (13, 4), ['', '.', '', ''], [(9, 10), (2, 8), (8, 12)], [False, False, False, False], 42, False, [False, True, False, False], 2681, 'South', (13, 3))
Element 30: (2, (13, 3), ['%', '.', '', '.'], [(9, 10), (2, 7), (7, 12)], [True, False, False, False], 40, False, [False, True, False, True], 2700, 'East', (14, 3))
Element 31: (2, (14, 3), ['', '.', '', '%'], [(10, 10), (2, 6), (7, 13)], [False, False, False, True], 38, False, [False, True, False, False], 2719, 'South', (14, 2))
Element 32: (2, (14, 2), ['.', '.', '', '%'], [(9, 10), (2, 7), (6, 13)], [False, False, False, True], 36, False, [True, True, False, False], 2738, 'South', (14, 1))
Element 33: (2, (14, 1), ['.', '%', '', '.'], [(9, 10), (1, 7), (6, 12)], [False, True, False, False], 34, False, [True, False, False, True], 2757, 'East', (15, 1))
Element 34: (2, (15, 1), ['', '%', '%', '%'], [(10, 10), (2, 7), (6, 11)], [False, True, True, True], 32, False, [False, False, False, False], 2776, 'West', (14, 1))
Element 35: (2, (14, 1), ['.', '%', '', ''], [(9, 10), (3, 7), (5, 11)], [False, True, False, False], 30, False, [True, False, False, False], 2785, 'West', (13, 1))
Element 36: (2, (13, 1), ['.', '%', '.', ''], [(9, 10), (3, 6), (5, 12)], [False, True, False, False], 28, False, [True, False, True, False], 2804, 'North', (13, 2))
Element 37: (2, (13, 2), ['.', '', '', ''], [(10, 10), (3, 5), (5, 13)], [False, False, False, False], 26, False, [True, False, False, False], 2823, 'West', (12, 2))
Element 38: (2, (12, 2), ['.', '.', '%', ''], [(9, 10), (3, 6), (4, 13)], [False, False, True, False], 24, False, [True, True, False, False], 2842, 'South', (12, 1))
Element 39: (2, (12, 1), ['.', '%', '', ''], [(9, 10), (2, 6), (4, 12)], [False, True, False, False], 22, False, [True, False, False, False], 2861, 'West', (11, 1))
Element 40: (2, (11, 1), ['%', '%', '.', ''], [(10, 10), (3, 6), (4, 11)], [True, True, False, False], 20, False, [False, False, True, False], 2880, 'North', (11, 2))
Element 41: (2, (11, 2), ['.', '', '.', ''], [(9, 10), (4, 6), (4, 10)], [False, False, False, False], 18, False, [True, False, True, False], 2899, 'North', (11, 3))
Element 42: (2, (11, 3), ['.', '', '.', '%'], [(9, 10), (5, 6), (3, 10)], [False, False, False, True], 16, False, [True, False, True, False], 2918, 'North', (11, 4))
Element 43: (2, (11, 4), ['.', '', '%', ''], [(10, 10), (6, 6), (2, 10)], [False, False, True, False], 14, False, [True, False, False, False], 2937, 'West', (10, 4))
Element 44: (2, (10, 4), ['.', '.', 'F', ''], [(9, 10), (6, 5), (2, 11)], [False, False, False, False], 12, False, [True, True, False, False], 3946, 'North', (10, 5))
Element 45: (2, (10, 5), ['.', '', '%', '%'], [(9, 10), (6, 4), (1, 11)], [False, False, True, True], 10, False, [True, False, False, False], 5955, 'West', (9, 5))
Element 46: (2, (9, 5), ['.', '.', '.', ''], [(10, 10), (6, 3), (1, 12)], [False, False, False, False], 8, False, [True, True, True, False], 5984, 'North', (9, 6))
Element 47: (2, (9, 6), ['.', '', '.', '%'], [(9, 10), (7, 3), (2, 12)], [False, False, False, True], 6, False, [True, False, True, False], 6013, 'North', (9, 7))
Element 48: (2, (9, 7), ['%', '', '.', '.'], [(9, 10), (8, 3), (3, 12)], [True, False, False, False], 4, False, [False, False, True, True], 6042, 'East', (10, 7))
Element 49: (2, (10, 7), ['', '%', '.', '%'], [(10, 10), (9, 3), (3, 13)], [False, True, False, True], 2, False, [False, False, True, False], 6071, 'North', (10, 8))
Element 50: (2, (10, 8), ['.', '', '%', '%'], [(10, 10), (9, 3), (3, 12)], [False, False, True, True], 0, False, [True, False, False, False], 6080, 'Stop', (10, 8))
Element 51: #0#
