Element 1: (0, (13, 8), ['%', '%', '%', '.'], [(6, 5), (11, 4), (15, 6)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (14, 8))
Element 15: (0, (17, 4), ['', '', '', ''], [(2, 5), (16, 3), (14, 5)], [False, False, False, False], 70, False, [False, False, False, False], 2336, 'West', (16, 4))
Element 16: (0, (16, 4), ['', '', '', ''], [(3, 5), (16, 4), (13, 5)], [False, False, False, False], 68, False, [False, False, False, False], 2355, 'South', (16, 3))
Element 17: (0, (16, 3), ['%', '%', '', ''], [(3, 4), (17, 4), (13, 6)], [True, True, False, False], 66, False, [False, False, False, False], 2374, 'North', (16, 4))
Element 18: (0, (16, 4), ['', '', '', ''], [(4, 4), (17, 5), (12, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2393, 'West', (15, 4))
Element 19: (0, (15, 4), ['', '%', '', ''], [(4, 3), (17, 6), (12, 5)], [False, True, False, False], 62, False, [False, False, False, False], 2412, 'West', (14, 4))
Element 20: (0, (14, 4), ['', '.', '', ''], [(5, 3), (17, 7), (12, 4)], [False, False, False, False], 60, False, [False, True, False, False], 2421, 'South', (14, 3))
Element 21: (0, (14, 3), ['.', '.', '', '%'], [(6, 3), (18, 7), (13, 4)], [False, False, False, True], 58, False, [True, True, False, False], 2440, 'South', (14, 2))
Element 22: (0, (14, 2), ['.', '.', '', '%'], [(7, 3), (17, 7), (13, 3)], [False, False, False, True], 56, False, [True, True, False, False], 2469, 'South', (14, 1))
Element 23: (0, (14, 1), ['.', '%', '', '.'], [(8, 3), (17, 6), (13, 2)], [False, True, False, False], 54, False, [True, False, False, True], 2498, 'East', (15, 1))
Element 24: (0, (15, 1), ['', '%', '%', '%'], [(9, 3), (16, 6), (13, 1)], [False, True, True, True], 52, False, [False, False, False, False], 2527, 'West', (14, 1))
Element 25: (0, (14, 1), ['', '%', '', ''], [(9, 2), (16, 5), (12, 1)], [False, True, False, False], 50, False, [False, False, False, False], 3536, 'West', (13, 1))
Element 26: (0, (13, 1), ['', '%', '', ''], [(10, 2), (15, 5), (12, 2)], [False, True, False, False], 48, False, [False, False, False, False], 3555, 'North', (13, 2))
Element 27: (0, (13, 2), ['', '', '', ''], [(11, 2), (15, 6), (12, 1)], [False, False, False, False], 46, False, [False, False, False, False], 3564, 'North', (13, 3))
Element 28: (0, (13, 3), ['%', '', '', ''], [(11, 3), (15, 7), (11, 1)], [True, False, False, False], 44, False, [False, False, False, False], 3583, 'North', (13, 4))
Element 29: (0, (13, 4), ['', '', '', ''], [(10, 3), (15, 8), (11, 2)], [False, False, False, False], 42, False, [False, False, False, False], 3592, 'North', (13, 5))
Element 30: (0, (13, 5), ['', '', '', ''], [(10, 4), (14, 8), (11, 3)], [False, False, False, False], 40, False, [False, False, False, False], 3601, 'East', (14, 5))
Element 31: (0, (14, 5), ['', '', '%', ''], [(10, 5), (14, 7), (11, 4)], [False, False, True, False], 38, False, [False, False, False, False], 4600, 'West', (13, 5))
Element 32: (0, (13, 5), ['', '', '', ''], [(9, 5), (14, 8), (10, 4)], [False, False, False, False], 36, False, [False, False, False, False], 4609, 'North', (13, 6))
Element 33: (0, (13, 6), ['', '', '%', '%'], [(9, 6), (13, 8), (9, 4)], [False, False, True, True], 34, False, [False, False, False, False], 4628, 'West', (12, 6))
Element 34: (0, (12, 6), ['.', '', '%', ''], [(9, 7), (14, 8), (8, 4)], [False, False, True, False], 32, False, [True, False, False, False], 4647, 'West', (11, 6))
Element 35: (0, (11, 6), ['%', '%', '%', ''], [(10, 7), (15, 8), (8, 5)], [True, True, True, False], 30, False, [False, False, False, False], 4676, 'East', (12, 6))
Element 36: (0, (12, 6), ['', '', '%', ''], [(10, 8), (15, 7), (8, 6)], [False, False, True, False], 28, False, [False, False, False, False], 4695, 'South', (12, 5))
Element 37: (0, (12, 5), ['%', '', '', ''], [(9, 8), (14, 7), (9, 6)], [True, False, False, False], 26, False, [False, False, False, False], 4704, 'South', (12, 4))
Element 38: (0, (12, 4), ['', '%', '', ''], [(8, 8), (15, 7), (9, 7)], [False, True, False, False], 24, False, [False, False, False, False], 4713, 'West', (11, 4))
Element 39: (0, (11, 4), ['', '', '%', ''], [(8, 9), (15, 6), (10, 7)], [False, False, True, False], 22, False, [False, False, False, False], 4722, 'South', (11, 3))
Element 40: (0, (11, 3), ['', '', '', '%'], [(7, 9), (15, 5), (10, 8)], [False, False, False, True], 20, False, [False, False, False, False], 4731, 'South', (11, 2))
Element 41: (0, (11, 2), ['', '', '', ''], [(7, 8), (14, 5), (9, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4740, 'East', (12, 2))
Element 42: (0, (12, 2), ['', '', '%', ''], [(6, 8), (13, 5), (8, 8)], [False, False, True, False], 16, False, [False, False, False, False], 4749, 'South', (12, 1))
Element 43: (0, (12, 1), ['', '%', '', ''], [(6, 9), (13, 6), (8, 9)], [False, True, False, False], 14, False, [False, False, False, False], 4758, 'West', (11, 1))
Element 44: (0, (11, 1), ['%', '%', '', ''], [(6, 8), (12, 6), (7, 9)], [True, True, False, False], 12, False, [False, False, False, False], 4757, 'East', (12, 1))
Element 45: (0, (12, 1), ['', '%', '', ''], [(5, 8), (12, 5), (7, 8)], [False, True, False, False], 10, False, [False, False, False, False], 4766, 'North', (12, 2))
Element 46: (0, (12, 2), ['', '', '%', ''], [(4, 8), (12, 6), (6, 8)], [False, False, True, False], 8, False, [False, False, False, False], 4775, 'West', (11, 2))
Element 47: (0, (11, 2), ['', '', '', ''], [(5, 8), (11, 6), (6, 9)], [False, False, False, False], 6, False, [False, False, False, False], 4774, 'South', (11, 1))
Element 48: (0, (11, 1), ['%', '%', '', ''], [(6, 8), (12, 6), (7, 9)], [True, True, False, False], 4, False, [False, False, False, False], 4773, 'North', (11, 2))
Element 49: (0, (11, 2), ['', '', '', ''], [(7, 8), (13, 6), (6, 9)], [False, False, False, False], 2, False, [False, False, False, False], 4772, 'West', (10, 2))
Element 50: (0, (10, 2), ['', '%', '', ''], [(7, 9), (13, 5), (6, 8)], [False, True, False, False], 0, False, [False, False, False, False], 4771, 'Stop', (10, 2))
Element 51: #0#
