Element 1: (0, (10, 10), ['.', '%', '%', '%'], [(2, 1), (8, 9), (13, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 10))
Element 25: (0, (10, 10), ['', '%', '%', '%'], [(18, 5), (15, 8), (17, 4)], [False, True, True, True], 50, False, [False, False, False, False], 2476, 'West', (9, 10))
Element 26: (0, (9, 10), ['%', '%', '%', ''], [(17, 5), (15, 7), (18, 4)], [True, True, True, False], 48, False, [False, False, False, False], 2475, 'East', (10, 10))
Element 27: (0, (10, 10), ['', '%', '%', '%'], [(17, 6), (14, 7), (17, 4)], [False, True, True, True], 46, False, [False, False, False, False], 2474, 'Stop', (10, 10))
Element 28: (0, (10, 10), ['', '%', '%', '%'], [(17, 7), (15, 7), (17, 5)], [False, True, True, True], 44, False, [False, False, False, False], 2473, 'West', (9, 10))
Element 29: (0, (9, 10), ['%', '%', '%', ''], [(18, 7), (15, 6), (17, 4)], [True, True, True, False], 42, False, [False, False, False, False], 2472, 'East', (10, 10))
Element 30: (0, (10, 10), ['', '%', '%', '%'], [(17, 7), (16, 6), (17, 3)], [False, True, True, True], 40, False, [False, False, False, False], 2471, 'Stop', (10, 10))
Element 31: (0, (10, 10), ['', '%', '%', '%'], [(17, 6), (16, 5), (18, 3)], [False, True, True, True], 38, False, [False, False, False, False], 2470, 'West', (9, 10))
Element 32: (0, (9, 10), ['%', '%', '%', ''], [(16, 6), (17, 5), (17, 3)], [True, True, True, False], 36, False, [False, False, False, False], 2469, 'East', (10, 10))
Element 33: (0, (10, 10), ['', '%', '%', '%'], [(16, 5), (18, 5), (16, 3)], [False, True, True, True], 34, False, [False, False, False, False], 2468, 'Stop', (10, 10))
Element 34: (0, (10, 10), ['', '%', '%', '%'], [(15, 5), (18, 4), (17, 3)], [False, True, True, True], 32, False, [False, False, False, False], 2467, 'West', (9, 10))
Element 35: (0, (9, 10), ['%', '%', '%', ''], [(15, 6), (18, 3), (17, 4)], [True, True, True, False], 30, False, [False, False, False, False], 2466, 'East', (10, 10))
Element 36: (0, (10, 10), ['', '%', '%', '%'], [(15, 7), (17, 3), (16, 4)], [False, True, True, True], 28, False, [False, False, False, False], 2465, 'Stop', (10, 10))
Element 37: (0, (10, 10), ['', '%', '%', '%'], [(15, 8), (17, 4), (16, 5)], [False, True, True, True], 26, False, [False, False, False, False], 2464, 'West', (9, 10))
Element 38: (0, (9, 10), ['%', '%', '%', ''], [(14, 8), (16, 4), (15, 5)], [True, True, True, False], 24, False, [False, False, False, False], 2463, 'East', (10, 10))
Element 39: (0, (10, 10), ['', '%', '%', '%'], [(14, 7), (16, 3), (15, 6)], [False, True, True, True], 22, False, [False, False, False, False], 2462, 'Stop', (10, 10))
Element 40: (0, (10, 10), ['', '%', '%', '%'], [(14, 8), (16, 4), (15, 7)], [False, True, True, True], 20, False, [False, False, False, False], 2461, 'West', (9, 10))
Element 41: (0, (9, 10), ['%', '%', '%', ''], [(13, 8), (15, 4), (15, 8)], [True, True, True, False], 18, False, [False, False, False, False], 2460, 'East', (10, 10))
Element 42: (0, (10, 10), ['', '%', '%', '%'], [(14, 8), (14, 4), (15, 7)], [False, True, True, True], 16, False, [False, False, False, False], 2459, 'Stop', (10, 10))
Element 43: (0, (10, 10), ['', '%', '%', '%'], [(15, 8), (14, 3), (14, 7)], [False, True, True, True], 14, False, [False, False, False, False], 2458, 'West', (9, 10))
Element 44: (0, (9, 10), ['%', '%', '%', ''], [(15, 7), (14, 2), (14, 8)], [True, True, True, False], 12, False, [False, False, False, False], 2457, 'East', (10, 10))
Element 45: (0, (10, 10), ['', '%', '%', '%'], [(14, 7), (14, 1), (13, 8)], [False, True, True, True], 10, False, [False, False, False, False], 2466, 'Stop', (10, 10))
Element 46: (0, (10, 10), ['', '%', '%', '%'], [(15, 7), (15, 1), (14, 8)], [False, True, True, True], 8, False, [False, False, False, False], 2475, 'West', (9, 10))
Element 47: (0, (9, 10), ['%', '%', '%', ''], [(15, 6), (14, 1), (14, 7)], [True, True, True, False], 6, False, [False, False, False, False], 2474, 'East', (10, 10))
Element 48: (0, (10, 10), ['', '%', '%', '%'], [(15, 5), (13, 1), (15, 7)], [False, True, True, True], 4, False, [False, False, False, False], 2483, 'Stop', (10, 10))
Element 49: (0, (10, 10), ['', '%', '%', '%'], [(14, 5), (12, 1), (15, 6)], [False, True, True, True], 2, False, [False, False, False, False], 2492, 'West', (9, 10))
Element 50: (0, (9, 10), ['%', '%', '%', ''], [(13, 5), (11, 1), (15, 5)], [True, True, True, False], 0, False, [False, False, False, False], 2501, 'Stop', (9, 10))
Element 51: #0#
