Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(6, 5), (10, 7), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 35: (1, (3, 6), ['', '', '', ''], [(16, 5), (18, 5), (15, 1)], [False, False, False, False], 30, False, [False, False, False, False], 4595, 'South', (3, 5))
Element 36: (1, (3, 5), ['', '', '', ''], [(16, 4), (18, 4), (14, 1)], [False, False, False, False], 28, False, [False, False, False, False], 4594, 'North', (3, 6))
Element 37: (1, (3, 6), ['', '', '', ''], [(16, 3), (17, 4), (13, 1)], [False, False, False, False], 26, False, [False, False, False, False], 4603, 'West', (2, 6))
Element 38: (1, (2, 6), ['', '', '', ''], [(17, 3), (18, 4), (12, 1)], [False, False, False, False], 24, False, [False, False, False, False], 4612, 'East', (3, 6))
Element 39: (1, (3, 6), ['', '', '', ''], [(17, 4), (18, 3), (11, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4621, 'East', (4, 6))
Element 40: (1, (4, 6), ['', '', '%', ''], [(18, 4), (17, 3), (11, 2)], [False, False, True, False], 20, False, [False, False, False, False], 4620, 'East', (5, 6))
Element 41: (1, (5, 6), ['', '', '%', ''], [(18, 5), (17, 4), (11, 3)], [False, False, True, False], 18, False, [False, False, False, False], 4629, 'East', (6, 6))
Element 42: (1, (6, 6), ['', '', '%', '%'], [(17, 5), (17, 3), (10, 3)], [False, False, True, True], 16, False, [False, False, False, False], 4638, 'South', (6, 5))
Element 43: (1, (6, 5), ['', '', '', '%'], [(17, 6), (16, 3), (10, 4)], [False, False, False, True], 14, False, [False, False, False, False], 4637, 'South', (6, 4))
Element 44: (1, (6, 4), ['%', '', '', '%'], [(17, 7), (16, 4), (9, 4)], [True, False, False, True], 12, False, [False, False, False, False], 4646, 'South', (6, 3))
Element 45: (1, (6, 3), ['.', '.', '', ''], [(18, 7), (17, 4), (8, 4)], [False, False, False, False], 10, False, [True, True, False, False], 4655, 'South', (6, 2))
Element 46: (1, (6, 2), ['.', '.', '', '.'], [(17, 7), (16, 4), (8, 5)], [False, False, False, False], 8, False, [True, True, False, True], 4674, 'East', (7, 2))
Element 47: (1, (7, 2), ['', '.', '', '.'], [(17, 6), (16, 5), (8, 6)], [False, False, False, False], 6, False, [False, True, False, True], 4693, 'East', (8, 2))
Element 48: (1, (8, 2), ['', '.', '', ''], [(17, 5), (16, 4), (9, 6)], [False, False, False, False], 4, False, [False, True, False, False], 4702, 'South', (8, 1))
Element 49: (1, (8, 1), ['.', '%', '', '.'], [(18, 5), (15, 4), (9, 7)], [False, True, False, False], 2, False, [True, False, False, True], 4711, 'East', (9, 1))
Element 50: (1, (9, 1), ['', '%', '', '%'], [(18, 5), (14, 4), (10, 7)], [False, True, False, True], 0, False, [False, False, False, False], 4720, 'Stop', (9, 1))
Element 51: #0#
