Element 1: (2, (11, 6), ['%', '%', '%', '.'], [(5, 6), (9, 5), (12, 13)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 6))
Element 37: (2, (11, 2), ['', '', '.', ''], [(13, 6), (13, 5), (18, 11)], [False, False, False, False], 26, False, [False, False, True, False], 2663, 'North', (11, 3))
Element 38: (2, (11, 3), ['.', '', '', '%'], [(12, 6), (13, 6), (18, 12)], [False, False, False, True], 24, False, [True, False, False, False], 2672, 'West', (10, 3))
Element 39: (2, (10, 3), ['', '', '', ''], [(11, 6), (12, 6), (17, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2681, 'North', (10, 4))
Element 40: (2, (10, 4), ['.', '', '', ''], [(11, 6), (12, 5), (18, 12)], [False, False, False, False], 20, False, [True, False, False, False], 2680, 'West', (9, 4))
Element 41: (2, (9, 4), ['.', '', '', ''], [(12, 6), (12, 4), (18, 13)], [False, False, False, False], 18, False, [True, False, False, False], 2689, 'West', (8, 4))
Element 42: (2, (8, 4), ['%', '', '', ''], [(11, 6), (12, 5), (17, 13)], [True, False, False, False], 16, False, [False, False, False, False], 2698, 'North', (8, 5))
Element 43: (2, (8, 5), ['%', '', '.', ''], [(12, 6), (13, 5), (17, 12)], [True, False, False, False], 14, False, [False, False, True, False], 2697, 'North', (8, 6))
Element 44: (2, (8, 6), ['%', '', '%', '.'], [(11, 6), (12, 5), (17, 13)], [True, False, True, False], 12, False, [False, False, False, True], 2706, 'East', (9, 6))
Element 45: (2, (9, 6), ['', '', '.', '%'], [(12, 6), (13, 5), (16, 13)], [False, False, False, True], 10, False, [False, False, True, False], 2715, 'North', (9, 7))
Element 46: (2, (9, 7), ['%', '', '.', '.'], [(11, 6), (14, 5), (16, 12)], [True, False, False, False], 8, False, [False, False, True, True], 2724, 'East', (10, 7))
Element 47: (2, (10, 7), ['', '%', '.', '%'], [(12, 6), (15, 5), (16, 13)], [False, True, False, True], 6, False, [False, False, True, False], 2733, 'North', (10, 8))
Element 48: (2, (10, 8), ['.', '', '%', '%'], [(11, 6), (15, 6), (15, 13)], [False, False, True, True], 4, False, [True, False, False, False], 2742, 'West', (9, 8))
Element 49: (2, (9, 8), ['.', '', '%', ''], [(11, 6), (16, 6), (15, 12)], [False, False, True, False], 2, False, [True, False, False, False], 2751, 'West', (8, 8))
Element 50: (2, (8, 8), ['.', '%', '.', ''], [(11, 6), (16, 6), (15, 13)], [False, True, False, False], 0, False, [True, False, True, False], 2760, 'Stop', (8, 8))
Element 51: #0#
