Element 1: (0, (15, 1), ['.', '%', '%', '%'], [(2, 4), (6, 3), (12, 1)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (14, 1))
Element 29: (0, (17, 7), ['%', '', '%', ''], [(1, 7), (15, 8), (14, 7)], [True, False, True, False], 42, False, [False, False, False, False], 3522, 'South', (17, 6))
Element 30: (0, (17, 6), ['', '', '', '%'], [(1, 8), (14, 8), (14, 7)], [False, False, False, True], 40, False, [False, False, False, False], 3521, 'West', (16, 6))
Element 31: (0, (16, 6), ['', '', '%', ''], [(2, 8), (13, 8), (14, 7)], [False, False, True, False], 38, False, [False, False, False, False], 3520, 'West', (15, 6))
Element 32: (0, (15, 6), ['%', '', '', ''], [(2, 7), (14, 8), (14, 7)], [True, False, False, False], 36, False, [False, False, False, False], 3519, 'North', (15, 7))
Element 33: (0, (15, 7), ['G', '', 'G', '%'], [(2, 6), (15, 8), (14, 7)], [False, False, False, True], 34, False, [False, False, False, False], 3518, 'South', (15, 6))
Element 34: (0, (15, 6), ['%', '', 'G', ''], [(2, 7), (15, 7), (14, 7)], [True, False, False, False], 32, False, [False, False, False, False], 3517, 'South', (15, 5))
Element 35: (0, (15, 5), ['', '', 'G', ''], [(1, 7), (15, 6), (14, 7)], [False, False, False, False], 30, False, [False, False, False, False], 3516, 'West', (14, 5))
Element 36: (0, (14, 5), ['', '', '%', ''], [(2, 7), (15, 7), (14, 7)], [False, False, True, False], 28, False, [False, False, False, False], 3515, 'West', (13, 5))
Element 37: (0, (13, 5), ['.', '', '.', ''], [(3, 7), (15, 6), (14, 7)], [False, False, False, False], 26, False, [True, False, True, False], 3514, 'North', (13, 6))
Element 38: (0, (13, 6), ['.', '', '%', '%'], [(3, 6), (15, 5), (14, 7)], [False, False, True, True], 24, False, [True, False, False, False], 3523, 'West', (12, 6))
Element 39: (0, (12, 6), ['.', '.', '%', ''], [(3, 5), (14, 5), (14, 7)], [False, False, True, False], 22, False, [True, True, False, False], 3532, 'South', (12, 5))
Element 40: (0, (12, 5), ['%', '.', '', 'G'], [(3, 6), (13, 5), (14, 7)], [True, False, False, False], 20, False, [False, True, False, False], 3541, 'South', (12, 4))
Element 41: (0, (12, 4), ['.', '%', '', ''], [(2, 6), (13, 6), (14, 7)], [False, True, False, False], 18, False, [True, False, False, False], 3550, 'West', (11, 4))
Element 42: (0, (11, 4), ['.', '.', '%', ''], [(3, 6), (12, 6), (14, 7)], [False, False, True, False], 16, False, [True, True, False, False], 3559, 'South', (11, 3))
Element 43: (0, (11, 3), ['.', '', '', '%'], [(4, 6), (11, 6), (14, 7)], [False, False, False, True], 14, False, [True, False, False, False], 3578, 'West', (10, 3))
Element 44: (0, (10, 3), ['', '', '.', ''], [(5, 6), (12, 6), (14, 7)], [False, False, False, False], 12, False, [False, False, True, False], 3587, 'North', (10, 4))
Element 45: (0, (10, 4), ['.', '', 'F', ''], [(6, 6), (12, 5), (14, 7)], [False, False, False, False], 10, False, [True, False, False, False], 3596, 'North', (10, 5))
Element 46: (0, (10, 5), ['.', '', '%', '%'], [(6, 5), (12, 4), (14, 7)], [False, False, True, True], 8, False, [True, False, False, False], 4595, 'West', (9, 5))
Element 47: (0, (9, 5), ['.', '.', '.', ''], [(6, 4), (13, 4), (14, 7)], [False, False, False, False], 6, False, [True, True, True, False], 4614, 'North', (9, 6))
Element 48: (0, (9, 6), ['.', '', '.', '%'], [(6, 3), (13, 3), (14, 7)], [False, False, False, True], 4, False, [True, False, True, False], 4623, 'North', (9, 7))
Element 49: (0, (9, 7), ['%', '', '.', '.'], [(6, 2), (13, 4), (14, 7)], [True, False, False, False], 2, False, [False, False, True, True], 4642, 'East', (10, 7))
Element 50: (0, (10, 7), ['', '%', '.', '%'], [(7, 2), (12, 4), (14, 7)], [False, True, False, True], 0, False, [False, False, True, False], 4661, 'Stop', (10, 7))
Element 51: #0#
