Element 1: (2, (15, 1), ['.', '%', '%', '%'], [(17, 10), (5, 12), (18, 12)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (14, 1))
Element 17: (2, (16, 6), ['.', '.', '%', ''], [(15, 12), (17, 12), (17, 13)], [False, False, True, False], 66, False, [True, True, False, False], 383, 'South', (16, 5))
Element 18: (2, (16, 5), ['.', '', '', ''], [(15, 13), (18, 12), (16, 13)], [False, False, False, False], 64, False, [True, False, False, False], 392, 'West', (15, 5))
Element 19: (2, (15, 5), ['.', '', '.', ''], [(14, 13), (18, 13), (17, 13)], [False, False, False, False], 62, False, [True, False, True, False], 401, 'North', (15, 6))
Element 20: (2, (15, 6), ['%', '', '.', ''], [(13, 13), (17, 13), (16, 13)], [True, False, False, False], 60, False, [False, False, True, False], 410, 'North', (15, 7))
Element 21: (2, (15, 7), ['.', '', '.', '%'], [(13, 12), (16, 13), (16, 12)], [False, False, False, True], 58, False, [True, False, True, False], 419, 'North', (15, 8))
Element 22: (2, (15, 8), ['.', '', '%', '%'], [(13, 11), (17, 13), (16, 11)], [False, False, True, True], 56, False, [True, False, False, False], 438, 'West', (14, 8))
Element 23: (2, (14, 8), ['.', '.', '%', ''], [(12, 11), (18, 13), (17, 11)], [False, False, True, False], 54, False, [True, True, False, False], 457, 'South', (14, 7))
Element 24: (2, (14, 7), ['%', '%', '', ''], [(12, 12), (18, 12), (18, 11)], [True, True, False, False], 52, False, [False, False, False, False], 466, 'North', (14, 8))
Element 25: (2, (14, 8), ['.', '', '%', ''], [(12, 13), (18, 11), (18, 10)], [False, False, True, False], 50, False, [True, False, False, False], 465, 'West', (13, 8))
Element 26: (2, (13, 8), ['%', '%', '%', ''], [(12, 12), (18, 10), (17, 10)], [True, True, True, False], 48, False, [False, False, False, False], 474, 'East', (14, 8))
Element 27: (2, (14, 8), ['', '', '%', ''], [(11, 12), (17, 10), (17, 9)], [False, False, True, False], 46, False, [False, False, False, False], 473, 'East', (15, 8))
Element 28: (2, (15, 8), ['', '', '%', '%'], [(10, 12), (17, 11), (16, 9)], [False, False, True, True], 44, False, [False, False, False, False], 472, 'South', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(10, 13), (16, 11), (16, 10)], [False, False, False, True], 42, False, [False, False, False, False], 481, 'West', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(9, 13), (16, 10), (16, 9)], [True, True, False, False], 40, False, [False, False, False, False], 490, 'East', (15, 7))
Element 31: (2, (15, 7), ['', '', '', '%'], [(9, 12), (16, 9), (17, 9)], [False, False, False, True], 38, False, [False, False, False, False], 489, 'South', (15, 6))
Element 32: (2, (15, 6), ['%', '', '', ''], [(8, 12), (17, 9), (17, 10)], [True, False, False, False], 36, False, [False, False, False, False], 488, 'South', (15, 5))
Element 33: (2, (15, 5), ['.', '', '', ''], [(7, 12), (16, 9), (16, 10)], [False, False, False, False], 34, False, [True, False, False, False], 487, 'West', (14, 5))
Element 34: (2, (14, 5), ['.', '', '%', ''], [(7, 13), (16, 10), (17, 10)], [False, False, True, False], 32, False, [True, False, False, False], 506, 'West', (13, 5))
Element 35: (2, (13, 5), ['.', '.', '.', ''], [(6, 13), (16, 11), (18, 10)], [False, False, False, False], 30, False, [True, True, True, False], 525, 'North', (13, 6))
Element 36: (2, (13, 6), ['.', '', '%', '%'], [(5, 13), (17, 11), (18, 11)], [False, False, True, True], 28, False, [True, False, False, False], 544, 'West', (12, 6))
Element 37: (2, (12, 6), ['.', '.', '%', ''], [(4, 13), (17, 10), (18, 10)], [False, False, True, False], 26, False, [True, True, False, False], 563, 'South', (12, 5))
Element 38: (2, (12, 5), ['%', '.', '', ''], [(3, 13), (17, 9), (18, 11)], [True, False, False, False], 24, False, [False, True, False, False], 582, 'South', (12, 4))
Element 39: (2, (12, 4), ['.', '%', '', '.'], [(3, 12), (17, 10), (17, 11)], [False, True, False, False], 22, False, [True, False, False, True], 601, 'East', (13, 4))
Element 40: (2, (13, 4), ['', '.', '', ''], [(2, 12), (16, 10), (16, 11)], [False, False, False, False], 20, False, [False, True, False, False], 620, 'South', (13, 3))
Element 41: (2, (13, 3), ['%', '.', '', ''], [(2, 11), (17, 10), (16, 12)], [True, False, False, False], 18, False, [False, True, False, False], 1629, 'South', (13, 2))
Element 42: (2, (13, 2), ['.', '.', '', ''], [(1, 11), (18, 10), (16, 11)], [False, False, False, False], 16, False, [True, True, False, False], 2638, 'South', (13, 1))
Element 43: (2, (13, 1), ['.', '%', '', ''], [(1, 12), (18, 11), (16, 12)], [False, True, False, False], 14, False, [True, False, False, False], 2657, 'West', (12, 1))
Element 44: (2, (12, 1), ['.', '%', '.', ''], [(1, 13), (17, 11), (17, 12)], [False, True, False, False], 12, False, [True, False, True, False], 2676, 'North', (12, 2))
Element 45: (2, (12, 2), ['.', '', '%', ''], [(1, 12), (18, 11), (18, 12)], [False, False, True, False], 10, False, [True, False, False, False], 2685, 'West', (11, 2))
Element 46: (2, (11, 2), ['.', '.', '.', ''], [(1, 11), (17, 11), (18, 12)], [False, False, False, False], 8, False, [True, True, True, False], 2694, 'North', (11, 3))
Element 47: (2, (11, 3), ['.', '', '.', '%'], [(1, 10), (17, 12), (18, 13)], [False, False, False, True], 6, False, [True, False, True, False], 2713, 'North', (11, 4))
Element 48: (2, (11, 4), ['.', '', '%', ''], [(2, 10), (16, 12), (17, 13)], [False, False, True, False], 4, False, [True, False, False, False], 2732, 'West', (10, 4))
Element 49: (2, (10, 4), ['.', '.', 'F', ''], [(3, 10), (15, 12), (17, 12)], [False, False, False, False], 2, False, [True, True, False, False], 2751, 'North', (10, 5))
Element 50: (2, (10, 5), ['.', '', '%', '%'], [(3, 10), (15, 12), (17, 11)], [False, False, True, True], 0, False, [True, False, False, False], 3750, 'Stop', (10, 5))
Element 51: #0#
