Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(9, 8), (1, 12), (9, 1)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (18, 1))
Element 23: (3, (18, 1), ['', '%', '%', '%'], [(13, 8), (18, 11), (15, 5)], [False, True, True, True], 54, False, [False, False, False, False], 4577, 'West', (17, 1))
Element 24: (3, (17, 1), ['%', '%', '%', ''], [(14, 8), (18, 10), (15, 6)], [True, True, True, False], 52, False, [False, False, False, False], 4586, 'Stop', (17, 1))
Element 25: (3, (17, 1), ['%', '%', '%', ''], [(15, 8), (17, 10), (15, 7)], [True, True, True, False], 50, False, [False, False, False, False], 4595, 'East', (18, 1))
Element 26: (3, (18, 1), ['', '%', '%', '%'], [(14, 8), (17, 11), (15, 8)], [False, True, True, True], 48, False, [False, False, False, False], 4604, 'West', (17, 1))
Element 27: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (17, 12), (14, 8)], [True, True, True, False], 46, False, [False, False, False, False], 4613, 'Stop', (17, 1))
Element 28: (3, (17, 1), ['%', '%', '%', ''], [(15, 7), (16, 12), (14, 7)], [True, True, True, False], 44, False, [False, False, False, False], 4622, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '%', '%'], [(15, 6), (16, 11), (14, 8)], [False, True, True, True], 42, False, [False, False, False, False], 4631, 'West', (17, 1))
Element 30: (3, (17, 1), ['%', '%', '%', ''], [(16, 6), (16, 10), (13, 8)], [True, True, True, False], 40, False, [False, False, False, False], 4640, 'Stop', (17, 1))
Element 31: (3, (17, 1), ['%', '%', '%', ''], [(16, 5), (16, 9), (14, 8)], [True, True, True, False], 38, False, [False, False, False, False], 4649, 'East', (18, 1))
Element 32: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (17, 9), (15, 8)], [False, True, True, True], 36, False, [False, False, False, False], 4658, 'West', (17, 1))
Element 33: (3, (17, 1), ['%', '%', '%', ''], [(16, 3), (16, 9), (15, 7)], [True, True, True, False], 34, False, [False, False, False, False], 4667, 'Stop', (17, 1))
Element 34: (3, (17, 1), ['%', '%', '%', ''], [(17, 3), (16, 10), (14, 7)], [True, True, True, False], 32, False, [False, False, False, False], 4676, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '%', '%'], [(18, 3), (16, 11), (15, 7)], [False, True, True, True], 30, False, [False, False, False, False], 4685, 'West', (17, 1))
Element 36: (3, (17, 1), ['%', '%', '%', ''], [(18, 4), (16, 12), (15, 6)], [True, True, True, False], 28, False, [False, False, False, False], 4684, 'Stop', (17, 1))
Element 37: (3, (17, 1), ['%', '%', '%', ''], [(18, 5), (15, 12), (15, 5)], [True, True, True, False], 26, False, [False, False, False, False], 4693, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '%', '%'], [(17, 5), (16, 12), (14, 5)], [False, True, True, True], 24, False, [False, False, False, False], 4692, 'West', (17, 1))
Element 39: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (17, 12), (13, 5)], [True, True, True, False], 22, False, [False, False, False, False], 4691, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (17, 11), (13, 6)], [True, True, True, False], 20, False, [False, False, False, False], 4700, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(18, 7), (16, 11), (12, 6)], [False, True, True, True], 18, False, [False, False, False, False], 4709, 'West', (17, 1))
Element 42: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (17, 11), (12, 5)], [True, True, True, False], 16, False, [False, False, False, False], 4718, 'Stop', (17, 1))
Element 43: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (17, 10), (12, 4)], [True, True, True, False], 14, False, [False, False, False, False], 4717, 'East', (18, 1))
Element 44: (3, (18, 1), ['', '%', '%', '%'], [(17, 5), (17, 9), (13, 4)], [False, True, True, True], 12, False, [False, False, False, False], 4716, 'West', (17, 1))
Element 45: (3, (17, 1), ['%', '%', '%', ''], [(17, 4), (17, 10), (13, 3)], [True, True, True, False], 10, False, [False, False, False, False], 4725, 'Stop', (17, 1))
Element 46: (3, (17, 1), ['%', '%', '%', ''], [(17, 5), (16, 10), (13, 4)], [True, True, True, False], 8, False, [False, False, False, False], 4724, 'East', (18, 1))
Element 47: (3, (18, 1), ['', '%', '%', '%'], [(18, 5), (17, 10), (12, 4)], [False, True, True, True], 6, False, [False, False, False, False], 4723, 'West', (17, 1))
Element 48: (3, (17, 1), ['%', '%', '%', ''], [(18, 4), (18, 10), (11, 4)], [True, True, True, False], 4, False, [False, False, False, False], 4722, 'Stop', (17, 1))
Element 49: (3, (17, 1), ['%', '%', '%', ''], [(17, 4), (18, 11), (11, 3)], [True, True, True, False], 2, False, [False, False, False, False], 4731, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (18, 11), (11, 3)], [False, True, True, True], 0, False, [False, False, False, False], 4730, 'Stop', (18, 1))
Element 51: #0#
