Element 1: (3, (11, 6), ['%', '%', '%', '.'], [(14, 13), (3, 3), (4, 6)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (12, 6))
Element 29: (3, (15, 4), ['', '%', '', ''], [(17, 10), (15, 7), (17, 7)], [False, True, False, False], 42, False, [False, False, False, False], 1651, 'West', (14, 4))
Element 30: (3, (14, 4), ['', '', '', ''], [(16, 10), (15, 8), (18, 7)], [False, False, False, False], 40, False, [False, False, False, False], 1660, 'South', (14, 3))
Element 31: (3, (14, 3), ['', '', '', '%'], [(17, 10), (14, 8), (17, 7)], [False, False, False, True], 38, False, [False, False, False, False], 1669, 'South', (14, 2))
Element 32: (3, (14, 2), ['', '.', '', '%'], [(18, 10), (14, 7), (17, 6)], [False, False, False, True], 36, False, [False, True, False, False], 1678, 'South', (14, 1))
Element 33: (3, (14, 1), ['.', '%', '', '.'], [(18, 11), (14, 8), (16, 6)], [False, True, False, False], 34, False, [True, False, False, True], 1687, 'East', (15, 1))
Element 34: (3, (15, 1), ['', '%', '%', '%'], [(17, 11), (13, 8), (16, 5)], [False, True, True, True], 32, False, [False, False, False, False], 1706, 'West', (14, 1))
Element 35: (3, (14, 1), ['.', '%', '', ''], [(18, 11), (14, 8), (15, 5)], [False, True, False, False], 30, False, [True, False, False, False], 1705, 'West', (13, 1))
Element 36: (3, (13, 1), ['.', '%', '', ''], [(18, 12), (15, 8), (15, 6)], [False, True, False, False], 28, False, [True, False, False, False], 1714, 'West', (12, 1))
Element 37: (3, (12, 1), ['.', '%', '', ''], [(17, 12), (15, 7), (15, 5)], [False, True, False, False], 26, False, [True, False, False, False], 1723, 'West', (11, 1))
Element 38: (3, (11, 1), ['%', '%', '', ''], [(18, 12), (14, 7), (14, 5)], [True, True, False, False], 24, False, [False, False, False, False], 1732, 'North', (11, 2))
Element 39: (3, (11, 2), ['', '', '', ''], [(18, 13), (15, 7), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1731, 'East', (12, 2))
Element 40: (3, (12, 2), ['', '', '%', ''], [(17, 13), (15, 6), (12, 5)], [False, False, True, False], 20, False, [False, False, False, False], 1740, 'East', (13, 2))
Element 41: (3, (13, 2), ['', '', '', ''], [(17, 12), (15, 5), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 1739, 'North', (13, 3))
Element 42: (3, (13, 3), ['%', '', '', ''], [(17, 13), (16, 5), (13, 6)], [True, False, False, False], 16, False, [False, False, False, False], 1738, 'North', (13, 4))
Element 43: (3, (13, 4), ['', '', '', ''], [(16, 13), (15, 5), (12, 6)], [False, False, False, False], 14, False, [False, False, False, False], 1737, 'West', (12, 4))
Element 44: (3, (12, 4), ['', '%', '', ''], [(16, 12), (14, 5), (11, 6)], [False, True, False, False], 12, False, [False, False, False, False], 1736, 'North', (12, 5))
Element 45: (3, (12, 5), ['%', '', 'G', 'G'], [(16, 13), (13, 5), (12, 6)], [True, False, False, False], 10, False, [False, False, False, False], 1735, 'South', (12, 4))
Element 46: (3, (12, 4), ['', '%', 'G', ''], [(15, 13), (13, 6), (12, 5)], [False, True, False, False], 8, False, [False, False, False, False], 1734, 'West', (11, 4))
Element 47: (3, (11, 4), ['.', '', '%', ''], [(15, 12), (12, 6), (13, 5)], [False, False, True, False], 6, False, [True, False, False, False], 1733, 'West', (10, 4))
Element 48: (3, (10, 4), ['.', '', 'F', ''], [(15, 13), (12, 5), (13, 6)], [False, False, False, False], 4, False, [True, False, False, False], 1742, 'North', (10, 5))
Element 49: (3, (10, 5), ['.', '', '%', '%'], [(14, 13), (12, 4), (13, 5)], [False, False, True, True], 2, False, [True, False, False, False], 2741, 'West', (9, 5))
Element 50: (3, (9, 5), ['.', '.', '.', ''], [(14, 13), (12, 4), (13, 5)], [False, False, False, False], 0, False, [True, True, True, False], 2750, 'Stop', (9, 5))
Element 51: #0#
